,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271469806,2969067289,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271486465,2969083947,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271503132,2969100614,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271519799,2969117280,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271536469,2969133950,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271553137,2969150617,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271569803,2969167283,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271586471,2969183950,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271603137,2969200616,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271619805,2969217283,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271636480,2969233958,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271653139,2969250616,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271669810,2969267287,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271686486,2969283962,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271703153,2969300629,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271719812,2969317287,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271736487,2969333962,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271753146,2969350620,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271769821,2969367295,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271786489,2969383962,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271803163,2969400635,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271819821,2969417293,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271836497,2969433968,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271853164,2969450635,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271869823,2969467293,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271886498,2969483968,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271903166,2969500635,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271919836,2969517305,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271936504,2969533972,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271953171,2969550639,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271969838,2969567305,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170271986505,2969583972,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272003170,2969600636,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272019837,2969617303,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272036505,2969633970,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272053178,2969650643,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272069844,2969667308,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272086512,2969683976,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272103181,2969700644,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272119839,2969717302,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272136506,2969733968,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272153173,2969750635,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272169841,2969767302,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272186513,2969783974,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272203180,2969800640,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272219848,2969817308,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272236515,2969833974,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272253191,2969850650,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272269858,2969867316,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272286524,2969883982,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272303184,2969900641,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272319855,2969917312,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272336523,2969933979,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272353191,2969950646,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272369857,2969967312,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272386525,2969983979,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272403191,2970000645,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272419860,2970017313,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272436527,2970033980,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272453198,2970050650,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272469866,2970067318,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272486533,2970083984,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272503200,2970100651,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272519867,2970117317,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272536533,2970133983,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,"{'x': 873.4986359185073, 'y': 476.60781518983, 'elapsedTime': 99026.80000001192}",170272553200,2970150649,POINT (0.4549472062075558 0.4413035325831759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
