,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266360363,4484878245,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266377036,4484894918,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266393704,4484911585,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266410371,4484928252,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266427038,4484944918,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266443705,4484961585,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266460372,4484978251,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266477039,4484994918,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266493707,4485011585,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266510377,4485028255,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266527045,4485044922,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266543712,4485061589,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266560379,4485078255,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266577046,4485094922,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266593714,4485111589,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266610380,4485128255,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266627048,4485144922,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266643719,4485161593,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266660386,4485178259,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266677053,4485194926,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266693721,4485211593,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266710387,4485228259,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266727057,4485244928,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266743724,4485261595,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266760391,4485278261,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266777064,4485294933,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266793731,4485311600,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266810398,4485328266,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266827065,4485344933,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266843733,4485361600,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266860399,4485378266,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266877067,4485394933,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266893734,4485411600,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266910407,4485428272,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266927065,4485444930,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266943742,4485461606,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266960408,4485478272,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266977076,4485494939,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4266993743,4485511606,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267010410,4485528272,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267027077,4485544939,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267043748,4485561609,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267060415,4485578276,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267077083,4485594943,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267093749,4485611609,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267110417,4485628276,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267127084,4485644943,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267143751,4485661609,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267160421,4485678279,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267177089,4485694946,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267193753,4485711610,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267210423,4485728279,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267227090,4485744946,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267243757,4485761612,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267260424,4485778279,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267277090,4485794944,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267293761,4485811615,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267310429,4485828282,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267327096,4485844949,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267343763,4485861615,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267360430,4485878282,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267377098,4485894949,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267393765,4485911615,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267410432,4485928282,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267427103,4485944952,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267443769,4485961618,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267460437,4485978285,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267477104,4485994952,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267493771,4486011618,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267510438,4486028285,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267527106,4486044952,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267543772,4486061618,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267560447,4486078292,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267577113,4486094958,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267593781,4486111625,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267610448,4486128292,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267627115,4486144958,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267643782,4486161625,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267660450,4486178292,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267677116,4486194958,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267693790,4486211631,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267710457,4486228298,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267727124,4486244964,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267743791,4486261631,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267760459,4486278298,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267777125,4486294964,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267793793,4486311631,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267810460,4486328298,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267827131,4486344968,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267843798,4486361635,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267860466,4486378302,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267877132,4486394968,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267893800,4486411635,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267910466,4486428301,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,"{'x': 300.7987277514926, 'y': 538.4017779682432, 'elapsedTime': 112839.79999999981}",4267927134,4486444968,POINT (0.1566660040372357 0.4985201647854104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
