,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520111600,2849626506,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520128266,2849643172,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520144933,2849659839,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520161600,2849676505,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520178267,2849693172,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520194937,2849709841,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520211603,2849726507,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520228270,2849743174,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520244938,2849759841,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520261604,2849776507,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520278272,2849793174,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520294939,2849809841,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520311606,2849826507,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520328280,2849843181,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520344947,2849859848,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520361614,2849876514,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520378281,2849893181,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520394948,2849909848,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520411615,2849926514,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520428282,2849943181,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520444949,2849959847,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520461620,2849976518,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520478288,2849993185,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520494955,2850009852,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520511621,2850026518,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520528289,2850043185,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520544955,2850059851,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520561623,2850076518,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520578290,2850093185,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520594961,2850109855,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520611628,2850126522,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520628295,2850143189,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520644962,2850159855,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520661629,2850176522,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520678296,2850193189,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520694963,2850209855,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520711630,2850226522,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520728301,2850243192,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520744967,2850259858,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520761635,2850276525,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520778302,2850293192,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520794968,2850309858,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520811636,2850326525,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520828303,2850343192,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520844969,2850359858,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520861644,2850376532,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520878311,2850393199,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520894978,2850409865,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520911645,2850426532,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520928313,2850443199,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520944979,2850459865,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520961646,2850476532,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520978317,2850493202,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274520994984,2850509869,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521011652,2850526536,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521028318,2850543202,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521044986,2850559869,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521061653,2850576536,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521078320,2850593203,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521094986,2850609869,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521111658,2850626540,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521128324,2850643206,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521144992,2850659873,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521161659,2850676540,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521178326,2850693206,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521194993,2850709873,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,21,"{'x': 742.1842480036421, 'y': 657.1513599902142, 'elapsedTime': 28684.599999964237}",274521211661,2850726540,POINT (0.3865542958352303 0.6084734814724206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
