,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459134876,19342715014,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459151544,19342731681,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459168210,19342748347,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459184878,19342765014,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459201545,19342781681,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459218212,19342798347,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459234882,19342815017,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459251549,19342831683,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459268216,19342848350,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459284883,19342865016,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459301550,19342881683,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459318218,19342898350,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459334884,19342915016,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459351552,19342931683,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459368225,19342948356,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459384892,19342965022,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459401559,19342981689,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459418227,19342998356,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459434893,19343015022,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459451561,19343031689,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459468228,19343048356,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459484895,19343065022,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459501566,19343081693,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459518234,19343098360,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459534902,19343115028,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459551570,19343131695,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459568237,19343148362,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459584904,19343165028,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459601571,19343181695,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459618238,19343198361,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459634910,19343215033,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459651578,19343231700,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459668245,19343248367,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459684912,19343265033,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459701579,19343281700,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459718246,19343298366,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459734913,19343315033,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459751581,19343331700,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459768251,19343348370,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459784919,19343365037,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459801586,19343381704,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459818253,19343398370,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459834920,19343415037,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459851588,19343431704,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459868254,19343448370,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459884926,19343465041,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459901593,19343481708,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459918259,19343498374,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459934927,19343515041,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459951594,19343531708,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459968261,19343548374,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7459984930,19343565043,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460001598,19343581710,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460018268,19343598380,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460034938,19343615049,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460051603,19343631714,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460068272,19343648382,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460084939,19343665049,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460101607,19343681716,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460118273,19343698382,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460134941,19343715049,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460151612,19343731720,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460168279,19343748386,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460184946,19343765053,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460201613,19343781719,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460218280,19343798386,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460234948,19343815053,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460251614,19343831719,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460268282,19343848386,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460284952,19343865056,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460301619,19343881722,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460318286,19343898389,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460334954,19343915056,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460351620,19343931722,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460368288,19343948389,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460384955,19343965056,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460401622,19343981722,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460418298,19343998398,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460434966,19344015065,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460451632,19344031731,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460468300,19344048398,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460484967,19344065065,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460501634,19344081731,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460518301,19344098398,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460534969,19344115065,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460551636,19344131732,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460568304,19344148399,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460584971,19344165066,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460601638,19344181732,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460618307,19344198401,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460634975,19344215068,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460651641,19344231734,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,"{'x': 821.0885318137703, 'y': 658.4805136790252, 'elapsedTime': 96828.70000000019}",7460668309,19344248401,POINT (0.4276502769863387 0.6097041793324307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
