,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787811842,3117319088,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787828508,3117335754,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787845176,3117352421,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787861844,3117369089,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787878512,3117385756,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787895179,3117402423,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787911846,3117419089,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787928513,3117435756,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787945181,3117452423,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787961847,3117469089,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787978515,3117485756,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274787995185,3117502426,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788011852,3117519092,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788028519,3117535759,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788045187,3117552426,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788061853,3117569092,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788078521,3117585759,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788095188,3117602426,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788111855,3117619092,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788128531,3117635768,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788145199,3117652435,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788161865,3117669101,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788178532,3117685768,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788195200,3117702435,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788211866,3117719101,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788228536,3117735770,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788245202,3117752436,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788261875,3117769108,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788278542,3117785775,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788295210,3117802442,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788311877,3117819109,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788328544,3117835775,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788345210,3117852441,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788361879,3117869109,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788378545,3117885775,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788395217,3117902446,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788411883,3117919112,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788428551,3117935779,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788445218,3117952446,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788461885,3117969112,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788478552,3117985779,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788495219,3118002445,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788511886,3118019112,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788528559,3118035784,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788545227,3118052452,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788561895,3118069119,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788578560,3118085784,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788595229,3118102452,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788611897,3118119120,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788628564,3118135786,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788645234,3118152456,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788661902,3118169123,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788678569,3118185790,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788695235,3118202456,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788711903,3118219123,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788728569,3118235789,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788745237,3118252456,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788761904,3118269123,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788778576,3118285794,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788795242,3118302460,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788811910,3118319127,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788828568,3118335785,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788845244,3118352460,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788861902,3118369118,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788878570,3118385785,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788895239,3118402454,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788911909,3118419123,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788928576,3118435790,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788945244,3118452457,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788961910,3118469123,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788978578,3118485790,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274788995245,3118502457,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789011912,3118519123,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789028579,3118535790,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789045254,3118552464,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789061920,3118569130,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789078588,3118585797,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789095255,3118602464,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789111922,3118619130,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789128589,3118635797,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789145257,3118652464,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789161923,3118669130,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789178593,3118685800,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789195260,3118702466,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789211927,3118719133,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789228595,3118735800,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789245261,3118752466,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789261929,3118769133,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789278596,3118785800,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789295263,3118802466,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,15,"{'x': 529.2875999952578, 'y': 216.4790601799509, 'elapsedTime': 38550.19999998808}",274789311936,3118819139,POINT (0.2756706249975301 0.2004435742406953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
