,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715392035,2933956844,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715408702,2933973511,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715425369,2933990178,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715442040,2934006849,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715458708,2934023516,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715475375,2934040183,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715492042,2934056849,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715508709,2934073516,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715525375,2934090182,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715542042,2934106849,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715558714,2934123520,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715575380,2934140186,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715592048,2934156853,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715608714,2934173520,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715625381,2934190186,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715642048,2934206853,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715658716,2934223520,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715675382,2934240186,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715692055,2934256858,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715708721,2934273525,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715725388,2934290191,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715742055,2934306858,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715758723,2934323525,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715775389,2934340191,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715792057,2934356858,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715808723,2934373525,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715825394,2934390195,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715842062,2934406862,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715858729,2934423529,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715875396,2934440195,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715892063,2934456862,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715908730,2934473529,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715925396,2934490195,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715942064,2934506862,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715958737,2934523535,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715975404,2934540201,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2715992070,2934556868,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716008738,2934573535,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716025404,2934590201,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716042072,2934606868,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716058738,2934623534,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716075406,2934640201,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716092077,2934656872,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716108744,2934673538,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716125411,2934690205,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716142079,2934706872,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716158745,2934723538,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716175413,2934740205,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716192080,2934756872,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716208747,2934773538,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716225418,2934790209,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716242086,2934806876,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716258752,2934823542,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716275420,2934840209,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716292087,2934856876,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716308754,2934873542,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716325421,2934890209,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716342089,2934906876,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716358761,2934923548,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716375429,2934940215,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716392096,2934956882,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716408763,2934973548,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716425430,2934990215,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716442098,2935006882,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716458764,2935023548,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716475432,2935040215,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716492104,2935056887,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716508771,2935073553,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716525438,2935090220,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716542105,2935106886,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716558772,2935123553,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716575440,2935140220,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716592106,2935156886,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716608778,2935173557,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716625445,2935190224,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716642112,2935206890,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716658779,2935223557,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 1228.879408868819, 'y': 342.26578305807607, 'elapsedTime': 45400}",2716675447,2935240224,POINT (0.6400413587858432 0.3169127620908112),,,,,,,,,,,1,
0,6,11,"{'x': 500.60072471781086, 'y': 499.3644428944481, 'elapsedTime': 11.399999999906868}",2716692113,2935256890,POINT (0.2607295441238598 0.462374484161526),,,,,,,,,,,,
0,6,11,"{'x': 500.60072471781086, 'y': 499.3644428944481, 'elapsedTime': 11.399999999906868}",2716708781,2935273557,POINT (0.2607295441238598 0.462374484161526),,,,,,,,,,,,
0,6,11,"{'x': 500.60072471781086, 'y': 499.3644428944481, 'elapsedTime': 11.399999999906868}",2716725448,2935290224,POINT (0.2607295441238598 0.462374484161526),,,,,,,,,,,,
0,6,11,"{'x': 500.60072471781086, 'y': 499.3644428944481, 'elapsedTime': 11.399999999906868}",2716742120,2935306895,POINT (0.2607295441238598 0.462374484161526),,,,,,,,,,,,
0,6,11,"{'x': 504.15416067643775, 'y': 501.2479619726782, 'elapsedTime': 1237.8999999999069}",2716758788,2935323562,POINT (0.262580292018978 0.4641184833080354),,,,,,,,,,,,
0,6,11,"{'x': 504.15416067643775, 'y': 501.2479619726782, 'elapsedTime': 1237.8999999999069}",2716775455,2935340229,POINT (0.262580292018978 0.4641184833080354),,,,,,,,,,,,
0,6,11,"{'x': 504.15416067643775, 'y': 501.2479619726782, 'elapsedTime': 1237.8999999999069}",2716792122,2935356895,POINT (0.262580292018978 0.4641184833080354),,,,,,,,,,,,
0,6,11,"{'x': 504.15416067643775, 'y': 501.2479619726782, 'elapsedTime': 1237.8999999999069}",2716808789,2935373562,POINT (0.262580292018978 0.4641184833080354),,,,,,,,,,,,
0,6,11,"{'x': 505.57336565283646, 'y': 490.09487543517673, 'elapsedTime': 1306.0999999996275}",2716825457,2935390229,POINT (0.263319461277519 0.4537915513288673),,,,,,,,,,,,
0,6,11,"{'x': 505.57336565283646, 'y': 490.09487543517673, 'elapsedTime': 1306.0999999996275}",2716842123,2935406895,POINT (0.263319461277519 0.4537915513288673),,,,,,,,,,,,
0,6,11,"{'x': 505.57336565283646, 'y': 490.09487543517673, 'elapsedTime': 1306.0999999996275}",2716858791,2935423562,POINT (0.263319461277519 0.4537915513288673),,,,,,,,,,,,
0,6,11,"{'x': 505.57336565283646, 'y': 490.09487543517673, 'elapsedTime': 1306.0999999996275}",2716875463,2935440234,POINT (0.263319461277519 0.4537915513288673),,,,,,,,,,,,
0,6,11,"{'x': 505.57336565283646, 'y': 490.09487543517673, 'elapsedTime': 1306.0999999996275}",2716892130,2935456900,POINT (0.263319461277519 0.4537915513288673),,,,,,,,,,,,
0,6,11,"{'x': 532.4897713216217, 'y': 465.27105955642435, 'elapsedTime': 1374.5}",2716908797,2935473567,POINT (0.2773384225633446 0.4308065366263188),,,,,,,,,,,,
0,6,11,"{'x': 532.4897713216217, 'y': 465.27105955642435, 'elapsedTime': 1374.5}",2716925465,2935490234,POINT (0.2773384225633446 0.4308065366263188),,,,,,,,,,,,
0,6,11,"{'x': 532.4897713216217, 'y': 465.27105955642435, 'elapsedTime': 1374.5}",2716942131,2935506900,POINT (0.2773384225633446 0.4308065366263188),,,,,,,,,,,,
0,6,11,"{'x': 532.4897713216217, 'y': 465.27105955642435, 'elapsedTime': 1374.5}",2716958799,2935523567,POINT (0.2773384225633446 0.4308065366263188),,,,,,,,,,,,
0,6,11,"{'x': 536.6582505821497, 'y': 452.11497867272925, 'elapsedTime': 1443.5}",2716975466,2935540234,POINT (0.2795095055115363 0.4186249802525271),,,,,,,,,,,,
0,6,11,"{'x': 536.6582505821497, 'y': 452.11497867272925, 'elapsedTime': 1443.5}",2716992133,2935556900,POINT (0.2795095055115363 0.4186249802525271),,,,,,,,,,,,
0,6,11,"{'x': 536.6582505821497, 'y': 452.11497867272925, 'elapsedTime': 1443.5}",2717008801,2935573568,POINT (0.2795095055115363 0.4186249802525271),,,,,,,,,,,,
0,6,11,"{'x': 536.6582505821497, 'y': 452.11497867272925, 'elapsedTime': 1443.5}",2717025469,2935590235,POINT (0.2795095055115363 0.4186249802525271),,,,,,,,,,,,
0,6,11,"{'x': 636.0957935196136, 'y': 408.3886735747741, 'elapsedTime': 1511.1999999997206}",2717042135,2935606901,POINT (0.3312998924581321 0.3781376607173834),,,,,,,,,,,,
0,6,11,"{'x': 636.0957935196136, 'y': 408.3886735747741, 'elapsedTime': 1511.1999999997206}",2717058803,2935623568,POINT (0.3312998924581321 0.3781376607173834),,,,,,,,,,,,
0,6,11,"{'x': 636.0957935196136, 'y': 408.3886735747741, 'elapsedTime': 1511.1999999997206}",2717075469,2935640234,POINT (0.3312998924581321 0.3781376607173834),,,,,,,,,,,,
