,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7700982866,480108825,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7700999533,480125491,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701016200,480142158,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701032868,480158825,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701049535,480175491,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701066202,480192158,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701082869,480208824,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701099536,480225491,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701116212,480242166,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701132878,480258832,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701149546,480275499,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701166213,480292166,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701182880,480308832,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701199547,480325499,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701216214,480342166,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701232882,480358833,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701249554,480375504,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701266220,480392170,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701282888,480408838,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701299555,480425504,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701316222,480442171,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701332889,480458837,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701349557,480475504,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701366226,480492173,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701382893,480508839,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701399560,480525506,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701416227,480542172,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701432894,480558839,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701449562,480575506,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701466228,480592172,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701482897,480608840,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701499569,480625512,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701516235,480642178,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701532904,480658846,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701549571,480675512,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701566238,480692179,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701582904,480708845,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701599572,480725512,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701616239,480742179,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701632912,480758851,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701649580,480775518,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701666246,480792184,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701682914,480808851,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701699581,480825518,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701716248,480842184,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701732915,480858851,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701749583,480875518,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701766253,480892188,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 655.2291334486539, 'y': 582.7510236460312, 'elapsedTime': 32381.60000000056}",7701782921,480908855,POINT (0.3412651736711739 0.5395842811537326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,"{'x': 500.4630028155117, 'y': 499.85852691748255, 'elapsedTime': 23.5}",7701799588,480925522,POINT (0.2606578139664124 0.4628319693680394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,"{'x': 500.4630028155117, 'y': 499.85852691748255, 'elapsedTime': 23.5}",7701816255,480942189,POINT (0.2606578139664124 0.4628319693680394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,"{'x': 500.4630028155117, 'y': 499.85852691748255, 'elapsedTime': 23.5}",7701832922,480958855,POINT (0.2606578139664124 0.4628319693680394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,"{'x': 503.6335363395844, 'y': 498.58329436321344, 'elapsedTime': 530.2999999998137}",7701849588,480975521,POINT (0.2623091335102002 0.4616511984844569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,"{'x': 503.6335363395844, 'y': 498.58329436321344, 'elapsedTime': 530.2999999998137}",7701866257,480992189,POINT (0.2623091335102002 0.4616511984844569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,"{'x': 503.6335363395844, 'y': 498.58329436321344, 'elapsedTime': 530.2999999998137}",7701882923,481008855,POINT (0.2623091335102002 0.4616511984844569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,"{'x': 517.3219998729826, 'y': 492.49270587876543, 'elapsedTime': 583.8999999994412}",7701899593,481025524,POINT (0.2694385416005118 0.4560117647025606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,"{'x': 517.3219998729826, 'y': 492.49270587876543, 'elapsedTime': 583.8999999994412}",7701916259,481042190,POINT (0.2694385416005118 0.4560117647025606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,"{'x': 517.3219998729826, 'y': 492.49270587876543, 'elapsedTime': 583.8999999994412}",7701932928,481058857,POINT (0.2694385416005118 0.4560117647025606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
