,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462046844,2359504913,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462063511,2359521579,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462080178,2359538246,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462096845,2359554912,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462113512,2359571579,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462130180,2359588246,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462146847,2359604913,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462163519,2359621584,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462180186,2359638251,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462196854,2359654918,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462213521,2359671584,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462230189,2359688251,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462246856,2359704918,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462263523,2359721584,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462280190,2359738251,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462296861,2359754921,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462313528,2359771588,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462330195,2359788254,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462346863,2359804922,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462363530,2359821588,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462380197,2359838254,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462396864,2359854921,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462413532,2359871588,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462430203,2359888258,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462446870,2359904925,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462463538,2359921592,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462480205,2359938259,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462496872,2359954926,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462513539,2359971592,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462530205,2359988258,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462546873,2360004925,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462563546,2360021597,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462580213,2360038263,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,"{'x': 668.5925275341498, 'y': 389.045580744463, 'elapsedTime': 50001.80000001192}",430462596880,2360054930,POINT (0.3482252747573697 0.3602273895782065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
