,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140562953,2470088419,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140579619,2470105085,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140596293,2470121757,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140612960,2470138424,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140629626,2470155090,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140646294,2470171757,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140662961,2470188424,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140679628,2470205090,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140696296,2470221757,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140712964,2470238424,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140729634,2470255094,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140746302,2470271761,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140762969,2470288428,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140779636,2470305094,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140796303,2470321761,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140812970,2470338427,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140829638,2470355095,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140846308,2470371763,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140862974,2470388429,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140879642,2470405097,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140896309,2470421763,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140912976,2470438430,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140929644,2470455097,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140946310,2470471763,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140962978,2470488430,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140979655,2470505106,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274140996323,2470521773,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141012990,2470538440,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141029658,2470555107,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141046324,2470571773,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141062992,2470588440,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141079658,2470605106,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141096325,2470621773,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141112996,2470638442,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141129662,2470655108,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141146330,2470671775,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141162997,2470688442,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141179664,2470705108,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141196331,2470721775,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141212999,2470738442,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141229666,2470755108,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141246338,2470771779,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141263004,2470788445,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141279672,2470805112,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141296339,2470821779,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141313006,2470838446,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141329673,2470855112,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141346340,2470871779,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141363009,2470888446,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141379679,2470905116,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141396348,2470921784,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141413014,2470938450,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141429683,2470955118,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141446350,2470971785,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141463018,2470988452,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141479684,2471005118,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141496353,2471021785,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141513025,2471038457,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141529692,2471055123,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141546357,2471071788,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141563023,2471088454,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141579691,2471105121,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141596358,2471121788,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141613025,2471138454,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141629692,2471155121,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141646364,2471171792,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141663031,2471188459,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141679698,2471205125,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141696365,2471221792,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141713032,2471238458,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141729699,2471255125,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141746367,2471271792,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141763033,2471288458,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141779707,2471305132,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,16,"{'x': 824.3430885247723, 'y': 613.2665928887861, 'elapsedTime': 38364.69999998808}",274141796375,2471321799,POINT (0.4293453586066522 0.5678394378599871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
