,pid,stimulus_number,coordinates,current_time,current_time1,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801607181,19685177022,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801623854,19685193694,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801640520,19685210360,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801657188,19685227027,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801673846,19685243685,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801690513,19685260351,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801707189,19685277027,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801723856,19685293693,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801740523,19685310360,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801757195,19685327031,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801773861,19685343697,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801790529,19685360364,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801807196,19685377030,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801823864,19685393698,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801840531,19685410364,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801857197,19685427030,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801873865,19685443697,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801890538,19685460370,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801907206,19685477037,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801923872,19685493703,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801940540,19685510370,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801957207,19685527037,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801973874,19685543703,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7801990539,19685560368,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7802007212,19685577040,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7802023879,19685593707,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,"{'x': 863.7382829986498, 'y': 510.173726337869, 'elapsedTime': 46506.700000000186}",7802040547,19685610374,POINT (0.4498636890617968 0.4723830799424713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
