,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344791996225,15458800253,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792012892,15458816920,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792029559,15458833586,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792046226,15458850253,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792062894,15458866920,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792079560,15458883586,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792096232,15458900257,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792112899,15458916924,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792129566,15458933590,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792146233,15458950257,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792162901,15458966924,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792179567,15458983590,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792196235,15459000257,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792212901,15459016923,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792229574,15459033595,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792246241,15459050262,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792262908,15459066928,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792279575,15459083595,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792296243,15459100262,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792312909,15459116928,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792329577,15459133595,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792346244,15459150262,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792362917,15459166934,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792379583,15459183600,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792396251,15459200267,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792412917,15459216933,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792429585,15459233600,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792446252,15459250267,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792462919,15459266933,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792479591,15459283605,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792496259,15459300272,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792512926,15459316938,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792529593,15459333605,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792546261,15459350272,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792562927,15459366938,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792579595,15459383605,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792596262,15459400272,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792612930,15459416939,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792629597,15459433606,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792646265,15459450273,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792662931,15459466939,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792679599,15459483606,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792696265,15459500272,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792712933,15459516939,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792729600,15459533606,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792746277,15459550282,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792762944,15459566949,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792779612,15459583616,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792796278,15459600282,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792812946,15459616949,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792829613,15459633616,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792846280,15459650282,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792862947,15459666949,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792879618,15459683619,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792896284,15459700285,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792912952,15459716952,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792929619,15459733619,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792946286,15459750285,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792962953,15459766952,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792979621,15459783619,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344792996287,15459800285,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793012959,15459816956,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793029626,15459833623,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793046293,15459850289,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793062960,15459866956,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793079628,15459883623,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793096294,15459900289,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793112962,15459916956,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793129629,15459933623,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793146302,15459950295,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793162971,15459966963,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793179639,15459983630,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793196305,15460000296,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793212973,15460016963,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793229640,15460033630,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793246307,15460050296,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793262974,15460066963,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793279645,15460083633,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793296312,15460100300,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793312980,15460116967,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793329646,15460133633,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793346314,15460150300,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793362981,15460166967,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793379648,15460183633,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793396319,15460200304,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793412987,15460216971,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793429655,15460233639,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793446323,15460250306,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,16,"{'x': 582.0959681307853, 'y': 602.4458653188076, 'elapsedTime': 150625.39999997616}",344793462990,15460266973,POINT (0.3031749834014507 0.5578202456655625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
