,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295214186,20178769343,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295230854,20178786010,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295247521,20178802677,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295264193,20178819348,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295280862,20178836017,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295297530,20178852684,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295314196,20178869350,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295330864,20178886017,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295347531,20178902684,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295364198,20178919350,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295380863,20178936015,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295397535,20178952686,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295414202,20178969353,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295430870,20178986020,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295447535,20179002685,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295464204,20179019353,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295480868,20179036017,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295497537,20179052685,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295514203,20179069351,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295530876,20179086023,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295547544,20179102691,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295564212,20179119358,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295580879,20179136025,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295597547,20179152692,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295614213,20179169358,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295630880,20179186024,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295647545,20179202689,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295664219,20179219362,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295680886,20179236029,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295697554,20179252696,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295714220,20179269362,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295730887,20179286028,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295747554,20179302695,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295764222,20179319362,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295780889,20179336029,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295797560,20179352699,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295814228,20179369366,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295830896,20179386033,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295847562,20179402699,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295864230,20179419366,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295880897,20179436033,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295897564,20179452699,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295914231,20179469366,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295930901,20179486035,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295947568,20179502702,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295964236,20179519369,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295980902,20179536035,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8295997570,20179552702,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296014236,20179569368,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296030905,20179586036,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296047571,20179602702,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296064245,20179619375,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296080914,20179636043,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296097581,20179652709,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296114248,20179669376,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296130916,20179686043,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296147582,20179702709,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296164250,20179719376,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296180916,20179736042,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296197587,20179752712,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296214254,20179769379,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296230921,20179786045,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296247588,20179802712,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296264255,20179819378,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296280922,20179836045,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296297590,20179852712,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296314263,20179869385,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296330931,20179886052,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296347599,20179902719,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296364267,20179919386,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296380933,20179936052,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296397601,20179952719,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296414268,20179969386,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296430935,20179986052,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296447604,20180002721,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296464272,20180019388,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296480938,20180036054,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296497606,20180052721,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296514272,20180069387,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296530940,20180086054,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296547607,20180102721,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296564274,20180119387,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296580947,20180136060,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296597614,20180152726,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296614282,20180169394,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296630950,20180186060,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296647616,20180202726,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296664285,20180219394,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296680951,20180236060,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296697619,20180252727,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,"{'x': 649.7448770476959, 'y': 520.128743345522, 'elapsedTime': 140224.2000000002}",8296714291,20180269399,POINT (0.3384087901290083 0.4816006882828908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
