,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106658075,885772838,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106674749,885789511,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106691416,885806178,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106708083,885822844,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106724750,885839511,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106741418,885856178,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106758084,885872844,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106774752,885889511,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106791419,885906178,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106808090,885922848,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106824757,885939515,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106841425,885956182,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106858091,885972848,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106874759,885989515,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106891425,886006181,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106908092,886022848,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106924758,886039513,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106941428,886056183,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106958096,886072850,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106974763,886089517,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8106991430,886106183,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107008097,886122850,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107024765,886139517,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107041431,886156183,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107058103,886172854,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107074770,886189521,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107091437,886206187,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107108104,886222854,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107124772,886239521,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107141438,886256187,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107158106,886272854,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107174773,886289521,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107191445,886306193,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107208113,886322860,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107224780,886339527,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107241447,886356193,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107258114,886372860,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107274782,886389527,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107291448,886406193,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107308116,886422860,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107324788,886439532,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107341457,886456200,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107358124,886472867,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107374792,886489534,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107391458,886506200,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107408126,886522867,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107424790,886539531,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107441458,886556198,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107458126,886572866,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107474792,886589532,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107491460,886606199,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107508127,886622866,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107524794,886639532,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107541461,886656199,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107558127,886672864,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107574793,886689530,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107591470,886706206,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107608137,886722873,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107624802,886739537,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107641469,886756204,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107658139,886772873,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107674803,886789537,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107691471,886806204,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107708138,886822871,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107724809,886839541,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 886.3032446472728, 'y': 309.312613574309, 'elapsedTime': 84959.20000000019}",8107741476,886856208,POINT (0.4616162732537879 0.2864005681243602),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,4,13,"{'x': 500.13182719052764, 'y': 500.04179886528925, 'elapsedTime': 20.299999999813735}",8107758143,886872875,POINT (0.2604853266617331 0.4630016656160086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 500.13182719052764, 'y': 500.04179886528925, 'elapsedTime': 20.299999999813735}",8107774810,886889541,POINT (0.2604853266617331 0.4630016656160086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 500.13182719052764, 'y': 500.04179886528925, 'elapsedTime': 20.299999999813735}",8107791477,886906208,POINT (0.2604853266617331 0.4630016656160086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 502.7445777037546, 'y': 498.7941899370528, 'elapsedTime': 478.20000000018626}",8107808145,886922875,POINT (0.2618461342207055 0.4618464721639378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 502.7445777037546, 'y': 498.7941899370528, 'elapsedTime': 478.20000000018626}",8107824811,886939541,POINT (0.2618461342207055 0.4618464721639378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 502.7445777037546, 'y': 498.7941899370528, 'elapsedTime': 478.20000000018626}",8107841479,886956208,POINT (0.2618461342207055 0.4618464721639378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 510.31184846674466, 'y': 488.3518797847997, 'elapsedTime': 532}",8107858154,886972883,POINT (0.2657874210764295 0.4521776664674071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 510.31184846674466, 'y': 488.3518797847997, 'elapsedTime': 532}",8107874821,886989549,POINT (0.2657874210764295 0.4521776664674071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 510.31184846674466, 'y': 488.3518797847997, 'elapsedTime': 532}",8107891488,887006216,POINT (0.2657874210764295 0.4521776664674071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 529.1466547953518, 'y': 465.76249780481373, 'elapsedTime': 578.2000000001863}",8107908156,887022883,POINT (0.2755972160392457 0.4312615720414942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 529.1466547953518, 'y': 465.76249780481373, 'elapsedTime': 578.2000000001863}",8107924822,887039549,POINT (0.2755972160392457 0.4312615720414942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 529.1466547953518, 'y': 465.76249780481373, 'elapsedTime': 578.2000000001863}",8107941490,887056216,POINT (0.2755972160392457 0.4312615720414942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 564.150976684317, 'y': 431.58776638571976, 'elapsedTime': 624.7000000001863}",8107958157,887072883,POINT (0.2938286336897484 0.3996183022089998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 564.150976684317, 'y': 431.58776638571976, 'elapsedTime': 624.7000000001863}",8107974826,887089551,POINT (0.2938286336897484 0.3996183022089998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 564.150976684317, 'y': 431.58776638571976, 'elapsedTime': 624.7000000001863}",8107991493,887106218,POINT (0.2938286336897484 0.3996183022089998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 614.1328471650365, 'y': 376.6410574713922, 'elapsedTime': 674.7000000001863}",8108008160,887122884,POINT (0.3198608578984565 0.3487417198809187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 614.1328471650365, 'y': 376.6410574713922, 'elapsedTime': 674.7000000001863}",8108024827,887139551,POINT (0.3198608578984565 0.3487417198809187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 681.4289891387199, 'y': 312.0484480121719, 'elapsedTime': 715.1000000005588}",8108041494,887156218,POINT (0.3549109318430832 0.2889337481594184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,13,"{'x': 681.4289891387199, 'y': 312.0484480121719, 'elapsedTime': 715.1000000005588}",8108058161,887172884,POINT (0.3549109318430832 0.2889337481594184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,13,"{'x': 749.9206977891063, 'y': 248.06273783762643, 'elapsedTime': 755.9000000003725}",8108074828,887189551,POINT (0.3905836967651595 0.2296877202200245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,"{'x': 749.9206977891063, 'y': 248.06273783762643, 'elapsedTime': 755.9000000003725}",8108091496,887206218,POINT (0.3905836967651595 0.2296877202200245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,"{'x': 749.9206977891063, 'y': 248.06273783762643, 'elapsedTime': 755.9000000003725}",8108108166,887222888,POINT (0.3905836967651595 0.2296877202200245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,"{'x': 762.8239124516517, 'y': 168.05360900310805, 'elapsedTime': 795.5}",8108124834,887239555,POINT (0.3973041210685686 0.1556051935213964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,"{'x': 762.8239124516517, 'y': 168.05360900310805, 'elapsedTime': 795.5}",8108141503,887256224,POINT (0.3973041210685686 0.1556051935213964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,"{'x': 762.8239124516517, 'y': 168.05360900310805, 'elapsedTime': 795.5}",8108158170,887272890,POINT (0.3973041210685686 0.1556051935213964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,"{'x': 800.2414682763095, 'y': 106.43960930988338, 'elapsedTime': 847.5}",8108174837,887289557,POINT (0.4167924313939112 0.0985551938054476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 800.2414682763095, 'y': 106.43960930988338, 'elapsedTime': 847.5}",8108191503,887306222,POINT (0.4167924313939112 0.0985551938054476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 800.2414682763095, 'y': 106.43960930988338, 'elapsedTime': 847.5}",8108208169,887322888,POINT (0.4167924313939112 0.0985551938054476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 845.414791611187, 'y': 88.05174666810385, 'elapsedTime': 892.6000000005588}",8108224837,887339555,POINT (0.4403202039641599 0.0815293950630591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 845.414791611187, 'y': 88.05174666810385, 'elapsedTime': 892.6000000005588}",8108241508,887356226,POINT (0.4403202039641599 0.0815293950630591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 845.414791611187, 'y': 88.05174666810385, 'elapsedTime': 892.6000000005588}",8108258175,887372892,POINT (0.4403202039641599 0.0815293950630591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 917.6750048965484, 'y': 79.18085550641275, 'elapsedTime': 945.2999999998137}",8108274842,887389559,POINT (0.4779557317169523 0.0733156069503822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,"{'x': 917.6750048965484, 'y': 79.18085550641275, 'elapsedTime': 945.2999999998137}",8108291510,887406226,POINT (0.4779557317169523 0.0733156069503822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
