,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188630986,1387495313,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188647652,1387511979,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188664320,1387528646,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188680987,1387545313,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188697659,1387561984,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188714326,1387578651,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188730994,1387595318,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188747660,1387611984,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188764328,1387628651,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188780995,1387645318,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188797663,1387661985,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188814329,1387678651,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188831002,1387695323,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188847670,1387711991,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188864337,1387728657,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188881004,1387745324,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188897671,1387761990,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188914338,1387778657,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188931005,1387795323,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188947672,1387811990,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188964344,1387828661,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188981010,1387845327,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65188997678,1387861994,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189014345,1387878661,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189031013,1387895328,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189047680,1387911994,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189064348,1387928661,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189081017,1387945330,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189097685,1387961997,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189114351,1387978663,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189131020,1387995331,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189147686,1388011997,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189164354,1388028664,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189181021,1388045331,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189197688,1388061997,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189214360,1388078669,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189231029,1388095337,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189247695,1388112003,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189264363,1388128670,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189281030,1388145337,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189297697,1388162003,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189314364,1388178670,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189331031,1388195336,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189347701,1388212006,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189364369,1388228673,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189381036,1388245340,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189397703,1388262006,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189414370,1388278672,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189431037,1388295339,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189447705,1388312006,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189464373,1388328673,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189481047,1388345347,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189497714,1388362013,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189514381,1388378680,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189531049,1388395347,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189547715,1388412013,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189564382,1388428680,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189581049,1388445346,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189597716,1388462013,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189614386,1388478682,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189631052,1388495348,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189647720,1388512015,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189664386,1388528681,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189681054,1388545348,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189697721,1388562015,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189714388,1388578681,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189731055,1388595348,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189747730,1388612021,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189764396,1388628687,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189781064,1388645354,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189797731,1388662021,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189814399,1388678688,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189831065,1388695354,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189847731,1388712019,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189864399,1388728687,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189881071,1388745358,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189897737,1388762024,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189914405,1388778691,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189931072,1388795358,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189947740,1388812025,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189964408,1388828693,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189981074,1388845358,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65189997743,1388862027,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65190014411,1388878694,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65190031078,1388895361,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65190047747,1388912029,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65190064412,1388928694,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65190081081,1388945362,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65190097747,1388962028,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 671.5891859713219, 'y': 408.83706813213104, 'elapsedTime': 8139.70000000298}",65190114415,1388978694,POINT (0.3497860343600634 0.3785528408630843),,,,,,,,,,,,,
0,11,8,"{'x': 500.15004720873065, 'y': 499.9158663865332, 'elapsedTime': 20}",65190131089,1388995368,POINT (0.2604948162545472 0.4628850614690122),,,,,,,,,,,,,
0,11,8,"{'x': 500.15004720873065, 'y': 499.9158663865332, 'elapsedTime': 20}",65190147756,1389012034,POINT (0.2604948162545472 0.4628850614690122),,,,,,,,,,,,,
0,11,8,"{'x': 501.569366009944, 'y': 497.82109950252675, 'elapsedTime': 1070.7999999970198}",65190164422,1389028700,POINT (0.2612340447968459 0.4609454625023396),,,,,,,,,,,,,
0,11,8,"{'x': 501.569366009944, 'y': 497.82109950252675, 'elapsedTime': 1070.7999999970198}",65190181090,1389045367,POINT (0.2612340447968459 0.4609454625023396),,,,,,,,,,,,,
0,11,8,"{'x': 501.569366009944, 'y': 497.82109950252675, 'elapsedTime': 1070.7999999970198}",65190197756,1389062033,POINT (0.2612340447968459 0.4609454625023396),,,,,,,,,,,,,
0,11,8,"{'x': 501.569366009944, 'y': 497.82109950252675, 'elapsedTime': 1070.7999999970198}",65190214424,1389078700,POINT (0.2612340447968459 0.4609454625023396),,,,,,,,,,,,,
0,11,8,"{'x': 506.24460660072947, 'y': 488.9212664270131, 'elapsedTime': 1115.6000000014901}",65190231091,1389095367,POINT (0.2636690659378799 0.4527048763213085),,,,,,,,,,,,,
0,11,8,"{'x': 506.24460660072947, 'y': 488.9212664270131, 'elapsedTime': 1115.6000000014901}",65190247758,1389112033,POINT (0.2636690659378799 0.4527048763213085),,,,,,,,,,,,,
0,11,8,"{'x': 506.24460660072947, 'y': 488.9212664270131, 'elapsedTime': 1115.6000000014901}",65190264428,1389128703,POINT (0.2636690659378799 0.4527048763213085),,,,,,,,,,,,,
0,11,8,"{'x': 514.500085900915, 'y': 455.70870807285166, 'elapsedTime': 1168.2000000029802}",65190281096,1389145370,POINT (0.2679687947400599 0.4219525074748626),,,,,,,,,,,,,
0,11,8,"{'x': 514.500085900915, 'y': 455.70870807285166, 'elapsedTime': 1168.2000000029802}",65190297764,1389162038,POINT (0.2679687947400599 0.4219525074748626),,,,,,,,,,,,,
0,11,8,"{'x': 514.500085900915, 'y': 455.70870807285166, 'elapsedTime': 1168.2000000029802}",65190314431,1389178704,POINT (0.2679687947400599 0.4219525074748626),,,,,,,,,,,,,
0,11,8,"{'x': 531.4364372671769, 'y': 397.14021324622206, 'elapsedTime': 1224.7000000029802}",65190331098,1389195371,POINT (0.2767898110766546 0.3677224196724279),,,,,,,,,,,,,
0,11,8,"{'x': 531.4364372671769, 'y': 397.14021324622206, 'elapsedTime': 1224.7000000029802}",65190347765,1389212037,POINT (0.2767898110766546 0.3677224196724279),,,,,,,,,,,,,
0,11,8,"{'x': 531.4364372671769, 'y': 397.14021324622206, 'elapsedTime': 1224.7000000029802}",65190364432,1389228704,POINT (0.2767898110766546 0.3677224196724279),,,,,,,,,,,,,
0,11,8,"{'x': 562.3810138252688, 'y': 320.4366730924751, 'elapsedTime': 1271.7000000029802}",65190381100,1389245371,POINT (0.2929067780339942 0.2967006232337732),,,,,,,,,,,,,
0,11,8,"{'x': 562.3810138252688, 'y': 320.4366730924751, 'elapsedTime': 1271.7000000029802}",65190397774,1389262045,POINT (0.2929067780339942 0.2967006232337732),,,,,,,,,,,,,
0,11,8,"{'x': 605.9919384226464, 'y': 237.10679539245143, 'elapsedTime': 1319.3999999985099}",65190414442,1389278712,POINT (0.315620801261795 0.2195433290670846),,,,,,,,,,,,1,
0,11,8,"{'x': 605.9919384226464, 'y': 237.10679539245143, 'elapsedTime': 1319.3999999985099}",65190431108,1389295378,POINT (0.315620801261795 0.2195433290670846),,,,,,,,,,,,1,
0,11,8,"{'x': 605.9919384226464, 'y': 237.10679539245143, 'elapsedTime': 1319.3999999985099}",65190447776,1389312045,POINT (0.315620801261795 0.2195433290670846),,,,,,,,,,,,1,
0,11,8,"{'x': 638.522349086804, 'y': 146.6070523826177, 'elapsedTime': 1369.2000000029802}",65190464444,1389328712,POINT (0.3325637234827104 0.135747270724646),,,,,,,,,,,,,
0,11,8,"{'x': 638.522349086804, 'y': 146.6070523826177, 'elapsedTime': 1369.2000000029802}",65190481111,1389345378,POINT (0.3325637234827104 0.135747270724646),,,,,,,,,,,,,
0,11,8,"{'x': 638.522349086804, 'y': 146.6070523826177, 'elapsedTime': 1369.2000000029802}",65190497778,1389362045,POINT (0.3325637234827104 0.135747270724646),,,,,,,,,,,,,
0,11,8,"{'x': 714.5365839903009, 'y': 67.35672893243276, 'elapsedTime': 1412.7999999970198}",65190514446,1389378712,POINT (0.3721544708282817 0.0623673416041044),,,,,,,,,,,,,
0,11,8,"{'x': 714.5365839903009, 'y': 67.35672893243276, 'elapsedTime': 1412.7999999970198}",65190531114,1389395380,POINT (0.3721544708282817 0.0623673416041044),,,,,,,,,,,,,
0,11,8,"{'x': 714.5365839903009, 'y': 67.35672893243276, 'elapsedTime': 1412.7999999970198}",65190547782,1389412047,POINT (0.3721544708282817 0.0623673416041044),,,,,,,,,,,,,
0,11,8,"{'x': 767.4500546146324, 'y': -8.480125029661233, 'elapsedTime': 1454.6000000014901}",65190564449,1389428714,POINT (0.3997135701117877 -0.0078519676200567),,,,,,,,,,,,,
0,11,8,"{'x': 767.4500546146324, 'y': -8.480125029661233, 'elapsedTime': 1454.6000000014901}",65190581116,1389445380,POINT (0.3997135701117877 -0.0078519676200567),,,,,,,,,,,,,
0,11,8,"{'x': 847.2107326833341, 'y': -26.716010118709285, 'elapsedTime': 1499.8999999985099}",65190597783,1389462047,POINT (0.4412555899392365 -0.0247370464062123),,,,,,,,,,,,,
0,11,8,"{'x': 847.2107326833341, 'y': -26.716010118709285, 'elapsedTime': 1499.8999999985099}",65190614451,1389478714,POINT (0.4412555899392365 -0.0247370464062123),,,,,,,,,,,,,
