,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192621108,2418280203,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192637775,2418296870,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192654442,2418313536,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192671109,2418330203,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192687780,2418346873,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192704446,2418363539,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192721114,2418380206,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192737781,2418396873,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192754448,2418413539,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192771115,2418430206,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192787782,2418446873,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192804449,2418463539,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192821121,2418480211,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192837789,2418496878,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192854455,2418513544,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192871123,2418530211,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192887790,2418546878,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192904457,2418563544,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192921124,2418580211,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192937791,2418596877,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192954463,2418613549,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192971131,2418630216,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597192987797,2418646882,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193004465,2418663549,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193021132,2418680216,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193037799,2418696882,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193054466,2418713549,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193071134,2418730216,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193087805,2418746887,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193104472,2418763553,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193121139,2418780220,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193137806,2418796886,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193154473,2418813553,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193171140,2418830220,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193187807,2418846886,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193204479,2418863558,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193221147,2418880225,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193237813,2418896891,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193254481,2418913558,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193271148,2418930225,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193287815,2418946891,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193304482,2418963558,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193321150,2418980225,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193337819,2418996894,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193354487,2419013561,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193371154,2419030228,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193387821,2419046894,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193404488,2419063561,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193421156,2419080228,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193437822,2419096894,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193454490,2419113561,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193471163,2419130234,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193487831,2419146901,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193504498,2419163568,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193521165,2419180234,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193537832,2419196901,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193554499,2419213568,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193571166,2419230234,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193587833,2419246901,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193604506,2419263573,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193621172,2419280239,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193637840,2419296906,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193654507,2419313573,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193671174,2419330239,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193687841,2419346906,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193704509,2419363573,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 620.9612521908957, 'y': 581.2013320511053, 'elapsedTime': 11727.699999928474}",597193721175,2419380239,POINT (0.3234173188494249 0.5381493815288012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,14,"{'x': 499.66239378035607, 'y': 499.4753706523311, 'elapsedTime': 8.699999928474426}",597193737846,2419396909,POINT (0.2602408300939354 0.4624771950484547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,14,"{'x': 499.66239378035607, 'y': 499.4753706523311, 'elapsedTime': 8.699999928474426}",597193754513,2419413576,POINT (0.2602408300939354 0.4624771950484547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,14,"{'x': 499.66239378035607, 'y': 499.4753706523311, 'elapsedTime': 8.699999928474426}",597193771180,2419430242,POINT (0.2602408300939354 0.4624771950484547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,14,"{'x': 491.4825741717929, 'y': 494.7048744859752, 'elapsedTime': 603.0999999046326}",597193787847,2419446909,POINT (0.2559805073811421 0.4580600689684956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
