,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083318977,18966910189,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083335643,18966926855,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083352311,18966943522,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083368978,18966960189,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083385645,18966976855,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083402312,18966993522,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083418979,18967010188,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083435648,18967026857,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083452315,18967043524,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083468982,18967060190,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083485649,18967076857,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083502318,18967093524,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083518984,18967110190,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083535652,18967126857,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083552319,18967143524,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083568994,18967160198,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083585661,18967176865,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083602328,18967193531,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083618995,18967210198,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083635663,18967226865,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083652330,18967243532,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083668997,18967260198,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083685664,18967276865,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083702337,18967293537,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083719003,18967310203,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083735671,18967326870,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083752337,18967343536,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083769004,18967360203,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083785672,18967376870,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083802339,18967393537,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083819011,18967410208,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083835678,18967426875,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083852345,18967443541,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083869012,18967460208,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083885680,18967476875,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083902346,18967493541,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083919014,18967510208,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083935681,18967526875,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083952353,18967543546,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083969019,18967560212,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7083985686,18967576878,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084002355,18967593546,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084019021,18967610212,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084035689,18967626879,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084052357,18967643546,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084069023,18967660212,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084085695,18967676884,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084102363,18967693551,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084119029,18967710217,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084135697,18967726884,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084152364,18967743551,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084169031,18967760217,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084185698,18967776884,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084202365,18967793550,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084219035,18967810220,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084235703,18967826887,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084252369,18967843553,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084269037,18967860220,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084285703,18967876886,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084302371,18967893553,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084319038,18967910220,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084335706,18967926887,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084352377,18967943558,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084369045,18967960225,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084385711,18967976891,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084402378,18967993558,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084419046,18968010225,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084435713,18968026892,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084452380,18968043558,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084469047,18968060225,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084485718,18968076895,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084502385,18968093561,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084519053,18968110228,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084535719,18968126894,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084552386,18968143560,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084569054,18968160228,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084585722,18968176895,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084602388,18968193561,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084619063,18968210235,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084635731,18968226903,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084652398,18968243569,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084669065,18968260236,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084685732,18968276902,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084702399,18968293569,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084719065,18968310235,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084735738,18968326907,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084752405,18968343574,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084769072,18968360240,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084785738,18968376906,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084802407,18968393574,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084819074,18968410241,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084835741,18968426907,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084852408,18968443574,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084869079,18968460244,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084885746,18968476911,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084902414,18968493578,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084919081,18968510245,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084935748,18968526911,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084952415,18968543578,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084969083,18968560245,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7084985749,18968576911,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 714.044977824648, 'y': 520.039647807401, 'elapsedTime': 38117.299999999814}",7085002422,18968593583,POINT (0.3718984259503374 0.4815181924142602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 500.390658625588, 'y': 499.82047923241157, 'elapsedTime': 46.700000000186265}",7085019089,18968610250,POINT (0.2606201347008271 0.4627967400300107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 500.390658625588, 'y': 499.82047923241157, 'elapsedTime': 46.700000000186265}",7085035756,18968626916,POINT (0.2606201347008271 0.4627967400300107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 500.390658625588, 'y': 499.82047923241157, 'elapsedTime': 46.700000000186265}",7085052423,18968643583,POINT (0.2606201347008271 0.4627967400300107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 500.390658625588, 'y': 499.82047923241157, 'elapsedTime': 46.700000000186265}",7085069090,18968660250,POINT (0.2606201347008271 0.4627967400300107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 500.390658625588, 'y': 499.82047923241157, 'elapsedTime': 46.700000000186265}",7085085757,18968676916,POINT (0.2606201347008271 0.4627967400300107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 502.7190434395393, 'y': 498.22645302693707, 'elapsedTime': 1024.5}",7085102424,18968693583,POINT (0.26183283512476 0.4613207898397566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 502.7190434395393, 'y': 498.22645302693707, 'elapsedTime': 1024.5}",7085119091,18968710249,POINT (0.26183283512476 0.4613207898397566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 502.7190434395393, 'y': 498.22645302693707, 'elapsedTime': 1024.5}",7085135763,18968726921,POINT (0.26183283512476 0.4613207898397566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 506.3061523849867, 'y': 493.55190351108286, 'elapsedTime': 1102.5}",7085152431,18968743588,POINT (0.2637011210338472 0.4569925032510027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,"{'x': 506.3061523849867, 'y': 493.55190351108286, 'elapsedTime': 1102.5}",7085169098,18968760255,POINT (0.2637011210338472 0.4569925032510027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
