,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264508776,3594002257,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264525444,3594018924,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264542111,3594035591,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264558778,3594052257,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264575445,3594068924,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264592113,3594085591,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264608785,3594102263,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264625453,3594118930,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264642119,3594135596,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264658787,3594152263,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264675454,3594168930,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264692121,3594185596,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264708788,3594202263,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264725456,3594218930,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264742124,3594235598,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264758792,3594252265,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264775459,3594268932,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264792125,3594285598,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264808792,3594302265,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264825460,3594318932,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264842126,3594335598,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264858794,3594352265,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264875467,3594368938,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264892134,3594385604,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264908801,3594402271,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264925469,3594418938,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264942135,3594435604,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264958805,3594452273,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264975470,3594468938,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275264992140,3594485607,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265008807,3594502274,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265025475,3594518941,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265042141,3594535607,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265058809,3594552274,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265075475,3594568940,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265092143,3594585607,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265108810,3594602274,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265125484,3594618947,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265142150,3594635613,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265158817,3594652280,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265175484,3594668946,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265192151,3594685613,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265208819,3594702280,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265225485,3594718946,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265242153,3594735613,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265258825,3594752285,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265275492,3594768951,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265292159,3594785618,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265308829,3594802287,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265325493,3594818951,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265342161,3594835618,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265358828,3594852285,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265375495,3594868951,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265392170,3594885626,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265408836,3594902291,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265425502,3594918957,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265442170,3594935624,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265458837,3594952291,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265475504,3594968957,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265492171,3594985624,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265508838,3595002291,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265525508,3595018960,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265542175,3595035627,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265558843,3595052294,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265575509,3595068960,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265592177,3595085627,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265608844,3595102294,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265625511,3595118960,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265642178,3595135627,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265658849,3595152297,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265675515,3595168963,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265692183,3595185630,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265708849,3595202296,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265725517,3595218963,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265742184,3595235630,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265758851,3595252296,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265775518,3595268963,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265792193,3595285637,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265808859,3595302303,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265825527,3595318970,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265842194,3595335637,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265858861,3595352303,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265875528,3595368970,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265892196,3595385637,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265908862,3595402303,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265925535,3595418975,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265942202,3595435642,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265958869,3595452308,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265975536,3595468975,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275265992203,3595485642,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275266008870,3595502308,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275266025537,3595518975,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275266042209,3595535646,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275266058875,3595552312,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275266075543,3595568979,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275266092210,3595585646,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275266108877,3595602312,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,34,"{'x': 833.6623224519601, 'y': 161.60953295510447, 'elapsedTime': 78960.89999997616}",275266125544,3595618979,POINT (0.4341991262770625 0.1496384564399116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
