,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952406809,15619205927,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952423475,15619222593,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952440143,15619239260,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952456810,15619255927,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952473477,15619272593,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952490144,15619289260,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952506812,15619305927,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952523478,15619322593,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952540151,15619339265,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952556818,15619355932,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952573485,15619372598,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952590152,15619389265,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952606821,15619405932,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952623487,15619422598,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952640155,15619439265,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952656822,15619455932,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952673494,15619472603,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952690161,15619489270,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952706829,15619505937,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952723495,15619522603,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952740163,15619539270,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952756829,15619555936,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952773497,15619572603,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952790164,15619589270,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952806836,15619605941,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952823503,15619622608,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952840171,15619639275,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952856837,15619655941,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952873505,15619672608,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952890172,15619689275,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952906839,15619705941,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952923510,15619722612,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952940178,15619739279,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952956844,15619755945,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952973513,15619772612,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344952990180,15619789279,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953006847,15619805945,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953023514,15619822612,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953040182,15619839279,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953056852,15619855949,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953073520,15619872616,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953090187,15619889283,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953106854,15619905949,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953123521,15619922616,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953140189,15619939283,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953156855,15619955949,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953173523,15619972616,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953190196,15619989289,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953206863,15620005955,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953223530,15620022622,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953240197,15620039288,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953256864,15620055955,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953273532,15620072622,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953290198,15620089288,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953306866,15620105955,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953323539,15620122627,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953340206,15620139293,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953356873,15620155960,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953373541,15620172627,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953390207,15620189293,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953406875,15620205960,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953423542,15620222627,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953440209,15620239293,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953456880,15620255964,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953473548,15620272631,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953490214,15620289297,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953506882,15620305964,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953523550,15620322631,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953540216,15620339297,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953556884,15620355964,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953573551,15620372631,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953590223,15620389302,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953606890,15620405969,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953623558,15620422636,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953640224,15620439302,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953656892,15620455969,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953673560,15620472636,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953690227,15620489302,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953706894,15620505969,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953723567,15620522641,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953740233,15620539307,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953756901,15620555974,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953773567,15620572640,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953790235,15620589307,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953806902,15620605974,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953823569,15620622640,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953840241,15620639312,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953856909,15620655979,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953873575,15620672645,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953890243,15620689312,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,"{'x': 601.0827835993377, 'y': 603.0218518719255, 'elapsedTime': 30878.69999998808}",344953906910,15620705979,POINT (0.3130639497913217 0.5583535665480791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
