,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598365855360,3591479563,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598365872026,3591496229,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598365888694,3591512896,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598365905361,3591529563,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598365922026,3591546228,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598365938701,3591562902,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598365955368,3591579569,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598365972036,3591596236,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598365988708,3591612908,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366005376,3591629575,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366022042,3591646241,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366038710,3591662908,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366055376,3591679574,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366072044,3591696241,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366088711,3591712908,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366105377,3591729574,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366122049,3591746245,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366138716,3591762912,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366155383,3591779578,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366172050,3591796245,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366188709,3591812903,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366205376,3591829570,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366222044,3591846237,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366238719,3591862912,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366255389,3591879582,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366272057,3591896249,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366288724,3591912916,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366305391,3591929582,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366322058,3591946249,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366338726,3591962916,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366355392,3591979582,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366372060,3591996249,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366388732,3592012921,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366405399,3592029587,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366422057,3592046245,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366438724,3592062912,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366455392,3592079579,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366472058,3592096245,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366488726,3592112912,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366505395,3592129581,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366522065,3592146250,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366538729,3592162914,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366555396,3592179581,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366572063,3592196247,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366588730,3592212914,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366605398,3592229581,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366622064,3592246247,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366638738,3592262920,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366655404,3592279586,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366672070,3592296251,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366688737,3592312918,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366705405,3592329585,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366722073,3592346253,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366738740,3592362919,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366755408,3592379587,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,"{'x': 834.3289967028268, 'y': 560.2863436429514, 'elapsedTime': 88147.40000009537}",598366772081,3592396260,POINT (0.4345463524493889 0.5187836515212513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
