,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161345304,8937408660,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161361972,8937425327,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161378642,8937441997,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161395310,8937458664,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161411976,8937475330,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161428645,8937491998,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161445311,8937508664,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161461979,8937525331,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161478645,8937541997,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161495313,8937558664,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161511983,8937575334,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161528652,8937592002,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161545318,8937608668,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161561985,8937625334,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161578652,8937642001,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161595320,8937658668,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161611987,8937675335,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161628655,8937692002,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161645326,8937708673,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161661994,8937725340,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161678660,8937742006,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161695328,8937758673,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161711994,8937775339,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161728662,8937792006,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161745331,8937808675,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161761999,8937825342,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161778670,8937842013,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161795340,8937858682,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161812007,8937875349,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161828674,8937892015,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161845334,8937908675,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161862001,8937925341,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161878667,8937942007,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161895336,8937958675,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161912007,8937975346,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161928675,8937992013,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161945341,8938008679,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161962008,8938025345,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161978676,8938042013,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67161995342,8938058678,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162012009,8938075345,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162028680,8938092015,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162045355,8938108690,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162062024,8938125358,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162078690,8938142024,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162095358,8938158691,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162112024,8938175357,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162128683,8938192015,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162145358,8938208690,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162162031,8938225362,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162178698,8938242029,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162195365,8938258695,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162212032,8938275362,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162228691,8938292020,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162245367,8938308696,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162262026,8938325354,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,28,"{'x': 407.9526899155601, 'y': 421.3993961783815, 'elapsedTime': 139367.79999999702}",67162278693,8938342021,POINT (0.2124753593310209 0.390184626091094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
