,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153094297,16819856701,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153110968,16819873372,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153127636,16819890039,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153144303,16819906706,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153160970,16819923372,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153177637,16819940039,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153194305,16819956706,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153210971,16819973372,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153227643,16819990043,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153244310,16820006710,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153260977,16820023376,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153277644,16820040043,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153294312,16820056710,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153310978,16820073376,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153327646,16820090043,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153344313,16820106710,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153360984,16820123380,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153377651,16820140047,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153394318,16820156713,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153410985,16820173380,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153427653,16820190047,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153444319,16820206713,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153460987,16820223380,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153477654,16820240047,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153494326,16820256718,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153510993,16820273385,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153527661,16820290052,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153544328,16820306718,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153560995,16820323385,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153577663,16820340052,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153594329,16820356718,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153610997,16820373385,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153627670,16820390058,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153644337,16820406724,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153661004,16820423391,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153677672,16820440058,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153694338,16820456724,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153711006,16820473391,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153727673,16820490058,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153744340,16820506724,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153761012,16820523396,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153777680,16820540063,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153794346,16820556729,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153811014,16820573396,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153827681,16820590063,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153844348,16820606729,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153861015,16820623396,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153877683,16820640063,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153894353,16820656733,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153911021,16820673400,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153927687,16820690066,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153944355,16820706733,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153961022,16820723400,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153977689,16820740066,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346153994356,16820756733,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346154011024,16820773400,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346154027696,16820790072,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346154044364,16820806739,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346154061031,16820823406,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,"{'x': 614.0013747614058, 'y': 493.66256173778163, 'elapsedTime': 67782.10000002384}",346154077698,16820840072,POINT (0.3197923826882322 0.45709496457202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
