,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714284725,19597857293,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714301393,19597873960,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714318061,19597890628,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714334729,19597907295,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714351395,19597923961,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714368063,19597940628,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714384730,19597957295,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714401389,19597973953,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714418056,19597990620,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714434723,19598007286,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714451398,19598023961,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714468066,19598040628,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714484732,19598057294,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714501401,19598073962,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714518066,19598090627,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714534734,19598107294,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714551402,19598123962,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714568070,19598140629,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714584742,19598157301,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714601410,19598173968,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714618076,19598190634,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714634745,19598207302,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714651412,19598223969,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714668079,19598240635,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714684746,19598257302,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714701414,19598273969,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714718083,19598290638,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714734750,19598307305,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714751417,19598323971,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714768083,19598340637,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714784751,19598357304,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714801418,19598373971,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714818086,19598390638,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714834752,19598407304,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714851424,19598423975,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714868090,19598440641,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714884758,19598457308,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714901433,19598473983,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714918101,19598490650,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714934767,19598507316,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714951435,19598523983,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714968102,19598540650,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7714984774,19598557321,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715001441,19598573988,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715018109,19598590655,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715034775,19598607321,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715051443,19598623988,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715068110,19598640655,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715084777,19598657321,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715101450,19598673994,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715118116,19598690659,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715134782,19598707325,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715151450,19598723992,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715168117,19598740659,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715184784,19598757325,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715201451,19598773992,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715218118,19598790659,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715234790,19598807330,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715251457,19598823997,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715268125,19598840664,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715284791,19598857330,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715301458,19598873997,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715318126,19598890664,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715334792,19598907330,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715351460,19598923997,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715368130,19598940667,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715384797,19598957333,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715401464,19598974000,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715418132,19598990667,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715434798,19599007333,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715451466,19599024000,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715468132,19599040666,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715484800,19599057333,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715501472,19599074005,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715518139,19599090671,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715534806,19599107338,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715551474,19599124005,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715568140,19599140671,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715584810,19599157340,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715601477,19599174007,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715618144,19599190673,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 770.8926264412867, 'y': 383.24771816363113, 'elapsedTime': 62304.799999999814}",7715634816,19599207345,POINT (0.4015065762715035 0.3548589982996584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 500.1800566504768, 'y': 500.0857412621318, 'elapsedTime': 20.799999999813735}",7715651484,19599224012,POINT (0.2605104461721233 0.4630423530204924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 500.1800566504768, 'y': 500.0857412621318, 'elapsedTime': 20.799999999813735}",7715668150,19599240678,POINT (0.2605104461721233 0.4630423530204924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 500.1800566504768, 'y': 500.0857412621318, 'elapsedTime': 20.799999999813735}",7715684818,19599257345,POINT (0.2605104461721233 0.4630423530204924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 505.52682672042465, 'y': 498.2465271350703, 'elapsedTime': 1006}",7715701484,19599274011,POINT (0.2632952222502212 0.461339376976917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 505.52682672042465, 'y': 498.2465271350703, 'elapsedTime': 1006}",7715718151,19599290678,POINT (0.2632952222502212 0.461339376976917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 505.52682672042465, 'y': 498.2465271350703, 'elapsedTime': 1006}",7715734817,19599307343,POINT (0.2632952222502212 0.461339376976917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 511.07585564301877, 'y': 505.7151070648313, 'elapsedTime': 1059.1000000005588}",7715751484,19599324010,POINT (0.266185341480739 0.4682547287637326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,"{'x': 511.07585564301877, 'y': 505.7151070648313, 'elapsedTime': 1059.1000000005588}",7715768155,19599340680,POINT (0.266185341480739 0.4682547287637326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
