,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336655033,3666146424,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336671700,3666163091,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336688367,3666179757,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336705039,3666196429,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336721706,3666213095,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336738372,3666229761,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336755041,3666246429,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336771707,3666263095,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336788375,3666279762,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336805042,3666296429,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336821708,3666313095,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336838381,3666329767,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336855048,3666346434,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336871715,3666363100,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336888382,3666379767,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336905050,3666396434,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336921716,3666413100,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336938384,3666429767,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336955054,3666446437,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336971721,3666463103,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275336988386,3666479768,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337005048,3666496429,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337021718,3666513099,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337038385,3666529766,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337055052,3666546432,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337071717,3666563097,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337088391,3666579770,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337105058,3666596437,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337121724,3666613103,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337138391,3666629769,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337155057,3666646435,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337171725,3666663102,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337188392,3666679769,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337205057,3666696433,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337221738,3666713114,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337238405,3666729780,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337255072,3666746447,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337271740,3666763114,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337288406,3666779780,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337305074,3666796447,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337321740,3666813113,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337338407,3666829780,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337355081,3666846453,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337371748,3666863120,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337388415,3666879786,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337405082,3666896453,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337421750,3666913120,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337438416,3666929786,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337455083,3666946452,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337471750,3666963119,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337488414,3666979782,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337505081,3666996449,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,"{'x': 807.6263275815052, 'y': 465.88575720123094, 'elapsedTime': 70581.60000002384}",275337521749,3667013116,POINT (0.4206387122820339 0.4313757011122509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
