,pid,stimulus_number,coordinates,current_time,current_time1,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180154860776,6320902628,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180154877443,6320919295,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180154894110,6320935961,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180154910776,6320952627,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180154927444,6320969294,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180154944111,6320985961,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180154960778,6321002627,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180154977447,6321019296,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180154994115,6321035963,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155010782,6321052630,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155027449,6321069296,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155044116,6321085963,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155060783,6321102629,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155077450,6321119296,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155094118,6321135963,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155110791,6321152636,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155127458,6321169302,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155144125,6321185969,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155160792,6321202635,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155177459,6321219302,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155194127,6321235969,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155210793,6321252635,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155227461,6321269302,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155244131,6321285972,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155260800,6321302640,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155277466,6321319306,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155294133,6321335972,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155310801,6321352640,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155327468,6321369306,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155344134,6321385972,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155360803,6321402640,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155377473,6321419310,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155394141,6321435977,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155410809,6321452645,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155427476,6321469311,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155444142,6321485977,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155460810,6321502644,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155477477,6321519311,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155494144,6321535977,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155510817,6321552650,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155527485,6321569317,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155544151,6321585983,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155560819,6321602650,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155577486,6321619317,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155594153,6321635983,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155610820,6321652650,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155627488,6321669317,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155644158,6321685987,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155660826,6321702654,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155677493,6321719321,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155694161,6321735988,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 696.8259463456652, 'y': 524.2966652923334, 'elapsedTime': 24212.29999998212}",180155710827,6321752654,POINT (0.3629301803883673 0.4854598752706791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 500.23203729064414, 'y': 500.0702006583704, 'elapsedTime': 22}",180155727494,6321769320,POINT (0.2605375194222105 0.4630279635725652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 500.23203729064414, 'y': 500.0702006583704, 'elapsedTime': 22}",180155744161,6321785987,POINT (0.2605375194222105 0.4630279635725652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 500.23203729064414, 'y': 500.0702006583704, 'elapsedTime': 22}",180155760833,6321802658,POINT (0.2605375194222105 0.4630279635725652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 500.23203729064414, 'y': 500.0702006583704, 'elapsedTime': 22}",180155777499,6321819324,POINT (0.2605375194222105 0.4630279635725652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 503.10071723222484, 'y': 502.14278710653696, 'elapsedTime': 596}",180155794167,6321835991,POINT (0.2620316235584504 0.4649470250986453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 503.10071723222484, 'y': 502.14278710653696, 'elapsedTime': 596}",180155810834,6321852658,POINT (0.2620316235584504 0.4649470250986453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 503.10071723222484, 'y': 502.14278710653696, 'elapsedTime': 596}",180155827501,6321869324,POINT (0.2620316235584504 0.4649470250986453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 511.62969460449096, 'y': 502.2832953665204, 'elapsedTime': 647.6999999880791}",180155844168,6321885991,POINT (0.2664737992731724 0.4650771253393707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 511.62969460449096, 'y': 502.2832953665204, 'elapsedTime': 647.6999999880791}",180155860836,6321902658,POINT (0.2664737992731724 0.4650771253393707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 511.62969460449096, 'y': 502.2832953665204, 'elapsedTime': 647.6999999880791}",180155877503,6321919325,POINT (0.2664737992731724 0.4650771253393707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 531.6675324748082, 'y': 493.98895139005765, 'elapsedTime': 698.2999999821186}",180155894178,6321935999,POINT (0.2769101731639626 0.4573971772130164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 531.6675324748082, 'y': 493.98895139005765, 'elapsedTime': 698.2999999821186}",180155910845,6321952666,POINT (0.2769101731639626 0.4573971772130164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 531.6675324748082, 'y': 493.98895139005765, 'elapsedTime': 698.2999999821186}",180155927512,6321969332,POINT (0.2769101731639626 0.4573971772130164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,20,"{'x': 569.4664294241486, 'y': 479.90066137398105, 'elapsedTime': 748.6999999880791}",180155944179,6321985999,POINT (0.2965970986584107 0.4443524642351677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
