,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,7,35,"{'x': 532.9804384283426, 'y': 113.48104267124106, 'elapsedTime': 9116.899999976158}",275442570210,3772058417,POINT (0.2775939783480951 0.1050750395104084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 532.9804384283426, 'y': 113.48104267124106, 'elapsedTime': 9116.899999976158}",275442586878,3772075084,POINT (0.2775939783480951 0.1050750395104084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 532.9804384283426, 'y': 113.48104267124106, 'elapsedTime': 9116.899999976158}",275442603545,3772091751,POINT (0.2775939783480951 0.1050750395104084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 534.3374818078047, 'y': 119.39978261054017, 'elapsedTime': 9163.800000011921}",275442620219,3772108424,POINT (0.2783007717748983 0.1105553542690187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 534.3374818078047, 'y': 119.39978261054017, 'elapsedTime': 9163.800000011921}",275442636886,3772125091,POINT (0.2783007717748983 0.1105553542690187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 515.9110989078208, 'y': 121.28663489067463, 'elapsedTime': 9207.199999988079}",275442653554,3772141758,POINT (0.2687036973478233 0.1123024397135876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 515.9110989078208, 'y': 121.28663489067463, 'elapsedTime': 9207.199999988079}",275442670220,3772158424,POINT (0.2687036973478233 0.1123024397135876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 515.9110989078208, 'y': 121.28663489067463, 'elapsedTime': 9207.199999988079}",275442686888,3772175091,POINT (0.2687036973478233 0.1123024397135876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 546.4888124626245, 'y': 79.864048884873, 'elapsedTime': 9251.600000023842}",275442703555,3772191758,POINT (0.2846295898242836 0.0739481934119194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 546.4888124626245, 'y': 79.864048884873, 'elapsedTime': 9251.600000023842}",275442720222,3772208424,POINT (0.2846295898242836 0.0739481934119194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 567.8686601999802, 'y': 73.84561020084007, 'elapsedTime': 9296}",275442736894,3772225096,POINT (0.2957649271874897 0.0683755650007778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 567.8686601999802, 'y': 73.84561020084007, 'elapsedTime': 9296}",275442753562,3772241763,POINT (0.2957649271874897 0.0683755650007778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 609.2429390918206, 'y': 48.39109220384109, 'elapsedTime': 9338.300000011921}",275442770228,3772258429,POINT (0.3173140307769899 0.0448065668554084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 609.2429390918206, 'y': 48.39109220384109, 'elapsedTime': 9338.300000011921}",275442786896,3772275096,POINT (0.3173140307769899 0.0448065668554084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 609.2429390918206, 'y': 48.39109220384109, 'elapsedTime': 9338.300000011921}",275442803563,3772291763,POINT (0.3173140307769899 0.0448065668554084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 609.2429390918206, 'y': 48.39109220384109, 'elapsedTime': 9338.300000011921}",275442820230,3772308429,POINT (0.3173140307769899 0.0448065668554084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 648.017281919688, 'y': 58.77090711319534, 'elapsedTime': 9383.5}",275442836897,3772325096,POINT (0.3375090009998375 0.054417506586292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 648.017281919688, 'y': 58.77090711319534, 'elapsedTime': 9383.5}",275442853565,3772341763,POINT (0.3375090009998375 0.054417506586292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 648.017281919688, 'y': 58.77090711319534, 'elapsedTime': 9383.5}",275442870234,3772358432,POINT (0.3375090009998375 0.054417506586292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 687.7129763083532, 'y': 69.32887135571806, 'elapsedTime': 9429.5}",275442886902,3772375099,POINT (0.3581838418272673 0.0641933994034426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 687.7129763083532, 'y': 69.32887135571806, 'elapsedTime': 9429.5}",275442903568,3772391765,POINT (0.3581838418272673 0.0641933994034426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 687.7129763083532, 'y': 69.32887135571806, 'elapsedTime': 9429.5}",275442920235,3772408432,POINT (0.3581838418272673 0.0641933994034426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 628.3278218865711, 'y': 66.37076262249644, 'elapsedTime': 9479.5}",275442936903,3772425099,POINT (0.3272540738992558 0.0614544098356448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 628.3278218865711, 'y': 66.37076262249644, 'elapsedTime': 9479.5}",275442953570,3772441766,POINT (0.3272540738992558 0.0614544098356448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 610.2455774922048, 'y': 77.55985712919582, 'elapsedTime': 9523.899999976158}",275442970237,3772458432,POINT (0.31783623827719 0.0718146825270332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 610.2455774922048, 'y': 77.55985712919582, 'elapsedTime': 9523.899999976158}",275442986904,3772475099,POINT (0.31783623827719 0.0718146825270332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 610.2455774922048, 'y': 77.55985712919582, 'elapsedTime': 9523.899999976158}",275443003576,3772491770,POINT (0.31783623827719 0.0718146825270332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 610.2455774922048, 'y': 77.55985712919582, 'elapsedTime': 9523.899999976158}",275443020242,3772508436,POINT (0.31783623827719 0.0718146825270332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 632.308230152859, 'y': 59.15678689066024, 'elapsedTime': 9570.399999976158}",275443036910,3772525103,POINT (0.3293272032046141 0.0547748026765373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 632.308230152859, 'y': 59.15678689066024, 'elapsedTime': 9570.399999976158}",275443053576,3772541769,POINT (0.3293272032046141 0.0547748026765373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 632.308230152859, 'y': 59.15678689066024, 'elapsedTime': 9570.399999976158}",275443070244,3772558436,POINT (0.3293272032046141 0.0547748026765373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 597.8796654974833, 'y': 100.94013723181115, 'elapsedTime': 9630.699999988079}",275443086911,3772575103,POINT (0.3113956591132726 0.0934630900294548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 597.8796654974833, 'y': 100.94013723181115, 'elapsedTime': 9630.699999988079}",275443103578,3772591769,POINT (0.3113956591132726 0.0934630900294548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 597.8796654974833, 'y': 100.94013723181115, 'elapsedTime': 9630.699999988079}",275443120245,3772608436,POINT (0.3113956591132726 0.0934630900294548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 533.9876664190418, 'y': 82.16227931743413, 'elapsedTime': 9689.800000011921}",275443136920,3772625110,POINT (0.2781185762599176 0.0760761845531797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 533.9876664190418, 'y': 82.16227931743413, 'elapsedTime': 9689.800000011921}",275443153586,3772641776,POINT (0.2781185762599176 0.0760761845531797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 533.9876664190418, 'y': 82.16227931743413, 'elapsedTime': 9689.800000011921}",275443170254,3772658443,POINT (0.2781185762599176 0.0760761845531797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 561.9696972654419, 'y': 161.10381982553648, 'elapsedTime': 9737.100000023842}",275443186921,3772675110,POINT (0.2926925506590843 0.1491702035421634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 561.9696972654419, 'y': 161.10381982553648, 'elapsedTime': 9737.100000023842}",275443203588,3772691776,POINT (0.2926925506590843 0.1491702035421634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 561.9696972654419, 'y': 161.10381982553648, 'elapsedTime': 9737.100000023842}",275443220255,3772708443,POINT (0.2926925506590843 0.1491702035421634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 584.094251924195, 'y': 214.60859592375598, 'elapsedTime': 9783.300000011921}",275443236923,3772725110,POINT (0.3042157562105182 0.1987116628923667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 584.094251924195, 'y': 214.60859592375598, 'elapsedTime': 9783.300000011921}",275443253589,3772741776,POINT (0.3042157562105182 0.1987116628923667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 584.094251924195, 'y': 214.60859592375598, 'elapsedTime': 9783.300000011921}",275443270258,3772758445,POINT (0.3042157562105182 0.1987116628923667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 543.3030926193471, 'y': 269.7548710256987, 'elapsedTime': 9830.699999988079}",275443286926,3772775112,POINT (0.2829703607392433 0.2497730287274988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 543.3030926193471, 'y': 269.7548710256987, 'elapsedTime': 9830.699999988079}",275443303592,3772791778,POINT (0.2829703607392433 0.2497730287274988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 525.8129016644374, 'y': 305.9625076411072, 'elapsedTime': 9877.600000023842}",275443320260,3772808445,POINT (0.2738608862835611 0.2832986181862104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,35,"{'x': 525.8129016644374, 'y': 305.9625076411072, 'elapsedTime': 9877.600000023842}",275443336927,3772825112,POINT (0.2738608862835611 0.2832986181862104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,35,"{'x': 525.8129016644374, 'y': 305.9625076411072, 'elapsedTime': 9877.600000023842}",275443353594,3772841778,POINT (0.2738608862835611 0.2832986181862104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,35,"{'x': 453.98042099154867, 'y': 283.04563897770316, 'elapsedTime': 9922}",275443370261,3772858445,POINT (0.2364481359330983 0.2620792953497251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 453.98042099154867, 'y': 283.04563897770316, 'elapsedTime': 9922}",275443386929,3772875112,POINT (0.2364481359330983 0.2620792953497251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 476.96493737355365, 'y': 295.766501534385, 'elapsedTime': 9965}",275443403601,3772891784,POINT (0.2484192382153925 0.2738578717910972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 476.96493737355365, 'y': 295.766501534385, 'elapsedTime': 9965}",275443420269,3772908451,POINT (0.2484192382153925 0.2738578717910972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 476.96493737355365, 'y': 295.766501534385, 'elapsedTime': 9965}",275443436935,3772925117,POINT (0.2484192382153925 0.2738578717910972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 478.78426092366414, 'y': 276.0049164877039, 'elapsedTime': 10008.399999976158}",275443453603,3772941784,POINT (0.2493668025644084 0.2555601078589851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 478.78426092366414, 'y': 276.0049164877039, 'elapsedTime': 10008.399999976158}",275443470270,3772958451,POINT (0.2493668025644084 0.2555601078589851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 478.78426092366414, 'y': 276.0049164877039, 'elapsedTime': 10008.399999976158}",275443486938,3772975118,POINT (0.2493668025644084 0.2555601078589851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 467.4295383669514, 'y': 286.828863985589, 'elapsedTime': 10054}",275443503604,3772991784,POINT (0.2434528845661205 0.265582281468138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 467.4295383669514, 'y': 286.828863985589, 'elapsedTime': 10054}",275443520272,3773008451,POINT (0.2434528845661205 0.265582281468138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 467.4295383669514, 'y': 286.828863985589, 'elapsedTime': 10054}",275443536945,3773025124,POINT (0.2434528845661205 0.265582281468138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 462.97944684814456, 'y': 281.0980053345796, 'elapsedTime': 10098.699999988079}",275443553612,3773041790,POINT (0.241135128566742 0.2602759308653515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 462.97944684814456, 'y': 281.0980053345796, 'elapsedTime': 10098.699999988079}",275443570279,3773058457,POINT (0.241135128566742 0.2602759308653515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 462.97944684814456, 'y': 281.0980053345796, 'elapsedTime': 10098.699999988079}",275443586946,3773075123,POINT (0.241135128566742 0.2602759308653515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 456.5855717734526, 'y': 294.8123608918693, 'elapsedTime': 10147.399999976158}",275443603613,3773091790,POINT (0.2378049852986732 0.2729744082332123),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 456.5855717734526, 'y': 294.8123608918693, 'elapsedTime': 10147.399999976158}",275443620280,3773108457,POINT (0.2378049852986732 0.2729744082332123),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 456.5855717734526, 'y': 294.8123608918693, 'elapsedTime': 10147.399999976158}",275443636947,3773125123,POINT (0.2378049852986732 0.2729744082332123),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 509.1757347978447, 'y': 305.1982493748096, 'elapsedTime': 10196.399999976158}",275443653614,3773141790,POINT (0.2651956952072108 0.2825909716433422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 509.1757347978447, 'y': 305.1982493748096, 'elapsedTime': 10196.399999976158}",275443670286,3773158461,POINT (0.2651956952072108 0.2825909716433422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 516.8612795639733, 'y': 236.7748869271196, 'elapsedTime': 10241.399999976158}",275443686952,3773175127,POINT (0.2691985831062361 0.2192360064139996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 516.8612795639733, 'y': 236.7748869271196, 'elapsedTime': 10241.399999976158}",275443703619,3773191794,POINT (0.2691985831062361 0.2192360064139996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 516.8612795639733, 'y': 236.7748869271196, 'elapsedTime': 10241.399999976158}",275443720286,3773208461,POINT (0.2691985831062361 0.2192360064139996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 532.4542696249998, 'y': 225.14391633142486, 'elapsedTime': 10282.5}",275443736953,3773225127,POINT (0.2773199320963541 0.2084665891957638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 532.4542696249998, 'y': 225.14391633142486, 'elapsedTime': 10282.5}",275443753620,3773241794,POINT (0.2773199320963541 0.2084665891957638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 532.4542696249998, 'y': 225.14391633142486, 'elapsedTime': 10282.5}",275443770287,3773258461,POINT (0.2773199320963541 0.2084665891957638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 516.1804914189148, 'y': 158.16318308498833, 'elapsedTime': 10327.699999988079}",275443786958,3773275132,POINT (0.2688440059473515 0.1464473917453596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 516.1804914189148, 'y': 158.16318308498833, 'elapsedTime': 10327.699999988079}",275443803626,3773291799,POINT (0.2688440059473515 0.1464473917453596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 507.6577245938122, 'y': 189.290622277461, 'elapsedTime': 10371.300000011921}",275443820293,3773308466,POINT (0.2644050648926105 0.1752690947013528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 507.6577245938122, 'y': 189.290622277461, 'elapsedTime': 10371.300000011921}",275443836958,3773325131,POINT (0.2644050648926105 0.1752690947013528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 507.6577245938122, 'y': 189.290622277461, 'elapsedTime': 10371.300000011921}",275443853625,3773341798,POINT (0.2644050648926105 0.1752690947013528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 510.7781171606092, 'y': 256.47279377409865, 'elapsedTime': 10417.800000011921}",275443870293,3773358465,POINT (0.266030269354484 0.2374748090500913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 510.7781171606092, 'y': 256.47279377409865, 'elapsedTime': 10417.800000011921}",275443886960,3773375132,POINT (0.266030269354484 0.2374748090500913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,35,"{'x': 499.0919918926052, 'y': 311.4176010392157, 'elapsedTime': 10460.899999976158}",275443903627,3773391799,POINT (0.2599437457773985 0.2883496305918664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 499.0919918926052, 'y': 311.4176010392157, 'elapsedTime': 10460.899999976158}",275443920297,3773408469,POINT (0.2599437457773985 0.2883496305918664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 499.0919918926052, 'y': 311.4176010392157, 'elapsedTime': 10460.899999976158}",275443936964,3773425135,POINT (0.2599437457773985 0.2883496305918664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,35,"{'x': 555.1079581141571, 'y': 370.4178660712161, 'elapsedTime': 10504}",275443953631,3773441802,POINT (0.2891187281844568 0.3429795056214964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 555.1079581141571, 'y': 370.4178660712161, 'elapsedTime': 10504}",275443970297,3773458469,POINT (0.2891187281844568 0.3429795056214964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 555.1079581141571, 'y': 370.4178660712161, 'elapsedTime': 10504}",275443986964,3773475135,POINT (0.2891187281844568 0.3429795056214964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 555.1079581141571, 'y': 370.4178660712161, 'elapsedTime': 10504}",275444003631,3773491802,POINT (0.2891187281844568 0.3429795056214964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 586.4302389882416, 'y': 352.7127093921826, 'elapsedTime': 10556.600000023842}",275444020299,3773508469,POINT (0.3054324161397092 0.3265858420297987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 586.4302389882416, 'y': 352.7127093921826, 'elapsedTime': 10556.600000023842}",275444036964,3773525135,POINT (0.3054324161397092 0.3265858420297987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 586.4302389882416, 'y': 352.7127093921826, 'elapsedTime': 10556.600000023842}",275444053639,3773541809,POINT (0.3054324161397092 0.3265858420297987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 588.9786385507308, 'y': 319.0025885948103, 'elapsedTime': 10623.699999988079}",275444070305,3773558475,POINT (0.3067597075785056 0.2953727672174169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,35,"{'x': 588.9786385507308, 'y': 319.0025885948103, 'elapsedTime': 10623.699999988079}",275444086973,3773575142,POINT (0.3067597075785056 0.2953727672174169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,35,"{'x': 588.9786385507308, 'y': 319.0025885948103, 'elapsedTime': 10623.699999988079}",275444103639,3773591809,POINT (0.3067597075785056 0.2953727672174169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,35,"{'x': 551.9990003547251, 'y': 321.52014652840506, 'elapsedTime': 10667.899999976158}",275444120306,3773608475,POINT (0.2874994793514193 0.2977038393781528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 551.9990003547251, 'y': 321.52014652840506, 'elapsedTime': 10667.899999976158}",275444136973,3773625142,POINT (0.2874994793514193 0.2977038393781528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 551.9990003547251, 'y': 321.52014652840506, 'elapsedTime': 10667.899999976158}",275444153641,3773641809,POINT (0.2874994793514193 0.2977038393781528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 611.6337073393116, 'y': 328.41846761637794, 'elapsedTime': 10716.699999988079}",275444170306,3773658475,POINT (0.3185592225725581 0.3040911737188685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 611.6337073393116, 'y': 328.41846761637794, 'elapsedTime': 10716.699999988079}",275444186976,3773675144,POINT (0.3185592225725581 0.3040911737188685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,"{'x': 611.6337073393116, 'y': 328.41846761637794, 'elapsedTime': 10716.699999988079}",275444203643,3773691811,POINT (0.3185592225725581 0.3040911737188685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
