,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,5,6,"{'x': 516.343857697928, 'y': 499.0934781049919, 'elapsedTime': 754.3000000044703}",64308251423,6084400364,POINT (0.2689290925510042 0.4621235908379555),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 516.343857697928, 'y': 499.0934781049919, 'elapsedTime': 754.3000000044703}",64308268090,6084417031,POINT (0.2689290925510042 0.4621235908379555),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 539.5251605307521, 'y': 472.98816696231114, 'elapsedTime': 814.3000000044703}",64308284761,6084433701,POINT (0.2810026877764334 0.4379520064465844),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 539.5251605307521, 'y': 472.98816696231114, 'elapsedTime': 814.3000000044703}",64308301428,6084450368,POINT (0.2810026877764334 0.4379520064465844),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 539.5251605307521, 'y': 472.98816696231114, 'elapsedTime': 814.3000000044703}",64308318096,6084467035,POINT (0.2810026877764334 0.4379520064465844),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 577.1300852136142, 'y': 434.2425501520558, 'elapsedTime': 863.5}",64308334762,6084483701,POINT (0.3005885860487574 0.4020764353259776),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 577.1300852136142, 'y': 434.2425501520558, 'elapsedTime': 863.5}",64308351430,6084500368,POINT (0.3005885860487574 0.4020764353259776),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 577.1300852136142, 'y': 434.2425501520558, 'elapsedTime': 863.5}",64308368097,6084517035,POINT (0.3005885860487574 0.4020764353259776),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 631.9631304519995, 'y': 383.4621004595267, 'elapsedTime': 909.7000000029802}",64308384764,6084533701,POINT (0.3291474637770831 0.3550575004254877),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 631.9631304519995, 'y': 383.4621004595267, 'elapsedTime': 909.7000000029802}",64308401431,6084550368,POINT (0.3291474637770831 0.3550575004254877),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 631.9631304519995, 'y': 383.4621004595267, 'elapsedTime': 909.7000000029802}",64308418104,6084567040,POINT (0.3291474637770831 0.3550575004254877),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 631.9631304519995, 'y': 383.4621004595267, 'elapsedTime': 909.7000000029802}",64308434770,6084583706,POINT (0.3291474637770831 0.3550575004254877),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 697.1773760917156, 'y': 296.34900947717915, 'elapsedTime': 960}",64308451438,6084600373,POINT (0.3631132167144352 0.2743972309973881),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 697.1773760917156, 'y': 296.34900947717915, 'elapsedTime': 960}",64308468105,6084617040,POINT (0.3631132167144352 0.2743972309973881),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 697.1773760917156, 'y': 296.34900947717915, 'elapsedTime': 960}",64308484771,6084633706,POINT (0.3631132167144352 0.2743972309973881),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 697.1773760917156, 'y': 296.34900947717915, 'elapsedTime': 960}",64308501438,6084650372,POINT (0.3631132167144352 0.2743972309973881),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 771.4825254194075, 'y': 225.3234075468967, 'elapsedTime': 1014.6000000014901}",64308518105,6084667039,POINT (0.4018138153226081 0.2086327847656451),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 771.4825254194075, 'y': 225.3234075468967, 'elapsedTime': 1014.6000000014901}",64308534778,6084683711,POINT (0.4018138153226081 0.2086327847656451),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 771.4825254194075, 'y': 225.3234075468967, 'elapsedTime': 1014.6000000014901}",64308551445,6084700378,POINT (0.4018138153226081 0.2086327847656451),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 771.4825254194075, 'y': 225.3234075468967, 'elapsedTime': 1014.6000000014901}",64308568113,6084717045,POINT (0.4018138153226081 0.2086327847656451),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 788.6786146014585, 'y': 266.7068100801564, 'elapsedTime': 1088.3000000044703}",64308584779,6084733711,POINT (0.410770111771593 0.2469507500742189),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 788.6786146014585, 'y': 266.7068100801564, 'elapsedTime': 1088.3000000044703}",64308601446,6084750377,POINT (0.410770111771593 0.2469507500742189),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 788.6786146014585, 'y': 266.7068100801564, 'elapsedTime': 1088.3000000044703}",64308618114,6084767045,POINT (0.410770111771593 0.2469507500742189),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 715.408536974206, 'y': 291.43689566104985, 'elapsedTime': 1161}",64308634781,6084783711,POINT (0.372608613007399 0.269848977463935),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 715.408536974206, 'y': 291.43689566104985, 'elapsedTime': 1161}",64308651448,6084800378,POINT (0.372608613007399 0.269848977463935),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 715.408536974206, 'y': 291.43689566104985, 'elapsedTime': 1161}",64308668120,6084817049,POINT (0.372608613007399 0.269848977463935),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 715.408536974206, 'y': 291.43689566104985, 'elapsedTime': 1161}",64308684787,6084833716,POINT (0.372608613007399 0.269848977463935),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 715.408536974206, 'y': 291.43689566104985, 'elapsedTime': 1161}",64308701455,6084850383,POINT (0.372608613007399 0.269848977463935),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 761.5925822870065, 'y': 292.73880283854135, 'elapsedTime': 1216.8000000044703}",64308718121,6084867049,POINT (0.3966628032744826 0.2710544470727235),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 761.5925822870065, 'y': 292.73880283854135, 'elapsedTime': 1216.8000000044703}",64308734789,6084883716,POINT (0.3966628032744826 0.2710544470727235),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 775.3819689354888, 'y': 254.5115886747875, 'elapsedTime': 1273.5}",64308751455,6084900382,POINT (0.4038447754872337 0.235658878402581),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,6,"{'x': 775.3819689354888, 'y': 254.5115886747875, 'elapsedTime': 1273.5}",64308768123,6084917049,POINT (0.4038447754872337 0.235658878402581),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,6,"{'x': 775.3819689354888, 'y': 254.5115886747875, 'elapsedTime': 1273.5}",64308784790,6084933716,POINT (0.4038447754872337 0.235658878402581),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,6,"{'x': 824.4090564751554, 'y': 230.58486246107807, 'elapsedTime': 1334.2000000029802}",64308801460,6084950386,POINT (0.4293797169141434 0.213504502278776),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,6,"{'x': 824.4090564751554, 'y': 230.58486246107807, 'elapsedTime': 1334.2000000029802}",64308818128,6084967053,POINT (0.4293797169141434 0.213504502278776),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,6,"{'x': 824.4090564751554, 'y': 230.58486246107807, 'elapsedTime': 1334.2000000029802}",64308834795,6084983720,POINT (0.4293797169141434 0.213504502278776),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,6,"{'x': 843.7015526523707, 'y': 186.8575905770306, 'elapsedTime': 1386.3000000044703}",64308851463,6085000387,POINT (0.439427892006443 0.1730162875713246),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 843.7015526523707, 'y': 186.8575905770306, 'elapsedTime': 1386.3000000044703}",64308868129,6085017053,POINT (0.439427892006443 0.1730162875713246),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 843.7015526523707, 'y': 186.8575905770306, 'elapsedTime': 1386.3000000044703}",64308884797,6085033720,POINT (0.439427892006443 0.1730162875713246),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 843.7015526523707, 'y': 186.8575905770306, 'elapsedTime': 1386.3000000044703}",64308901464,6085050387,POINT (0.439427892006443 0.1730162875713246),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 830.457226270133, 'y': 261.645040450343, 'elapsedTime': 1433.5}",64308918131,6085067053,POINT (0.4325298053490276 0.2422639263429102),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 830.457226270133, 'y': 261.645040450343, 'elapsedTime': 1433.5}",64308934802,6085083724,POINT (0.4325298053490276 0.2422639263429102),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 830.457226270133, 'y': 261.645040450343, 'elapsedTime': 1433.5}",64308951470,6085100391,POINT (0.4325298053490276 0.2422639263429102),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 830.457226270133, 'y': 261.645040450343, 'elapsedTime': 1433.5}",64308968137,6085117058,POINT (0.4325298053490276 0.2422639263429102),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 830.457226270133, 'y': 261.645040450343, 'elapsedTime': 1433.5}",64308984805,6085133725,POINT (0.4325298053490276 0.2422639263429102),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 843.9695239941337, 'y': 305.39192413010625, 'elapsedTime': 1490.6000000014901}",64309001472,6085150392,POINT (0.4395674604136113 0.2827703001204687),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 843.9695239941337, 'y': 305.39192413010625, 'elapsedTime': 1490.6000000014901}",64309018139,6085167058,POINT (0.4395674604136113 0.2827703001204687),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 843.9695239941337, 'y': 305.39192413010625, 'elapsedTime': 1490.6000000014901}",64309034805,6085183724,POINT (0.4395674604136113 0.2827703001204687),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 821.8562323598893, 'y': 268.41105335784664, 'elapsedTime': 1574.7000000029802}",64309051474,6085200392,POINT (0.4280501210207757 0.2485287531091173),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 821.8562323598893, 'y': 268.41105335784664, 'elapsedTime': 1574.7000000029802}",64309068143,6085217061,POINT (0.4280501210207757 0.2485287531091173),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 821.8562323598893, 'y': 268.41105335784664, 'elapsedTime': 1574.7000000029802}",64309084809,6085233727,POINT (0.4280501210207757 0.2485287531091173),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 814.586383179645, 'y': 263.08325715179546, 'elapsedTime': 1627.7000000029802}",64309101478,6085250395,POINT (0.4242637412393985 0.2435956084738847),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 814.586383179645, 'y': 263.08325715179546, 'elapsedTime': 1627.7000000029802}",64309118144,6085267061,POINT (0.4242637412393985 0.2435956084738847),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 814.586383179645, 'y': 263.08325715179546, 'elapsedTime': 1627.7000000029802}",64309134812,6085283728,POINT (0.4242637412393985 0.2435956084738847),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,"{'x': 841.1389486392854, 'y': 241.16873415264672, 'elapsedTime': 1674.3000000044703}",64309151479,6085300395,POINT (0.4380932024162945 0.2233043834746729),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,6,"{'x': 841.1389486392854, 'y': 241.16873415264672, 'elapsedTime': 1674.3000000044703}",64309168146,6085317061,POINT (0.4380932024162945 0.2233043834746729),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,6,"{'x': 841.1389486392854, 'y': 241.16873415264672, 'elapsedTime': 1674.3000000044703}",64309184812,6085333727,POINT (0.4380932024162945 0.2233043834746729),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,6,"{'x': 840.4365938194653, 'y': 182.72767045781438, 'elapsedTime': 1721.8999999985099}",64309201486,6085350400,POINT (0.4377273926143049 0.1691922874609393),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 840.4365938194653, 'y': 182.72767045781438, 'elapsedTime': 1721.8999999985099}",64309218153,6085367067,POINT (0.4377273926143049 0.1691922874609393),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 840.4365938194653, 'y': 182.72767045781438, 'elapsedTime': 1721.8999999985099}",64309234821,6085383734,POINT (0.4377273926143049 0.1691922874609393),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 846.0024762673063, 'y': 131.75408146190767, 'elapsedTime': 1773.3000000044703}",64309251487,6085400400,POINT (0.4406262897225554 0.1219945198721367),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 846.0024762673063, 'y': 131.75408146190767, 'elapsedTime': 1773.3000000044703}",64309268155,6085417067,POINT (0.4406262897225554 0.1219945198721367),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 808.7347768379703, 'y': 119.00335886930549, 'elapsedTime': 1821.7000000029802}",64309284821,6085433733,POINT (0.4212160296031096 0.1101882952493569),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 808.7347768379703, 'y': 119.00335886930549, 'elapsedTime': 1821.7000000029802}",64309301489,6085450400,POINT (0.4212160296031096 0.1101882952493569),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 808.7347768379703, 'y': 119.00335886930549, 'elapsedTime': 1821.7000000029802}",64309318156,6085467067,POINT (0.4212160296031096 0.1101882952493569),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 808.7347768379703, 'y': 119.00335886930549, 'elapsedTime': 1821.7000000029802}",64309334828,6085483738,POINT (0.4212160296031096 0.1101882952493569),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 781.3592836980761, 'y': 73.03644831597434, 'elapsedTime': 1876.7000000029802}",64309351495,6085500405,POINT (0.4069579602594146 0.0676263410333096),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 781.3592836980761, 'y': 73.03644831597434, 'elapsedTime': 1876.7000000029802}",64309368163,6085517072,POINT (0.4069579602594146 0.0676263410333096),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 781.3592836980761, 'y': 73.03644831597434, 'elapsedTime': 1876.7000000029802}",64309384829,6085533738,POINT (0.4069579602594146 0.0676263410333096),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 781.3592836980761, 'y': 73.03644831597434, 'elapsedTime': 1876.7000000029802}",64309401497,6085550405,POINT (0.4069579602594146 0.0676263410333096),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 781.3592836980761, 'y': 73.03644831597434, 'elapsedTime': 1876.7000000029802}",64309418164,6085567072,POINT (0.4069579602594146 0.0676263410333096),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 783.0786738167488, 'y': 62.77318975843595, 'elapsedTime': 1939}",64309434831,6085583738,POINT (0.4078534759462233 0.0581233238504037),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 783.0786738167488, 'y': 62.77318975843595, 'elapsedTime': 1939}",64309451498,6085600405,POINT (0.4078534759462233 0.0581233238504037),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 783.0786738167488, 'y': 62.77318975843595, 'elapsedTime': 1939}",64309468170,6085617076,POINT (0.4078534759462233 0.0581233238504037),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 758.9229234017309, 'y': 31.67692226738721, 'elapsedTime': 2000.3000000044703}",64309484837,6085633743,POINT (0.3952723559384015 0.0293304835809141),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 758.9229234017309, 'y': 31.67692226738721, 'elapsedTime': 2000.3000000044703}",64309501505,6085650410,POINT (0.3952723559384015 0.0293304835809141),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 758.9229234017309, 'y': 31.67692226738721, 'elapsedTime': 2000.3000000044703}",64309518171,6085667076,POINT (0.3952723559384015 0.0293304835809141),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 751.083525773954, 'y': -1.9849721068321404, 'elapsedTime': 2051.10000000149}",64309534839,6085683743,POINT (0.391189336340601 -0.0018379371359557),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 751.083525773954, 'y': -1.9849721068321404, 'elapsedTime': 2051.10000000149}",64309551506,6085700410,POINT (0.391189336340601 -0.0018379371359557),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 751.083525773954, 'y': -1.9849721068321404, 'elapsedTime': 2051.10000000149}",64309568173,6085717076,POINT (0.391189336340601 -0.0018379371359557),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 751.083525773954, 'y': -1.9849721068321404, 'elapsedTime': 2051.10000000149}",64309584845,6085733747,POINT (0.391189336340601 -0.0018379371359557),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 731.3735587552803, 'y': -3.937247683998155, 'elapsedTime': 2117.5}",64309601512,6085750414,POINT (0.3809237285183752 -0.0036455997074057),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 731.3735587552803, 'y': -3.937247683998155, 'elapsedTime': 2117.5}",64309618179,6085767080,POINT (0.3809237285183752 -0.0036455997074057),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 731.3735587552803, 'y': -3.937247683998155, 'elapsedTime': 2117.5}",64309634846,6085783747,POINT (0.3809237285183752 -0.0036455997074057),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 731.3735587552803, 'y': -3.937247683998155, 'elapsedTime': 2117.5}",64309651514,6085800414,POINT (0.3809237285183752 -0.0036455997074057),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 731.3735587552803, 'y': -3.937247683998155, 'elapsedTime': 2117.5}",64309668180,6085817080,POINT (0.3809237285183752 -0.0036455997074057),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 731.3735587552803, 'y': -3.937247683998155, 'elapsedTime': 2117.5}",64309684849,6085833748,POINT (0.3809237285183752 -0.0036455997074057),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 731.3735587552803, 'y': -3.937247683998155, 'elapsedTime': 2117.5}",64309701515,6085850414,POINT (0.3809237285183752 -0.0036455997074057),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 731.3735587552803, 'y': -3.937247683998155, 'elapsedTime': 2117.5}",64309718187,6085867086,POINT (0.3809237285183752 -0.0036455997074057),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 731.3735587552803, 'y': -3.937247683998155, 'elapsedTime': 2117.5}",64309734854,6085883752,POINT (0.3809237285183752 -0.0036455997074057),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 730.6504754305427, 'y': 18.653052298540377, 'elapsedTime': 2176.39999999851}",64309751521,6085900419,POINT (0.3805471226200743 0.0172713447208707),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 730.6504754305427, 'y': 18.653052298540377, 'elapsedTime': 2176.39999999851}",64309768189,6085917086,POINT (0.3805471226200743 0.0172713447208707),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 730.6504754305427, 'y': 18.653052298540377, 'elapsedTime': 2176.39999999851}",64309784855,6085933752,POINT (0.3805471226200743 0.0172713447208707),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 730.6504754305427, 'y': 18.653052298540377, 'elapsedTime': 2176.39999999851}",64309801523,6085950419,POINT (0.3805471226200743 0.0172713447208707),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 730.6504754305427, 'y': 18.653052298540377, 'elapsedTime': 2176.39999999851}",64309818189,6085967085,POINT (0.3805471226200743 0.0172713447208707),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 730.6504754305427, 'y': 18.653052298540377, 'elapsedTime': 2176.39999999851}",64309834857,6085983752,POINT (0.3805471226200743 0.0172713447208707),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 719.8951108280937, 'y': 94.69385755623932, 'elapsedTime': 2337.39999999851}",64309851529,6086000424,POINT (0.3749453702229655 0.0876794977372586),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 719.8951108280937, 'y': 94.69385755623932, 'elapsedTime': 2337.39999999851}",64309868196,6086017090,POINT (0.3749453702229655 0.0876794977372586),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 719.8951108280937, 'y': 94.69385755623932, 'elapsedTime': 2337.39999999851}",64309884863,6086033757,POINT (0.3749453702229655 0.0876794977372586),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 719.8951108280937, 'y': 94.69385755623932, 'elapsedTime': 2337.39999999851}",64309901531,6086050424,POINT (0.3749453702229655 0.0876794977372586),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 719.8951108280937, 'y': 94.69385755623932, 'elapsedTime': 2337.39999999851}",64309918198,6086067091,POINT (0.3749453702229655 0.0876794977372586),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 719.8951108280937, 'y': 94.69385755623932, 'elapsedTime': 2337.39999999851}",64309934865,6086083757,POINT (0.3749453702229655 0.0876794977372586),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 719.8951108280937, 'y': 94.69385755623932, 'elapsedTime': 2337.39999999851}",64309951532,6086100424,POINT (0.3749453702229655 0.0876794977372586),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 668.303678687023, 'y': 192.40705416635655, 'elapsedTime': 2433.60000000149}",64309968200,6086117091,POINT (0.3480748326494911 0.1781546797836635),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 668.303678687023, 'y': 192.40705416635655, 'elapsedTime': 2433.60000000149}",64309984870,6086133761,POINT (0.3480748326494911 0.1781546797836635),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 668.303678687023, 'y': 192.40705416635655, 'elapsedTime': 2433.60000000149}",64310001536,6086150427,POINT (0.3480748326494911 0.1781546797836635),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 668.303678687023, 'y': 192.40705416635655, 'elapsedTime': 2433.60000000149}",64310018204,6086167094,POINT (0.3480748326494911 0.1781546797836635),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 668.303678687023, 'y': 192.40705416635655, 'elapsedTime': 2433.60000000149}",64310034871,6086183761,POINT (0.3480748326494911 0.1781546797836635),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 668.303678687023, 'y': 192.40705416635655, 'elapsedTime': 2433.60000000149}",64310051539,6086200428,POINT (0.3480748326494911 0.1781546797836635),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 668.303678687023, 'y': 192.40705416635655, 'elapsedTime': 2433.60000000149}",64310068206,6086217095,POINT (0.3480748326494911 0.1781546797836635),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,"{'x': 673.1371519716034, 'y': 201.27157067897215, 'elapsedTime': 2553.3000000044703}",64310084873,6086233761,POINT (0.3505922666518768 0.1863625654434927),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,"{'x': 673.1371519716034, 'y': 201.27157067897215, 'elapsedTime': 2553.3000000044703}",64310101540,6086250428,POINT (0.3505922666518768 0.1863625654434927),,,,,,,,,,,,,,,,,,,,,,,,,,,,
