,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521122256,19404700525,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521138923,19404717191,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521155590,19404733858,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521172258,19404750525,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521188924,19404767191,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521205592,19404783858,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521222259,19404800525,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521238933,19404817198,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521255599,19404833864,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521272267,19404850531,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521288934,19404867198,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521305601,19404883864,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521322268,19404900531,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521338936,19404917198,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521355602,19404933864,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521372271,19404950532,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521388938,19404967199,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521405605,19404983865,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521422272,19405000532,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521438940,19405017199,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521455606,19405033865,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521472274,19405050532,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521488941,19405067199,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521505615,19405083872,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521522282,19405100539,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521538950,19405117206,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521555616,19405133872,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521572284,19405150539,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521588949,19405167205,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521605617,19405183872,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521622284,19405200539,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521638951,19405217205,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521655618,19405233872,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521672286,19405250539,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521688952,19405267205,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521705620,19405283872,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521722287,19405300539,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521738954,19405317205,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521755621,19405333872,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521772299,19405350549,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521788965,19405367215,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521805633,19405383882,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521822300,19405400549,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521838967,19405417215,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521855634,19405433882,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521872302,19405450549,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521888971,19405467218,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521905639,19405483885,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521922306,19405500552,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521938973,19405517218,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521955640,19405533885,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521972308,19405550552,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7521988974,19405567218,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522005642,19405583885,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522022313,19405600556,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522038981,19405617223,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522055648,19405633890,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522072315,19405650556,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522088982,19405667223,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522105650,19405683890,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522122316,19405700556,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522138984,19405717223,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522155657,19405733896,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522172324,19405750562,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522188991,19405767229,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522205659,19405783896,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522222325,19405800562,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522238985,19405817221,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522255652,19405833888,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522272319,19405850554,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522288999,19405867234,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522305666,19405883900,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522322333,19405900567,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522338993,19405917226,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522355659,19405933892,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522372327,19405950559,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522388992,19405967224,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522405660,19405983891,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522422340,19406000571,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522439007,19406017237,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522455674,19406033904,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522472342,19406050571,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522489008,19406067237,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522505676,19406083904,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522522343,19406100571,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522539010,19406117237,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522555682,19406133909,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522572350,19406150576,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522589016,19406167242,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522605684,19406183909,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522622350,19406200575,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522639018,19406217242,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522655685,19406233909,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522672352,19406250575,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522689025,19406267248,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,"{'x': 847.8624388487649, 'y': 514.603725326978, 'elapsedTime': 37886.700000000186}",7522705692,19406283914,POINT (0.4415950202337317 0.4764849308583129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
