,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451698501,5617761316,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451715168,5617777982,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451731839,5617794653,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451748507,5617811320,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451765174,5617827987,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451781841,5617844653,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451798508,5617861320,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451815176,5617877987,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451831842,5617894653,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451848510,5617911320,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451865179,5617927989,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451881847,5617944656,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451898506,5617961315,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451915173,5617977981,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451931846,5617994654,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451948513,5618011320,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451965180,5618027987,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451981848,5618044654,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179451998519,5618061325,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452015187,5618077992,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452031847,5618094652,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452048523,5618111327,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452065190,5618127994,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452081857,5618144660,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452098515,5618161318,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452115192,5618177994,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452131863,5618194665,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452148531,5618211332,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452165198,5618227999,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452181865,5618244665,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452198532,5618261332,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452215191,5618277990,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452231866,5618294665,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452248534,5618311332,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452265198,5618327996,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452281874,5618344671,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452298541,5618361338,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452315208,5618378004,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452331868,5618394664,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452348535,5618411330,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452365201,5618427996,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 559.1311789556299, 'y': 894.5927782412072, 'elapsedTime': 38884.60000002384}",179452381872,5618444666,POINT (0.2912141557060572 0.8283266465196363),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 499.7604603489193, 'y': 500.3933380400296, 'elapsedTime': 16.400000005960464}",179452398539,5618461333,POINT (0.2602919064317288 0.4633271648518793),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 499.7604603489193, 'y': 500.3933380400296, 'elapsedTime': 16.400000005960464}",179452415206,5618477999,POINT (0.2602919064317288 0.4633271648518793),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 499.7604603489193, 'y': 500.3933380400296, 'elapsedTime': 16.400000005960464}",179452431881,5618494674,POINT (0.2602919064317288 0.4633271648518793),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 498.3765987786409, 'y': 504.04645658814746, 'elapsedTime': 950.5999999940395}",179452448549,5618511341,POINT (0.2595711451972088 0.4667096820260624),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 498.3765987786409, 'y': 504.04645658814746, 'elapsedTime': 950.5999999940395}",179452465207,5618527999,POINT (0.2595711451972088 0.4667096820260624),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 498.3765987786409, 'y': 504.04645658814746, 'elapsedTime': 950.5999999940395}",179452481883,5618544674,POINT (0.2595711451972088 0.4667096820260624),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 506.98280104357434, 'y': 508.7774114757145, 'elapsedTime': 1003}",179452498541,5618561332,POINT (0.264053542210195 0.4710901958108467),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 506.98280104357434, 'y': 508.7774114757145, 'elapsedTime': 1003}",179452515225,5618578015,POINT (0.264053542210195 0.4710901958108467),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 506.98280104357434, 'y': 508.7774114757145, 'elapsedTime': 1003}",179452531892,5618594682,POINT (0.264053542210195 0.4710901958108467),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 506.98280104357434, 'y': 508.7774114757145, 'elapsedTime': 1003}",179452548560,5618611349,POINT (0.264053542210195 0.4710901958108467),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 533.9657489028413, 'y': 512.2565446245706, 'elapsedTime': 1053.800000011921}",179452565226,5618628015,POINT (0.2781071608868965 0.4743116153931209),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 533.9657489028413, 'y': 512.2565446245706, 'elapsedTime': 1053.800000011921}",179452581893,5618644681,POINT (0.2781071608868965 0.4743116153931209),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 533.9657489028413, 'y': 512.2565446245706, 'elapsedTime': 1053.800000011921}",179452598560,5618661348,POINT (0.2781071608868965 0.4743116153931209),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 556.1327496265197, 'y': 525.0133968444304, 'elapsedTime': 1112.300000011921}",179452615227,5618678015,POINT (0.2896524737638124 0.4861235155966948),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 556.1327496265197, 'y': 525.0133968444304, 'elapsedTime': 1112.300000011921}",179452631895,5618694682,POINT (0.2896524737638124 0.4861235155966948),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 556.1327496265197, 'y': 525.0133968444304, 'elapsedTime': 1112.300000011921}",179452648561,5618711348,POINT (0.2896524737638124 0.4861235155966948),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 556.1327496265197, 'y': 525.0133968444304, 'elapsedTime': 1112.300000011921}",179452665228,5618728014,POINT (0.2896524737638124 0.4861235155966948),,,,,,,,,,,,,,,,,,,,,,,
0,9,7,"{'x': 578.7890285166794, 'y': 534.2745057262823, 'elapsedTime': 1164.5999999940395}",179452681894,5618744680,POINT (0.3014526190191039 0.4946986164132244),,,,,,,,,,,,,,,,,,,,,,,
