,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273811859530,2141393835,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273811876198,2141410502,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273811892865,2141427169,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273811909532,2141443835,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273811926199,2141460502,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273811942867,2141477169,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273811959534,2141493836,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273811976203,2141510505,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273811992871,2141527172,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812009538,2141543839,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812026205,2141560505,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812042872,2141577172,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812059540,2141593839,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812076206,2141610505,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812092873,2141627171,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812109546,2141643844,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812126213,2141660511,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812142881,2141677178,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812159547,2141693844,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812176215,2141710511,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812192881,2141727177,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812209549,2141743844,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812226216,2141760511,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812242889,2141777183,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812259555,2141793849,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812276223,2141810516,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812292889,2141827182,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812309556,2141843849,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812326224,2141860516,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812342890,2141877182,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812359560,2141893851,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812376227,2141910518,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812392895,2141927185,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812409561,2141943851,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812426229,2141960518,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812442895,2141977184,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812459562,2141993851,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812476230,2142010518,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812492904,2142027192,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812509571,2142043858,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812526237,2142060524,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812542905,2142077191,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812559572,2142093858,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812576239,2142110524,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812592906,2142127191,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812609574,2142143858,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812626245,2142160529,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812642912,2142177196,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812659579,2142193862,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812676246,2142210529,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812692913,2142227195,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812709580,2142243862,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812726248,2142260529,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812742914,2142277195,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812759587,2142293867,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812776253,2142310533,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812792920,2142327200,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812809588,2142343867,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812826254,2142360533,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812842922,2142377200,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812859589,2142393867,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812876257,2142410534,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812892925,2142427202,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812909593,2142443869,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812926260,2142460536,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812942927,2142477202,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812959594,2142493869,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812976261,2142510536,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273812992928,2142527202,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813009595,2142543869,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813026269,2142560542,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813042936,2142577209,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813059604,2142593876,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813076270,2142610542,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813092938,2142627209,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813109603,2142643874,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813126271,2142660542,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813142939,2142677209,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813159610,2142693880,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813176278,2142710547,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813192944,2142727213,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813209611,2142743879,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813226279,2142760547,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813242946,2142777213,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813259612,2142793879,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813276280,2142810546,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813292952,2142827218,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813309619,2142843885,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813326286,2142860551,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813342953,2142877218,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813359621,2142893885,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813376287,2142910551,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813392955,2142927218,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813409625,2142943888,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 567.8376684057048, 'y': 162.9262896770215, 'elapsedTime': 14669.900000035763}",273813426293,2142960555,POINT (0.2957487856279712 0.1508576756268718),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,"{'x': 500.1264683616444, 'y': 499.6773985012291, 'elapsedTime': 11.100000023841858}",273813442960,2142977222,POINT (0.2604825356050232 0.4626642578715084),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 500.1264683616444, 'y': 499.6773985012291, 'elapsedTime': 11.100000023841858}",273813459626,2142993888,POINT (0.2604825356050232 0.4626642578715084),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 500.1264683616444, 'y': 499.6773985012291, 'elapsedTime': 11.100000023841858}",273813476294,2143010555,POINT (0.2604825356050232 0.4626642578715084),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 500.1264683616444, 'y': 499.6773985012291, 'elapsedTime': 11.100000023841858}",273813492961,2143027222,POINT (0.2604825356050232 0.4626642578715084),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 502.32592640447825, 'y': 497.53623005645466, 'elapsedTime': 892.8999999761581}",273813509628,2143043888,POINT (0.2616280866689991 0.4606816944967172),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 502.32592640447825, 'y': 497.53623005645466, 'elapsedTime': 892.8999999761581}",273813526295,2143060555,POINT (0.2616280866689991 0.4606816944967172),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 503.4948223693923, 'y': 488.5117350842906, 'elapsedTime': 940.6999999880791}",273813542964,2143077223,POINT (0.2622368866507251 0.4523256806336024),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 503.4948223693923, 'y': 488.5117350842906, 'elapsedTime': 940.6999999880791}",273813559631,2143093890,POINT (0.2622368866507251 0.4523256806336024),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 503.4948223693923, 'y': 488.5117350842906, 'elapsedTime': 940.6999999880791}",273813576298,2143110556,POINT (0.2622368866507251 0.4523256806336024),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 503.4948223693923, 'y': 488.5117350842906, 'elapsedTime': 940.6999999880791}",273813592964,2143127222,POINT (0.2622368866507251 0.4523256806336024),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 503.4948223693923, 'y': 488.5117350842906, 'elapsedTime': 940.6999999880791}",273813609633,2143143890,POINT (0.2622368866507251 0.4523256806336024),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 503.4948223693923, 'y': 488.5117350842906, 'elapsedTime': 940.6999999880791}",273813626299,2143160556,POINT (0.2622368866507251 0.4523256806336024),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 513.5240763467147, 'y': 466.96884337763595, 'elapsedTime': 994.1000000238419}",273813642966,2143177223,POINT (0.2674604564305805 0.4323785586829962),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 513.5240763467147, 'y': 466.96884337763595, 'elapsedTime': 994.1000000238419}",273813659634,2143193890,POINT (0.2674604564305805 0.4323785586829962),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 513.5240763467147, 'y': 466.96884337763595, 'elapsedTime': 994.1000000238419}",273813676308,2143210564,POINT (0.2674604564305805 0.4323785586829962),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 513.5240763467147, 'y': 466.96884337763595, 'elapsedTime': 994.1000000238419}",273813692976,2143227231,POINT (0.2674604564305805 0.4323785586829962),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 532.5895471293491, 'y': 440.64885825026596, 'elapsedTime': 1089.699999988079}",273813709642,2143243897,POINT (0.2773903891298693 0.4080082020835796),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 532.5895471293491, 'y': 440.64885825026596, 'elapsedTime': 1089.699999988079}",273813726310,2143260564,POINT (0.2773903891298693 0.4080082020835796),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 532.5895471293491, 'y': 440.64885825026596, 'elapsedTime': 1089.699999988079}",273813742977,2143277231,POINT (0.2773903891298693 0.4080082020835796),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 547.1416022985562, 'y': 380.42356361914557, 'elapsedTime': 1148.6000000238419}",273813759645,2143293898,POINT (0.284969584530498 0.3522440403880978),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 547.1416022985562, 'y': 380.42356361914557, 'elapsedTime': 1148.6000000238419}",273813776311,2143310564,POINT (0.284969584530498 0.3522440403880978),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,"{'x': 578.8262499984434, 'y': 329.82955516078187, 'elapsedTime': 1195.800000011921}",273813792977,2143327230,POINT (0.3014720052075226 0.3053977362599832),,,,,,,,,,,,,,,,,,,,,,,
