,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008633089,4675749873,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008649756,4675766540,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008666424,4675783207,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008683090,4675799873,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008699758,4675816540,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008716425,4675833207,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008733094,4675849875,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008749760,4675866541,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008766434,4675883214,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008783101,4675899881,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008799768,4675916547,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008816435,4675933214,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008833102,4675949880,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008849769,4675966547,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008866437,4675983214,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008883107,4675999884,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008899775,4676016551,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008916442,4676033218,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008933109,4676049884,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008949776,4676066551,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008966444,4676083218,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008983110,4676099884,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334008999777,4676116551,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009016449,4676133222,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009033116,4676149889,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009049784,4676166556,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009066450,4676183222,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009083118,4676199889,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009099783,4676216554,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009116453,4676233223,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009133119,4676249889,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009149789,4676266558,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009166457,4676283226,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009183124,4676299892,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009199791,4676316559,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009216467,4676333234,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009233133,4676349900,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009249801,4676366567,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009266468,4676383234,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009283141,4676399906,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009299807,4676416572,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009316475,4676433239,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009333142,4676449906,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009349809,4676466572,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009366476,4676483239,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009383144,4676499906,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009399810,4676516572,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009416484,4676533245,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009433150,4676549911,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009449818,4676566578,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009466485,4676583245,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009483152,4676599911,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009499819,4676616578,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009516486,4676633244,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009533154,4676649912,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009549818,4676666575,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009566484,4676683241,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009583152,4676699908,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009599818,4676716574,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009616487,4676733242,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009633154,4676749909,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009649821,4676766575,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009666488,4676783242,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009683159,4676799912,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009699827,4676816580,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009716493,4676833245,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009733168,4676849920,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009749836,4676866587,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009766502,4676883253,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009783171,4676899921,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009799837,4676916587,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009816506,4676933255,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009833174,4676949923,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009849840,4676966588,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009866508,4676983256,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009883175,4676999922,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009899839,4677016586,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009916508,4677033254,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009933179,4677049925,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009949847,4677066592,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009966514,4677083259,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009983181,4677099925,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334009999846,4677116590,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010016513,4677133256,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010033180,4677149923,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010049848,4677166590,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010066519,4677183261,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010083186,4677199927,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010099852,4677216593,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010116520,4677233260,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010133187,4677249927,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010149854,4677266593,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010166521,4677283260,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010183195,4677299933,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010199865,4677316603,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010216533,4677333270,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010233199,4677349936,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,36,"{'x': 796.7671341658117, 'y': 363.66989345174983, 'elapsedTime': 116468}",334010249867,4677366603,POINT (0.4149828823780269 0.3367313828256943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
