,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988353522,2206939631,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988370189,2206956298,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988386857,2206972965,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988403523,2206989631,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988420190,2207006297,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988436856,2207022964,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988453524,2207039631,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988470196,2207056303,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988486863,2207072969,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988503529,2207089635,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988520197,2207106302,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988536865,2207122970,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988553532,2207139636,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988570198,2207156302,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988586870,2207172973,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988603536,2207189639,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988620204,2207206306,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988636871,2207222973,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988653538,2207239639,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988670205,2207256306,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988686873,2207272973,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988703539,2207289639,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988720213,2207306312,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988736881,2207322979,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988753547,2207339645,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988770214,2207356312,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988786889,2207372987,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988803548,2207389645,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988820215,2207406312,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988836882,2207422978,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988853553,2207439649,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988870229,2207456324,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988886896,2207472991,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988903564,2207489658,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988920230,2207506324,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988936898,2207522991,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988953565,2207539658,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988970232,2207556324,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1988986904,2207572996,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989003571,2207589662,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989020238,2207606329,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989036906,2207622996,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989053572,2207639662,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989070240,2207656329,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989086907,2207672996,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989103573,2207689662,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989120245,2207706334,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989136913,2207723001,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989153579,2207739667,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989170245,2207756332,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989186912,2207772999,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989203579,2207789665,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989220246,2207806332,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989236914,2207822999,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989253583,2207839668,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989270251,2207856335,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989286918,2207873002,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989303585,2207889668,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989320254,2207906337,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989336922,2207923004,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989353588,2207939670,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989370256,2207956337,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989386929,2207973010,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989403596,2207989676,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,4,"{'x': 782.7413302386159, 'y': 385.4587484881672, 'elapsedTime': 37575.80000000005}",1989420263,2208006343,POINT (0.4076777761659458 0.3569062486001548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
