,pid,stimulus_number,coordinates,current_time,current_time1,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036519700,6202565149,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036536366,6202581815,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036553034,6202598482,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036569700,6202615148,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036586369,6202631816,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036603035,6202648482,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036619707,6202665153,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036636374,6202681820,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036653035,6202698480,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036669701,6202715146,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036686369,6202731813,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036703035,6202748479,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036719703,6202765146,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036736370,6202781813,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036753036,6202798478,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036769702,6202815144,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036786369,6202831810,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036803036,6202848477,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036819704,6202865144,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036836371,6202881811,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036853038,6202898478,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036869705,6202915144,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036886382,6202931821,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036903050,6202948488,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036919717,6202965155,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036936385,6202981822,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036953052,6202998489,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036969719,6203015155,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180036986385,6203031821,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037003059,6203048494,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037019726,6203065161,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037036394,6203081828,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037053061,6203098495,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037069728,6203115161,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037086394,6203131827,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037103062,6203148494,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037119729,6203165161,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037136400,6203181831,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037153066,6203198497,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037169734,6203215164,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037186401,6203231831,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037203068,6203248497,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037219736,6203265164,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037236404,6203281831,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037253070,6203298497,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037269742,6203315168,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037286408,6203331834,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037303076,6203348501,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037319743,6203365168,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037336412,6203381835,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037353077,6203398500,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037369745,6203415167,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037386411,6203431833,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037403082,6203448503,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037419750,6203465171,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037436418,6203481838,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 777.6098444221557, 'y': 610.2912987075708, 'elapsedTime': 18613.90000000596}",180037453085,6203498504,POINT (0.4050051273032061 0.5650845358403433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,"{'x': 499.8210151152999, 'y': 499.87085222391397, 'elapsedTime': 28}",180037469753,6203515171,POINT (0.260323445372552 0.4628433816888092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
