,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,2,23,"{'x': 571.5884807793954, 'y': 75.46391141327533, 'elapsedTime': 6148.5}",169201492003,1899121444,POINT (0.2977023337392684 0.069873992049329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 602.8208959431803, 'y': 113.5116126326037, 'elapsedTime': 6197.100000023842}",169201508671,1899138111,POINT (0.3139692166370731 0.1051033450301886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 602.8208959431803, 'y': 113.5116126326037, 'elapsedTime': 6197.100000023842}",169201525338,1899154778,POINT (0.3139692166370731 0.1051033450301886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 602.8208959431803, 'y': 113.5116126326037, 'elapsedTime': 6197.100000023842}",169201542006,1899171445,POINT (0.3139692166370731 0.1051033450301886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 621.7523067515378, 'y': 81.15060891168872, 'elapsedTime': 6234.200000017881}",169201558673,1899188112,POINT (0.3238293264330926 0.0751394526960081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 621.7523067515378, 'y': 81.15060891168872, 'elapsedTime': 6234.200000017881}",169201575340,1899204778,POINT (0.3238293264330926 0.0751394526960081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 621.7523067515378, 'y': 81.15060891168872, 'elapsedTime': 6234.200000017881}",169201592006,1899221445,POINT (0.3238293264330926 0.0751394526960081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 652.0285488946419, 'y': 86.73495326207441, 'elapsedTime': 6274.300000011921}",169201608674,1899238112,POINT (0.3395982025492926 0.0803101419093282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 652.0285488946419, 'y': 86.73495326207441, 'elapsedTime': 6274.300000011921}",169201625340,1899254778,POINT (0.3395982025492926 0.0803101419093282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 618.2340287601883, 'y': 101.20943453783194, 'elapsedTime': 6319.9000000059605}",169201642008,1899271445,POINT (0.3219968899792647 0.0937124393868814),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 618.2340287601883, 'y': 101.20943453783194, 'elapsedTime': 6319.9000000059605}",169201658682,1899288119,POINT (0.3219968899792647 0.0937124393868814),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 586.1718453670304, 'y': 167.21326618509346, 'elapsedTime': 6361.600000023842}",169201675350,1899304786,POINT (0.3052978361286617 0.154827098319531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 586.1718453670304, 'y': 167.21326618509346, 'elapsedTime': 6361.600000023842}",169201692016,1899321453,POINT (0.3052978361286617 0.154827098319531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 586.1718453670304, 'y': 167.21326618509346, 'elapsedTime': 6361.600000023842}",169201708683,1899338119,POINT (0.3052978361286617 0.154827098319531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 617.8876131440181, 'y': 163.06054315312628, 'elapsedTime': 6397.800000011921}",169201725350,1899354786,POINT (0.3218164651791761 0.1509819844010428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 617.8876131440181, 'y': 163.06054315312628, 'elapsedTime': 6397.800000011921}",169201742017,1899371452,POINT (0.3218164651791761 0.1509819844010428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 625.9504012542582, 'y': 172.15134967736458, 'elapsedTime': 6440.200000017881}",169201758684,1899388119,POINT (0.3260158339865928 0.1593993978494116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 625.9504012542582, 'y': 172.15134967736458, 'elapsedTime': 6440.200000017881}",169201775352,1899404786,POINT (0.3260158339865928 0.1593993978494116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 625.9504012542582, 'y': 172.15134967736458, 'elapsedTime': 6440.200000017881}",169201792020,1899421454,POINT (0.3260158339865928 0.1593993978494116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 621.4911915486223, 'y': 204.45819187499004, 'elapsedTime': 6478.300000011921}",169201808688,1899438122,POINT (0.3236933289315741 0.1893131406249908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 621.4911915486223, 'y': 204.45819187499004, 'elapsedTime': 6478.300000011921}",169201825354,1899454788,POINT (0.3236933289315741 0.1893131406249908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 621.4911915486223, 'y': 204.45819187499004, 'elapsedTime': 6478.300000011921}",169201842021,1899471454,POINT (0.3236933289315741 0.1893131406249908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 577.5491816762725, 'y': 237.84660779246147, 'elapsedTime': 6519.600000023842}",169201858689,1899488122,POINT (0.3008068654563919 0.2202283405485754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 577.5491816762725, 'y': 237.84660779246147, 'elapsedTime': 6519.600000023842}",169201875356,1899504788,POINT (0.3008068654563919 0.2202283405485754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 615.3746486891743, 'y': 275.6269575849542, 'elapsedTime': 6562.300000011921}",169201892023,1899521455,POINT (0.3205076295256116 0.2552101459119946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 615.3746486891743, 'y': 275.6269575849542, 'elapsedTime': 6562.300000011921}",169201908694,1899538126,POINT (0.3205076295256116 0.2552101459119946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 615.3746486891743, 'y': 275.6269575849542, 'elapsedTime': 6562.300000011921}",169201925361,1899554793,POINT (0.3205076295256116 0.2552101459119946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 618.3077097523231, 'y': 317.7846337479556, 'elapsedTime': 6602.4000000059605}",169201942029,1899571460,POINT (0.3220352654960016 0.294245031248107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 618.3077097523231, 'y': 317.7846337479556, 'elapsedTime': 6602.4000000059605}",169201958695,1899588126,POINT (0.3220352654960016 0.294245031248107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 618.3077097523231, 'y': 317.7846337479556, 'elapsedTime': 6602.4000000059605}",169201975363,1899604793,POINT (0.3220352654960016 0.294245031248107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 640.090399725153, 'y': 323.98802321072264, 'elapsedTime': 6666.200000017881}",169201992029,1899621459,POINT (0.3333804165235172 0.2999889103802987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 640.090399725153, 'y': 323.98802321072264, 'elapsedTime': 6666.200000017881}",169202008696,1899638126,POINT (0.3333804165235172 0.2999889103802987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 600.6891429750294, 'y': 318.56808627056967, 'elapsedTime': 6708.9000000059605}",169202025363,1899654793,POINT (0.3128589286328278 0.2949704502505275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 600.6891429750294, 'y': 318.56808627056967, 'elapsedTime': 6708.9000000059605}",169202042036,1899671465,POINT (0.3128589286328278 0.2949704502505275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 600.6891429750294, 'y': 318.56808627056967, 'elapsedTime': 6708.9000000059605}",169202058703,1899688132,POINT (0.3128589286328278 0.2949704502505275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 600.6891429750294, 'y': 318.56808627056967, 'elapsedTime': 6708.9000000059605}",169202075371,1899704799,POINT (0.3128589286328278 0.2949704502505275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 618.6230658512931, 'y': 293.30616882296624, 'elapsedTime': 6746.4000000059605}",169202092037,1899721465,POINT (0.3221995134642152 0.271579785947191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 618.6230658512931, 'y': 293.30616882296624, 'elapsedTime': 6746.4000000059605}",169202108704,1899738132,POINT (0.3221995134642152 0.271579785947191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 621.1541119340153, 'y': 284.29849993979457, 'elapsedTime': 6788.4000000059605}",169202125371,1899754799,POINT (0.3235177666322996 0.2632393517961061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 621.1541119340153, 'y': 284.29849993979457, 'elapsedTime': 6788.4000000059605}",169202142039,1899771466,POINT (0.3235177666322996 0.2632393517961061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,"{'x': 651.6240584390697, 'y': 274.3462508313303, 'elapsedTime': 6838.4000000059605}",169202158705,1899788132,POINT (0.3393875304370155 0.2540243063253058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 651.6240584390697, 'y': 274.3462508313303, 'elapsedTime': 6838.4000000059605}",169202175378,1899804804,POINT (0.3393875304370155 0.2540243063253058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 651.6240584390697, 'y': 274.3462508313303, 'elapsedTime': 6838.4000000059605}",169202192046,1899821472,POINT (0.3393875304370155 0.2540243063253058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 666.050536359499, 'y': 238.5054507434753, 'elapsedTime': 6879.9000000059605}",169202208712,1899838138,POINT (0.3469013210205724 0.2208383803180327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 666.050536359499, 'y': 238.5054507434753, 'elapsedTime': 6879.9000000059605}",169202225379,1899854805,POINT (0.3469013210205724 0.2208383803180327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 666.050536359499, 'y': 238.5054507434753, 'elapsedTime': 6879.9000000059605}",169202242046,1899871471,POINT (0.3469013210205724 0.2208383803180327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 649.8677810379576, 'y': 162.60886216440997, 'elapsedTime': 6920.800000011921}",169202258713,1899888138,POINT (0.3384728026239362 0.1505637612633426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 649.8677810379576, 'y': 162.60886216440997, 'elapsedTime': 6920.800000011921}",169202275381,1899904805,POINT (0.3384728026239362 0.1505637612633426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 649.8677810379576, 'y': 162.60886216440997, 'elapsedTime': 6920.800000011921}",169202292047,1899921471,POINT (0.3384728026239362 0.1505637612633426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 693.8970190994402, 'y': 197.5425304443533, 'elapsedTime': 6963.800000011921}",169202308717,1899938141,POINT (0.3614046974476251 0.1829097504114382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 693.8970190994402, 'y': 197.5425304443533, 'elapsedTime': 6963.800000011921}",169202325383,1899954807,POINT (0.3614046974476251 0.1829097504114382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 684.5596973436113, 'y': 199.95147699197634, 'elapsedTime': 7016.300000011921}",169202342051,1899971474,POINT (0.3565415090331309 0.1851402564740522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 684.5596973436113, 'y': 199.95147699197634, 'elapsedTime': 7016.300000011921}",169202358718,1899988141,POINT (0.3565415090331309 0.1851402564740522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 684.5596973436113, 'y': 199.95147699197634, 'elapsedTime': 7016.300000011921}",169202375385,1900004807,POINT (0.3565415090331309 0.1851402564740522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 674.1951891236415, 'y': 185.40911367841144, 'elapsedTime': 7065.800000011921}",169202392053,1900021475,POINT (0.3511433276685633 0.1716751052577884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 674.1951891236415, 'y': 185.40911367841144, 'elapsedTime': 7065.800000011921}",169202408719,1900038141,POINT (0.3511433276685633 0.1716751052577884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 674.5391867887234, 'y': 151.07808408613872, 'elapsedTime': 7103.800000011921}",169202425385,1900054807,POINT (0.3513224931191268 0.1398871148945729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 674.5391867887234, 'y': 151.07808408613872, 'elapsedTime': 7103.800000011921}",169202442059,1900071480,POINT (0.3513224931191268 0.1398871148945729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 637.9558384097157, 'y': 197.19031108348915, 'elapsedTime': 7145.200000017881}",169202458725,1900088146,POINT (0.3322686658383936 0.1825836213736011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 637.9558384097157, 'y': 197.19031108348915, 'elapsedTime': 7145.200000017881}",169202475393,1900104813,POINT (0.3322686658383936 0.1825836213736011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 637.9558384097157, 'y': 197.19031108348915, 'elapsedTime': 7145.200000017881}",169202492059,1900121479,POINT (0.3322686658383936 0.1825836213736011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 633.1269778970226, 'y': 127.64241519181245, 'elapsedTime': 7184.5}",169202508726,1900138146,POINT (0.329753634321366 0.1181874214739004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 633.1269778970226, 'y': 127.64241519181245, 'elapsedTime': 7184.5}",169202525393,1900154813,POINT (0.329753634321366 0.1181874214739004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 633.1269778970226, 'y': 127.64241519181245, 'elapsedTime': 7184.5}",169202542060,1900171479,POINT (0.329753634321366 0.1181874214739004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 600.4895825603508, 'y': 158.25171198711917, 'elapsedTime': 7227.800000011921}",169202558727,1900188146,POINT (0.3127549909168493 0.1465293629510363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 600.4895825603508, 'y': 158.25171198711917, 'elapsedTime': 7227.800000011921}",169202575399,1900204817,POINT (0.3127549909168493 0.1465293629510363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 600.4895825603508, 'y': 158.25171198711917, 'elapsedTime': 7227.800000011921}",169202592066,1900221484,POINT (0.3127549909168493 0.1465293629510363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 567.0259515032858, 'y': 184.58848772214856, 'elapsedTime': 7276.9000000059605}",169202608733,1900238151,POINT (0.2953260164079614 0.1709152664093968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 567.0259515032858, 'y': 184.58848772214856, 'elapsedTime': 7276.9000000059605}",169202625399,1900254817,POINT (0.2953260164079614 0.1709152664093968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 579.6926227424549, 'y': 170.71210473662615, 'elapsedTime': 7319.5}",169202642067,1900271484,POINT (0.3019232410116953 0.1580667636450242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 579.6926227424549, 'y': 170.71210473662615, 'elapsedTime': 7319.5}",169202658734,1900288151,POINT (0.3019232410116953 0.1580667636450242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 579.6926227424549, 'y': 170.71210473662615, 'elapsedTime': 7319.5}",169202675401,1900304817,POINT (0.3019232410116953 0.1580667636450242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 579.6926227424549, 'y': 170.71210473662615, 'elapsedTime': 7319.5}",169202692068,1900321484,POINT (0.3019232410116953 0.1580667636450242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,23,"{'x': 564.7538765002417, 'y': 208.21709166087723, 'elapsedTime': 7361.5}",169202708738,1900338154,POINT (0.2941426440105426 0.1927936033897011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 564.7538765002417, 'y': 208.21709166087723, 'elapsedTime': 7361.5}",169202725405,1900354821,POINT (0.2941426440105426 0.1927936033897011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 550.808640067135, 'y': 245.38842079931695, 'elapsedTime': 7411.800000011921}",169202742073,1900371488,POINT (0.2868795000349662 0.2272115007401083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 550.808640067135, 'y': 245.38842079931695, 'elapsedTime': 7411.800000011921}",169202758741,1900388156,POINT (0.2868795000349662 0.2272115007401083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,"{'x': 604.0493078117019, 'y': 204.38392611337014, 'elapsedTime': 7451.4000000059605}",169202775410,1900404824,POINT (0.3146090144852614 0.1892443760308983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 604.0493078117019, 'y': 204.38392611337014, 'elapsedTime': 7451.4000000059605}",169202792076,1900421490,POINT (0.3146090144852614 0.1892443760308983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 604.0493078117019, 'y': 204.38392611337014, 'elapsedTime': 7451.4000000059605}",169202808742,1900438156,POINT (0.3146090144852614 0.1892443760308983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 618.4379884477801, 'y': 223.0262566261111, 'elapsedTime': 7495.200000017881}",169202825416,1900454830,POINT (0.3221031189832188 0.2065057931723251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 618.4379884477801, 'y': 223.0262566261111, 'elapsedTime': 7495.200000017881}",169202842083,1900471496,POINT (0.3221031189832188 0.2065057931723251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 635.3794513818118, 'y': 194.5382472074728, 'elapsedTime': 7534.200000017881}",169202858750,1900488163,POINT (0.3309267975946936 0.1801280066735859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 635.3794513818118, 'y': 194.5382472074728, 'elapsedTime': 7534.200000017881}",169202875417,1900504829,POINT (0.3309267975946936 0.1801280066735859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 628.8600530886296, 'y': 145.05396498537786, 'elapsedTime': 7574.100000023842}",169202892084,1900521496,POINT (0.3275312776503279 0.1343092268383128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 628.8600530886296, 'y': 145.05396498537786, 'elapsedTime': 7574.100000023842}",169202908751,1900538163,POINT (0.3275312776503279 0.1343092268383128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 628.8600530886296, 'y': 145.05396498537786, 'elapsedTime': 7574.100000023842}",169202925417,1900554829,POINT (0.3275312776503279 0.1343092268383128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 595.8660446330055, 'y': 95.53870005873655, 'elapsedTime': 7613.700000017881}",169202942083,1900571494,POINT (0.310346898246357 0.088461759313645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 595.8660446330055, 'y': 95.53870005873655, 'elapsedTime': 7613.700000017881}",169202958752,1900588162,POINT (0.310346898246357 0.088461759313645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 595.8660446330055, 'y': 95.53870005873655, 'elapsedTime': 7613.700000017881}",169202975419,1900604829,POINT (0.310346898246357 0.088461759313645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 642.1018312028311, 'y': 212.4864941089868, 'elapsedTime': 7656.300000011921}",169202992086,1900621496,POINT (0.3344280370848079 0.1967467538046174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 642.1018312028311, 'y': 212.4864941089868, 'elapsedTime': 7656.300000011921}",169203008752,1900638162,POINT (0.3344280370848079 0.1967467538046174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 567.0656550556297, 'y': 464.04295714032446, 'elapsedTime': 7695.700000017881}",169203025422,1900654831,POINT (0.2953466953414738 0.4296694047595597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,"{'x': 567.0656550556297, 'y': 464.04295714032446, 'elapsedTime': 7695.700000017881}",169203042089,1900671498,POINT (0.2953466953414738 0.4296694047595597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
