,pid,stimulus_number,coordinates,current_time,current_time1,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029610725,2255274525,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029627395,2255291195,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029644063,2255307862,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029660729,2255324528,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029677397,2255341195,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029694064,2255357862,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029710731,2255374528,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029727398,2255391195,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029744065,2255407861,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029760738,2255424534,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029777405,2255441201,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029794072,2255457867,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029810739,2255474534,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029827406,2255491200,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029844073,2255507867,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029860741,2255524534,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029877412,2255541205,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029894081,2255557873,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029910747,2255574539,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029927414,2255591205,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029944082,2255607873,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029960749,2255624539,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029977415,2255641205,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597029994082,2255657872,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030010750,2255674540,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030027418,2255691207,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030044084,2255707873,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030060752,2255724540,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030077419,2255741207,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030094086,2255757873,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030110753,2255774540,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030127420,2255791206,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030144095,2255807881,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030160762,2255824548,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030177429,2255841214,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030194096,2255857881,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030210764,2255874548,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030227430,2255891214,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030244098,2255907881,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030260764,2255924547,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030277436,2255941218,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030294103,2255957885,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030310771,2255974552,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030327438,2255991219,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030344105,2256007885,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030360771,2256024551,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030377439,2256041218,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030394106,2256057885,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030410780,2256074558,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030427446,2256091224,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030444113,2256107891,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030460779,2256124557,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030477447,2256141224,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030494114,2256157891,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030510781,2256174557,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030527448,2256191224,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030544122,2256207897,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 748.1030236333903, 'y': 209.82995639108134, 'elapsedTime': 11590.099999904633}",597030560788,2256224563,POINT (0.3896369914757241 0.1942869966584086),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 500.33331915653736, 'y': 500.0434065139542, 'elapsedTime': 52.59999990463257}",597030577455,2256241230,POINT (0.2605902703940299 0.4630031541795872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 500.33331915653736, 'y': 500.0434065139542, 'elapsedTime': 52.59999990463257}",597030594123,2256257897,POINT (0.2605902703940299 0.4630031541795872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 500.33331915653736, 'y': 500.0434065139542, 'elapsedTime': 52.59999990463257}",597030610789,2256274563,POINT (0.2605902703940299 0.4630031541795872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 500.33331915653736, 'y': 500.0434065139542, 'elapsedTime': 52.59999990463257}",597030627457,2256291230,POINT (0.2605902703940299 0.4630031541795872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 504.04293154615397, 'y': 500.8284825644139, 'elapsedTime': 587.0999999046326}",597030644124,2256307897,POINT (0.2625223601802885 0.4637300764485314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 504.04293154615397, 'y': 500.8284825644139, 'elapsedTime': 587.0999999046326}",597030660791,2256324563,POINT (0.2625223601802885 0.4637300764485314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 504.04293154615397, 'y': 500.8284825644139, 'elapsedTime': 587.0999999046326}",597030677461,2256341233,POINT (0.2625223601802885 0.4637300764485314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 504.04293154615397, 'y': 500.8284825644139, 'elapsedTime': 587.0999999046326}",597030694129,2256357900,POINT (0.2625223601802885 0.4637300764485314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 505.24531201732674, 'y': 500.71837935699625, 'elapsedTime': 655.5999999046326}",597030710796,2256374567,POINT (0.2631486000090244 0.4636281290342558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,24,"{'x': 505.24531201732674, 'y': 500.71837935699625, 'elapsedTime': 655.5999999046326}",597030727463,2256391233,POINT (0.2631486000090244 0.4636281290342558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
