,pid,stimulus_number,coordinates,current_time,current_time1,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182036988,2079503426,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182053661,2079520098,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182070330,2079536767,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182086997,2079553434,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182103665,2079570101,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182120331,2079586767,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182136999,2079603434,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182153666,2079620101,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182170337,2079636772,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182187004,2079653439,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182203672,2079670106,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182220338,2079686772,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182237006,2079703439,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182253673,2079720106,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182270340,2079736772,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182287007,2079753439,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182303678,2079770109,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182320344,2079786775,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182337011,2079803442,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182353679,2079820109,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182370345,2079836775,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182387012,2079853442,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182403678,2079870108,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182420346,2079886775,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182437019,2079903448,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182453686,2079920114,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182470353,2079936781,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182487021,2079953448,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182503687,2079970114,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182520354,2079986781,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182537022,2080003448,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182553688,2080020114,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182570361,2080036786,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182587027,2080053453,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182603694,2080070119,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182620361,2080086786,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182637029,2080103453,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182653695,2080120119,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182670363,2080136786,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182687030,2080153453,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182703700,2080170123,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182720368,2080186790,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182737035,2080203457,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182753702,2080220123,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182770369,2080236790,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182787037,2080253457,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182803703,2080270123,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182820370,2080286790,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182837042,2080303462,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182853709,2080320128,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182870376,2080336795,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182887043,2080353462,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182903710,2080370128,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182920377,2080386795,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182937044,2080403461,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182953711,2080420128,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182970384,2080436800,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430182987050,2080453466,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430183003717,2080470133,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,24,"{'x': 639.4347559361238, 'y': 611.6401925199582, 'elapsedTime': 6222.800000011921}",430183020385,2080486800,POINT (0.3330389353833978 0.5663335115925539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
