,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430410910238,2308369788,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430410926906,2308386455,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430410943572,2308403121,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430410960240,2308419788,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430410976907,2308436455,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430410993575,2308453122,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411010241,2308469788,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411026909,2308486455,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411043579,2308503125,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411060247,2308519792,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411076914,2308536459,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411093582,2308553126,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411110248,2308569792,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411126915,2308586458,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411143581,2308603125,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411160249,2308619792,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411176921,2308636464,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411193588,2308653130,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411210255,2308669797,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411226922,2308686463,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411243589,2308703130,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411260257,2308719797,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411276924,2308736464,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411293592,2308753131,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411310260,2308769799,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411326927,2308786465,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411343594,2308803132,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411360262,2308819799,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411376929,2308836466,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411393596,2308853132,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411410263,2308869799,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411426930,2308886465,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411443604,2308903139,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411460272,2308919806,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411476938,2308936472,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411493606,2308953139,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411510272,2308969805,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411526941,2308986473,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411543607,2309003139,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411560274,2309019805,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411576947,2309036478,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411593615,2309053145,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411610282,2309069812,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411626950,2309086479,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411643616,2309103145,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411660283,2309119811,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411676950,2309136478,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411693621,2309153148,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411710288,2309169815,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411726955,2309186481,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411743622,2309203148,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411760289,2309219814,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411776956,2309236481,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411793624,2309253148,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411810290,2309269814,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411826961,2309286484,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411843628,2309303151,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 621.7957608836316, 'y': 346.186195108569, 'elapsedTime': 30829.19999998808}",430411860296,2309319818,POINT (0.3238519587935581 0.320542773248675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 500.09377950545667, 'y': 499.8778187014622, 'elapsedTime': 20.400000035762787}",430411876962,2309336484,POINT (0.260465510159092 0.4628498321309835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 500.09377950545667, 'y': 499.8778187014622, 'elapsedTime': 20.400000035762787}",430411893630,2309353151,POINT (0.260465510159092 0.4628498321309835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,29,"{'x': 497.8464994640788, 'y': 496.982049813614, 'elapsedTime': 1097.4000000357628}",430411910296,2309369817,POINT (0.2592950518042077 0.4601685646422352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
