,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225829611,3451457994,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225846278,3451474661,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225862950,3451491332,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225879616,3451507998,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225896284,3451524665,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225912951,3451541331,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225929619,3451557998,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225946286,3451574665,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225962954,3451591332,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225979620,3451607998,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598225996294,3451624671,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226012961,3451641338,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226029628,3451658004,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226046295,3451674671,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226062962,3451691337,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226079629,3451708004,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226096297,3451724671,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226112964,3451741338,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226129633,3451758006,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226146299,3451774672,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226162968,3451791340,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226179634,3451808006,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226196302,3451824673,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226212967,3451841338,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226229634,3451858004,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226246301,3451874671,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226262976,3451891345,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226279642,3451908011,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226296310,3451924678,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226312976,3451941344,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226329644,3451958011,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226346311,3451974678,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226362978,3451991344,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,28,"{'x': 871.9119329528518, 'y': 382.5917971680519, 'elapsedTime': 16541.600000023842}",598226379648,3452008014,POINT (0.4541207984129436 0.3542516640444925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
