,pid,stimulus_number,coordinates,current_time,current_time1,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633175349,4300303399,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633192017,4300320066,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633208691,4300336740,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633225358,4300353406,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633242025,4300370073,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633258693,4300386740,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633275360,4300403406,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633292028,4300420073,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633308694,4300436739,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633325362,4300453406,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633342031,4300470075,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633358698,4300486741,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633375365,4300503408,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633392032,4300520074,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633408700,4300536742,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633425367,4300553408,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633442033,4300570074,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633458702,4300586742,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633475375,4300603415,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633492043,4300620082,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633508710,4300636749,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633525377,4300653415,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633542044,4300670082,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633558711,4300686748,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633575378,4300703415,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633592046,4300720082,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633608712,4300736748,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633625380,4300753415,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633642046,4300770081,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633658714,4300786748,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633675381,4300803415,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633692048,4300820081,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633708715,4300836748,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633725383,4300853415,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633742057,4300870089,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633758724,4300886755,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633775382,4300903413,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633792050,4300920080,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633808716,4300936746,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633825384,4300953413,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633842051,4300970080,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633858719,4300986747,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633875389,4301003417,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633892064,4301020091,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633908722,4301036749,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633925390,4301053416,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633942057,4301070083,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633958726,4301086751,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633975391,4301103416,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333633992059,4301120083,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634008733,4301136757,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634025400,4301153423,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634042067,4301170090,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634058735,4301186757,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634075401,4301203423,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634092069,4301220090,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634108736,4301236757,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634125407,4301253427,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634142074,4301270094,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634158741,4301286760,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634175408,4301303427,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634192075,4301320093,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634208743,4301336761,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634225410,4301353427,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634242077,4301370094,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634258749,4301386765,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634275417,4301403432,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634292084,4301420099,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634308751,4301436765,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634325418,4301453432,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634342085,4301470098,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634358752,4301486765,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634375420,4301503432,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634392091,4301520103,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634408759,4301536770,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634425426,4301553437,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634442093,4301570103,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634458760,4301586770,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634475428,4301603437,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634492095,4301620104,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634508762,4301636770,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634525433,4301653441,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634542100,4301670107,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634558767,4301686774,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634575435,4301703441,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,"{'x': 742.0769972127404, 'y': 456.6356044550752, 'elapsedTime': 112986.60000002384}",333634592101,4301720107,POINT (0.3864984360483022 0.4228107448658104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
