,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820564816,15487367936,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820581483,15487384602,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820598150,15487401269,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820614818,15487417936,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820631484,15487434602,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820648152,15487451269,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820664823,15487467939,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820681490,15487484605,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820698157,15487501272,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820714825,15487517939,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820731491,15487534605,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820748159,15487551272,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820764826,15487567939,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820781493,15487584605,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820798166,15487601278,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820814834,15487617945,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820831500,15487634611,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820848169,15487651278,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820864836,15487667945,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820881503,15487684611,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820898170,15487701278,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820914838,15487717945,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820931509,15487734615,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820948176,15487751282,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820964843,15487767948,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820981510,15487784615,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344820998178,15487801282,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821014844,15487817948,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821031513,15487834615,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821048180,15487851282,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821064851,15487867952,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821081518,15487884619,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821098186,15487901286,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821114852,15487917952,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821131520,15487934619,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821148187,15487951286,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821164854,15487967952,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821181521,15487984619,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821198196,15488001293,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821214863,15488017959,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821231531,15488034626,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821248196,15488051291,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821264863,15488067957,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821281530,15488084624,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821298198,15488101291,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821314865,15488117957,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821331535,15488134627,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821348203,15488151294,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821364869,15488167960,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821381537,15488184627,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821398205,15488201294,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821414872,15488217960,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821431539,15488234627,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821448211,15488251298,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821464877,15488267964,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821481545,15488284631,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821498212,15488301298,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821514879,15488317964,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821531546,15488334631,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821548213,15488351297,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821564880,15488367964,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821581553,15488384635,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821598219,15488401301,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821614887,15488417968,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821631554,15488434635,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821648221,15488451301,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821664889,15488467968,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821681556,15488484635,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821698223,15488501301,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821714896,15488517974,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821731564,15488534641,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821748230,15488551307,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821764898,15488567974,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821781566,15488584641,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821798232,15488601307,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821814900,15488617974,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821831568,15488634641,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821848239,15488651312,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821864907,15488667979,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821881574,15488684646,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821898241,15488701312,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821914908,15488717979,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821931576,15488734646,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821948242,15488751312,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821964911,15488767979,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821981583,15488784651,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344821998250,15488801317,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822014917,15488817984,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822031584,15488834650,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822048252,15488851317,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822064919,15488867984,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822081586,15488884650,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822098253,15488901317,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822114925,15488917988,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822131591,15488934654,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822148259,15488951321,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822164927,15488967988,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822181594,15488984654,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822198261,15489001321,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822214929,15489017988,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 941.7473427703527, 'y': -165.9783959632226, 'elapsedTime': 27737.200000047684}",344822231595,15489034654,POINT (0.490493407692892 -0.1536836999659469),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 500.2014919660097, 'y': 499.5273512924985, 'elapsedTime': 7.800000011920929}",344822248268,15489051326,POINT (0.2605216103989634 0.462525325270832),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 500.2014919660097, 'y': 499.5273512924985, 'elapsedTime': 7.800000011920929}",344822264935,15489067993,POINT (0.2605216103989634 0.462525325270832),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 500.2014919660097, 'y': 499.5273512924985, 'elapsedTime': 7.800000011920929}",344822281602,15489084659,POINT (0.2605216103989634 0.462525325270832),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 500.2014919660097, 'y': 499.5273512924985, 'elapsedTime': 7.800000011920929}",344822298269,15489101326,POINT (0.2605216103989634 0.462525325270832),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 500.2014919660097, 'y': 499.5273512924985, 'elapsedTime': 7.800000011920929}",344822314937,15489117993,POINT (0.2605216103989634 0.462525325270832),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 495.40587375304096, 'y': 498.224235015995, 'elapsedTime': 1084.699999988079}",344822331604,15489134659,POINT (0.2580238925797088 0.4613187361259213),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,6,"{'x': 495.40587375304096, 'y': 498.224235015995, 'elapsedTime': 1084.699999988079}",344822348271,15489151326,POINT (0.2580238925797088 0.4613187361259213),,,,,,,,,,,,,,,,,,,,,,,,,,,,
