,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865212092,6641344727,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865228760,6641361394,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865245430,6641378064,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865262098,6641394731,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865278765,6641411398,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865295432,6641428064,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865312099,6641444731,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865328767,6641461398,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865345433,6641478064,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865362101,6641494731,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865378774,6641511404,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865395442,6641528071,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865412109,6641544738,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865428777,6641561405,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865445443,6641578071,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865462109,6641594736,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865478775,6641611402,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865495446,6641628072,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865512113,6641644739,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865528780,6641661405,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865545447,6641678072,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865562115,6641694739,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865578790,6641711414,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865595458,6641728081,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865612115,6641744738,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865628787,6641761410,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865645455,6641778077,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865662122,6641794744,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865678798,6641811419,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865695456,6641828077,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865712131,6641844752,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865728798,6641861418,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865745466,6641878086,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865762138,6641894757,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865778805,6641911424,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865795472,6641928090,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865812139,6641944757,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865828798,6641961415,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865845464,6641978081,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865862132,6641994748,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865878799,6642011415,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865895472,6642028087,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865912138,6642044753,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865928806,6642061420,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865945472,6642078086,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865962149,6642094762,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865978815,6642111428,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64865995483,6642128095,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866012150,6642144762,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866028821,6642161432,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866045488,6642178099,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866062155,6642194765,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866078821,6642211431,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866095488,6642228097,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866112154,6642244763,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866128823,6642261431,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866145491,6642278099,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866162163,6642294771,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866178831,6642311438,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866195497,6642328104,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866212164,6642344771,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866228831,6642361437,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866245498,6642378104,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866262165,6642394770,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866278833,6642411438,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866295505,6642428109,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866312172,6642444776,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866328839,6642461442,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866345497,6642478100,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866362167,6642494769,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866378832,6642511434,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866395500,6642528101,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866412169,6642544770,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866428836,6642561436,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866445512,6642578112,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866462180,6642594779,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866478846,6642611445,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866495514,6642628112,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866512181,6642644779,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866528848,6642661445,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866545522,6642678119,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866562190,6642694786,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866578856,6642711452,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866595523,6642728118,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866612190,6642744785,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866628850,6642761444,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866645516,6642778110,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866662184,6642794777,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866678855,6642811448,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866695523,6642828115,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866712196,6642844788,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866728863,6642861454,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,"{'x': 955.2431387374742, 'y': 457.66108244728485, 'elapsedTime': 154406.20000000298}",64866745521,6642878112,POINT (0.4975224680924344 0.4237602615252638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
