,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893347850,2222879940,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893364517,2222896607,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893381190,2222913279,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893397856,2222929945,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893414524,2222946612,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893431190,2222963278,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893447858,2222979945,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893464524,2222996611,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893481191,2223013278,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893497862,2223029948,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893514537,2223046623,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893531196,2223063281,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893547862,2223079947,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893564531,2223096615,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893581197,2223113281,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893597865,2223129948,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893614532,2223146615,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893631204,2223163287,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893647872,2223179954,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893664547,2223196629,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893681214,2223213295,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893697881,2223229962,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893714541,2223246621,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893731207,2223263287,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893747874,2223279953,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893764553,2223296632,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893781211,2223313290,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893797879,2223329957,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893814545,2223346623,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893831213,2223363290,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893847879,2223379956,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893864548,2223396624,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893881214,2223413290,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893897888,2223429963,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893914562,2223446637,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893931221,2223463296,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893947888,2223479962,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893964557,2223496631,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893981225,2223513298,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273893997889,2223529962,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894014557,2223546629,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894031229,2223563301,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894047899,2223579970,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894064563,2223596634,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894081230,2223613301,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894097897,2223629967,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894114564,2223646634,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894131232,2223663301,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894147901,2223679970,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894164569,2223696637,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894181235,2223713303,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894197903,2223729970,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894214572,2223746639,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894231237,2223763304,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894247904,2223779970,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894264571,2223796637,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894281238,2223813303,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894297911,2223829976,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894314578,2223846642,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894331244,2223863308,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894347912,2223879975,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894364579,2223896642,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894381246,2223913309,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894397913,2223929975,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894414580,2223946642,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894431252,2223963313,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894447919,2223979980,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894464587,2223996647,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894481254,2224013314,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894497921,2224029980,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894514588,2224046647,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894531256,2224063315,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894547929,2224079987,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894564596,2224096654,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894581264,2224113321,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894597930,2224129987,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894614596,2224146652,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894631263,2224163319,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894647930,2224179985,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894664597,2224196652,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894681268,2224213323,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894697937,2224229991,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894714604,2224246658,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894731269,2224263322,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894747936,2224279989,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894764606,2224296658,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894781273,2224313325,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894797938,2224329989,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894814610,2224346661,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 591.1292421577457, 'y': 652.7754118486893, 'elapsedTime': 71379.10000002384}",273894831277,2224363328,POINT (0.3078798136238259 0.6044216776376753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 500.2261425788726, 'y': 500.0316170904111, 'elapsedTime': 31.900000035762787}",273894847944,2224379994,POINT (0.2605344492598295 0.4629922380466769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 500.2261425788726, 'y': 500.0316170904111, 'elapsedTime': 31.900000035762787}",273894864611,2224396661,POINT (0.2605344492598295 0.4629922380466769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 500.2261425788726, 'y': 500.0316170904111, 'elapsedTime': 31.900000035762787}",273894881278,2224413327,POINT (0.2605344492598295 0.4629922380466769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,"{'x': 500.2261425788726, 'y': 500.0316170904111, 'elapsedTime': 31.900000035762787}",273894897945,2224429994,POINT (0.2605344492598295 0.4629922380466769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
