,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044349861,18927942166,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044366532,18927958837,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044383199,18927975503,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044399866,18927992170,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044416533,18928008836,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044433200,18928025503,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044449868,18928042170,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044466534,18928058836,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044483202,18928075503,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044499875,18928092176,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044516542,18928108842,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044533209,18928125509,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044549876,18928142176,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044566544,18928158843,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044583210,18928175509,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044599878,18928192176,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044616544,18928208842,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044633215,18928225512,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044649882,18928242179,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044666549,18928258845,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044683216,18928275512,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044699884,18928292179,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044716550,18928308845,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044733218,18928325512,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044749884,18928342178,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044766556,18928358849,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044783223,18928375516,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044799890,18928392182,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044816557,18928408849,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044833224,18928425515,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044849892,18928442183,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044866559,18928458849,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044883225,18928475515,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044899896,18928492186,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044916563,18928508852,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044933230,18928525519,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044949898,18928542186,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044966564,18928558852,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044983232,18928575519,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7044999898,18928592185,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045016564,18928608850,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045033239,18928625525,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045049906,18928642191,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045066573,18928658858,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045083240,18928675524,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045099907,18928692191,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045116575,18928708858,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045133241,18928725524,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045149912,18928742194,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045166581,18928758863,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045183248,18928775529,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045199915,18928792196,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045216581,18928808862,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045233250,18928825530,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045249916,18928842196,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045266583,18928858862,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045283257,18928875536,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045299924,18928892202,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045316591,18928908869,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045333258,18928925535,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045349925,18928942202,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045366593,18928958869,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045383259,18928975535,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045399927,18928992202,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045416598,18929008873,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045433266,18929025540,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045449933,18929042207,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045466600,18929058873,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045483268,18929075541,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045499935,18929092207,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045516599,18929108871,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045533267,18929125538,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045549939,18929142210,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045566606,18929158877,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045583273,18929175543,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045599940,18929192210,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045616608,18929208877,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045633274,18929225543,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045649942,18929242210,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045666608,18929258876,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045683279,18929275546,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045699946,18929292213,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045716613,18929308879,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045733280,18929325546,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045749948,18929342213,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045766614,18929358879,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045783282,18929375546,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045799948,18929392212,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045816621,18929408884,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045833288,18929425551,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045849955,18929442217,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045866623,18929458885,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045883289,18929475551,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045899956,18929492217,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045916623,18929508884,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 615.8354056455172, 'y': 672.8350352264814, 'elapsedTime': 91609.09999999963}",7045933291,18929525551,POINT (0.3207476071070402 0.6229954029874828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,22,"{'x': 499.7325944387265, 'y': 499.70312087986866, 'elapsedTime': 20.299999999813735}",7045949963,18929542223,POINT (0.2602773929368367 0.4626880748887673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,"{'x': 499.7325944387265, 'y': 499.70312087986866, 'elapsedTime': 20.299999999813735}",7045966631,18929558890,POINT (0.2602773929368367 0.4626880748887673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,"{'x': 499.7325944387265, 'y': 499.70312087986866, 'elapsedTime': 20.299999999813735}",7045983297,18929575556,POINT (0.2602773929368367 0.4626880748887673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,"{'x': 502.7714229997621, 'y': 499.0381127744914, 'elapsedTime': 982.7000000001863}",7045999964,18929592222,POINT (0.2618601161457094 0.4620723266430476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,"{'x': 502.7714229997621, 'y': 499.0381127744914, 'elapsedTime': 982.7000000001863}",7046016631,18929608889,POINT (0.2618601161457094 0.4620723266430476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,"{'x': 502.7714229997621, 'y': 499.0381127744914, 'elapsedTime': 982.7000000001863}",7046033299,18929625556,POINT (0.2618601161457094 0.4620723266430476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,"{'x': 513.2646826423031, 'y': 502.36736169395385, 'elapsedTime': 1027.2000000001863}",7046049966,18929642223,POINT (0.2673253555428662 0.4651549645314387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,"{'x': 513.2646826423031, 'y': 502.36736169395385, 'elapsedTime': 1027.2000000001863}",7046066638,18929658894,POINT (0.2673253555428662 0.4651549645314387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
