,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115576908,5281649566,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115593575,5281666232,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115610243,5281682899,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115626910,5281699566,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115643583,5281716238,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115660251,5281732906,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115676918,5281749572,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115693585,5281766239,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115710252,5281782905,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115726919,5281799572,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115743586,5281816238,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115760253,5281832905,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115776926,5281849577,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115793594,5281866244,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115810261,5281882911,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115826928,5281899577,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115843594,5281916243,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115860262,5281932910,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115876929,5281949577,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115893596,5281966243,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115910265,5281982912,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115926933,5281999579,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115943601,5282016246,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115960267,5282032912,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115976935,5282049579,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179115993603,5282066246,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116010269,5282082912,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116026937,5282099579,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116043610,5282116252,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116060277,5282132918,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116076943,5282149584,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116093611,5282166251,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116110278,5282182918,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116126945,5282199584,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116143613,5282216251,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116160281,5282232918,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116176953,5282249590,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116193620,5282266256,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116210287,5282282923,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116226955,5282299590,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116243621,5282316256,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116260289,5282332923,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116276956,5282349590,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116293629,5282366262,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116310296,5282382929,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116326964,5282399595,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116343631,5282416262,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116360299,5282432929,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116376966,5282449596,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116393633,5282466262,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116410300,5282482929,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116426971,5282499599,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116443637,5282516265,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116460305,5282532932,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116476972,5282549599,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116493639,5282566265,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116510307,5282582932,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116526974,5282599599,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116543641,5282616265,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116560314,5282632938,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116576981,5282649604,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 885.4542210346282, 'y': 2.1795614556412986, 'elapsedTime': 19466.70000001788}",179116593648,5282666271,POINT (0.4611740734555355 0.0020181124589271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 499.66882437501596, 'y': 500.47961518504974, 'elapsedTime': 18.099999994039536}",179116610315,5282682937,POINT (0.2602441793619875 0.4634070510972683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 499.66882437501596, 'y': 500.47961518504974, 'elapsedTime': 18.099999994039536}",179116626982,5282699604,POINT (0.2602441793619875 0.4634070510972683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 499.66882437501596, 'y': 500.47961518504974, 'elapsedTime': 18.099999994039536}",179116643650,5282716271,POINT (0.2602441793619875 0.4634070510972683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 499.66882437501596, 'y': 500.47961518504974, 'elapsedTime': 18.099999994039536}",179116660316,5282732937,POINT (0.2602441793619875 0.4634070510972683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 499.5137648235149, 'y': 499.3589344483039, 'elapsedTime': 578.7999999821186}",179116676985,5282749605,POINT (0.260163419178914 0.4623693837484296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 499.5137648235149, 'y': 499.3589344483039, 'elapsedTime': 578.7999999821186}",179116693655,5282766274,POINT (0.260163419178914 0.4623693837484296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 499.5137648235149, 'y': 499.3589344483039, 'elapsedTime': 578.7999999821186}",179116710322,5282782940,POINT (0.260163419178914 0.4623693837484296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 503.7125463683842, 'y': 498.0966309334596, 'elapsedTime': 629.5999999940395}",179116726989,5282799607,POINT (0.2623502845668668 0.4612005841976478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 503.7125463683842, 'y': 498.0966309334596, 'elapsedTime': 629.5999999940395}",179116743657,5282816274,POINT (0.2623502845668668 0.4612005841976478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 512.75695745091, 'y': 486.91779535816664, 'elapsedTime': 675.3999999761581}",179116760324,5282832941,POINT (0.2670609153390157 0.450849810516821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 512.75695745091, 'y': 486.91779535816664, 'elapsedTime': 675.3999999761581}",179116776991,5282849607,POINT (0.2670609153390157 0.450849810516821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 512.75695745091, 'y': 486.91779535816664, 'elapsedTime': 675.3999999761581}",179116793658,5282866274,POINT (0.2670609153390157 0.450849810516821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 528.5708829974669, 'y': 463.8012780693267, 'elapsedTime': 718.1999999880791}",179116810326,5282882941,POINT (0.275297334894514 0.4294456278419692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 528.5708829974669, 'y': 463.8012780693267, 'elapsedTime': 718.1999999880791}",179116826996,5282899611,POINT (0.275297334894514 0.4294456278419692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 528.5708829974669, 'y': 463.8012780693267, 'elapsedTime': 718.1999999880791}",179116843664,5282916278,POINT (0.275297334894514 0.4294456278419692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 551.0368610997295, 'y': 420.6661308990046, 'elapsedTime': 768.1999999880791}",179116860331,5282932944,POINT (0.2869983651561092 0.3895056767583376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 551.0368610997295, 'y': 420.6661308990046, 'elapsedTime': 768.1999999880791}",179116876999,5282949611,POINT (0.2869983651561092 0.3895056767583376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 551.0368610997295, 'y': 420.6661308990046, 'elapsedTime': 768.1999999880791}",179116893666,5282966278,POINT (0.2869983651561092 0.3895056767583376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 547.9118976171848, 'y': 366.465761896218, 'elapsedTime': 816.0999999940395}",179116910333,5282982944,POINT (0.2853707800089504 0.3393201499039056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,3,"{'x': 547.9118976171848, 'y': 366.465761896218, 'elapsedTime': 816.0999999940395}",179116927000,5282999611,POINT (0.2853707800089504 0.3393201499039056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
