,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489069929,687954372,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489086596,687971038,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489103262,687987704,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489119933,688004374,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489136608,688021049,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489153268,688037708,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489169935,688054375,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489186602,688071041,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489203277,688087716,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489219936,688104374,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489236603,688121041,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489253276,688137714,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489269944,688154381,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489286610,688171047,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489303277,688187713,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489319944,688204380,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489336612,688221047,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489353279,688237714,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489369955,688254389,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489386617,688271051,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489403285,688287718,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489419951,688304384,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489436619,688321051,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489453286,688337718,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489469952,688354384,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489486620,688371051,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489503295,688387726,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489519957,688404387,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489536624,688421054,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489553291,688437720,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489569958,688454387,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489586625,688471053,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489603293,688487721,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489619960,688504387,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489636632,688521059,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489653301,688537727,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489669967,688554393,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 619.613286995463, 'y': 798.3244985408758, 'elapsedTime': 44906.79999999702}",64489686635,688571060,POINT (0.3227152536434703 0.7391893505008109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 500.1398654338525, 'y': 500.0835977305785, 'elapsedTime': 16.900000005960464}",64489703301,688587726,POINT (0.2604895132467982 0.4630403682690542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 500.1398654338525, 'y': 500.0835977305785, 'elapsedTime': 16.900000005960464}",64489719968,688604393,POINT (0.2604895132467982 0.4630403682690542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 500.1398654338525, 'y': 500.0835977305785, 'elapsedTime': 16.900000005960464}",64489736636,688621060,POINT (0.2604895132467982 0.4630403682690542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 502.3339520469909, 'y': 498.8442411881146, 'elapsedTime': 1019.3000000044703}",64489753303,688637727,POINT (0.2616322666911411 0.4618928159149209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 502.3339520469909, 'y': 498.8442411881146, 'elapsedTime': 1019.3000000044703}",64489769974,688654397,POINT (0.2616322666911411 0.4618928159149209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 502.3339520469909, 'y': 498.8442411881146, 'elapsedTime': 1019.3000000044703}",64489786640,688671063,POINT (0.2616322666911411 0.4618928159149209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 509.9291579769609, 'y': 492.118945837058, 'elapsedTime': 1075.5}",64489803308,688687730,POINT (0.2655881031130005 0.4556656905898685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,"{'x': 509.9291579769609, 'y': 492.118945837058, 'elapsedTime': 1075.5}",64489819975,688704397,POINT (0.2655881031130005 0.4556656905898685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
