,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6951843942,18835438933,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6951860609,18835455600,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6951877277,18835472267,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6951893944,18835488934,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6951910611,18835505600,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6951927277,18835522266,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6951943946,18835538934,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6951960615,18835555603,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6951977283,18835572270,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6951993949,18835588936,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952010617,18835605603,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952027284,18835622270,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952043951,18835638936,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952060618,18835655603,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952077286,18835672270,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952093957,18835688941,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952110624,18835705608,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952127292,18835722275,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952143958,18835738941,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952160626,18835755608,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952177292,18835772274,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952193960,18835788941,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952210627,18835805608,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952227301,18835822280,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952243969,18835838948,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952260636,18835855614,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952277302,18835872280,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952293970,18835888947,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952310637,18835905614,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952327305,18835922281,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952343974,18835938950,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952360641,18835955617,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952377309,18835972284,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952393975,18835988950,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952410643,18836005617,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952427309,18836022283,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952443977,18836038950,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952460644,18836055617,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952477320,18836072292,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952493987,18836088959,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952510656,18836105627,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952527321,18836122292,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952543989,18836138959,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952560655,18836155625,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952577325,18836172294,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952593990,18836188959,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952610660,18836205628,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952627328,18836222296,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952643995,18836238962,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952660661,18836255628,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952677328,18836272295,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952693996,18836288962,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952710663,18836305629,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952727330,18836322295,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952744004,18836338969,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952760671,18836355635,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952777338,18836372302,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952794006,18836388969,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952810672,18836405635,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952827340,18836422302,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952844007,18836438969,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952860674,18836455635,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952877344,18836472305,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952894012,18836488972,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952910678,18836505638,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952927346,18836522305,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952944013,18836538972,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952960681,18836555639,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952977347,18836572305,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6952994014,18836588971,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953010684,18836605641,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953027350,18836622307,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953044018,18836638974,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953060684,18836655640,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953077352,18836672307,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953094019,18836688974,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953110686,18836705640,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953127353,18836722307,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953144028,18836738981,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953160694,18836755647,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953177362,18836772314,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953194028,18836788980,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953210696,18836805647,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953227363,18836822314,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953244030,18836838980,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953260705,18836855655,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953277373,18836872322,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953294039,18836888988,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953310708,18836905656,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953327374,18836922322,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953344040,18836938988,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953360708,18836955655,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953377375,18836972322,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953394044,18836988990,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953410712,18837005658,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953427380,18837022325,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 730.8804220642702, 'y': 560.1677132874917, 'elapsedTime': 25968.599999999627}",6953444046,18837038991,POINT (0.3806668864918074 0.5186738085995293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,2,"{'x': 500.187023128025, 'y': 499.8194074666349, 'elapsedTime': 10.599999999627471}",6953460714,18837055658,POINT (0.2605140745458464 0.4627957476542916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,"{'x': 500.187023128025, 'y': 499.8194074666349, 'elapsedTime': 10.599999999627471}",6953477381,18837072325,POINT (0.2605140745458464 0.4627957476542916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,"{'x': 500.187023128025, 'y': 499.8194074666349, 'elapsedTime': 10.599999999627471}",6953494048,18837088991,POINT (0.2605140745458464 0.4627957476542916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
