,pid,stimulus_number,coordinates,current_time,current_time1,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460792179,14127636578,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460808846,14127653245,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460825514,14127669912,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460842183,14127686581,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460858851,14127703248,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460875518,14127719915,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460892185,14127736581,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460908852,14127753248,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460925519,14127769914,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460942186,14127786581,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460958854,14127803248,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460975525,14127819919,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343460992193,14127836586,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461008860,14127853253,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461025527,14127869919,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461042196,14127886588,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461058864,14127903255,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461075530,14127919921,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461092203,14127936593,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461108870,14127953260,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461125537,14127969926,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461142204,14127986593,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461158872,14128003260,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461175538,14128019926,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461192206,14128036593,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461208873,14128053260,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461225545,14128069931,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461242212,14128086598,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461258880,14128103265,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461275546,14128119931,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461292214,14128136598,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461308879,14128153263,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461325545,14128169929,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461342213,14128186596,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461358884,14128203267,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461375551,14128219933,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461392218,14128236600,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461408885,14128253266,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461425552,14128269933,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461442220,14128286600,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461458888,14128303267,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461475555,14128319933,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461492229,14128336607,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461508896,14128353273,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461525563,14128369940,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461542233,14128386609,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461558899,14128403275,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461575567,14128419942,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461592234,14128436609,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461608901,14128453275,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461625571,14128469945,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461642239,14128486612,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461658905,14128503278,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461675573,14128519945,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461692240,14128536612,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461708907,14128553278,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461725574,14128569945,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461742242,14128586612,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461758913,14128603283,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461775581,14128619950,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461792248,14128636617,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461808915,14128653283,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461825582,14128669950,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461842251,14128686617,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461858917,14128703283,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461875585,14128719950,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,20,"{'x': 594.2263407402659, 'y': 773.1402995096568, 'elapsedTime': 74037.19999998808}",343461892255,14128736620,POINT (0.3094928858022218 0.7158706476941267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
