,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437557912917,2124263431,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437557929585,2124280098,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437557946252,2124296765,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437557962919,2124313431,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437557979586,2124330098,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437557996259,2124346770,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558012925,2124363436,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558029593,2124380103,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558046260,2124396770,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558062927,2124413436,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558079594,2124430103,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558096262,2124446770,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558112928,2124463436,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558129602,2124480109,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558146269,2124496776,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558162936,2124513442,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558179611,2124530117,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558196279,2124546784,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558212946,2124563451,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558229613,2124580117,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558246274,2124596777,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558262949,2124613452,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558279616,2124630118,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558296283,2124646785,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558312942,2124663443,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558329617,2124680118,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558346285,2124696785,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558362952,2124713452,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558379626,2124730125,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558396293,2124746792,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558412961,2124763459,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558429627,2124780125,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558446295,2124796792,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558462962,2124813459,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558479629,2124830125,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558496287,2124846783,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558512960,2124863455,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558529627,2124880122,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558546294,2124896788,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558562961,2124913455,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558579629,2124930122,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558596295,2124946788,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558612964,2124963455,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558629639,2124980130,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558646301,2124996791,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558662968,2125013458,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558679636,2125030125,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558696303,2125046791,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558712970,2125063458,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558729638,2125080125,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558746304,2125096791,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558762972,2125113458,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558779644,2125130130,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558796311,2125146796,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558812978,2125163463,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558829654,2125180138,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558846312,2125196796,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558862980,2125213463,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558879647,2125230130,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,28,"{'x': 881.2560460759228, 'y': 445.80929595520075, 'elapsedTime': 14914.300000011921}",437558896314,2125246796,POINT (0.4589875239978765 0.4127863851437044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
