,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213736903,1992819937,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213753571,1992836604,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213770241,1992853274,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213786908,1992869940,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213803575,1992886607,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213820243,1992903274,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213836909,1992919940,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213853577,1992936607,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213870244,1992953274,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213886911,1992969941,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213903585,1992986614,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213920251,1993003280,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213936922,1993019950,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213953588,1993036616,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213970256,1993053283,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9213986920,1993069947,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214003586,1993086612,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214020253,1993103279,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214036927,1993119952,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214053593,1993136618,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214070261,1993153285,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214086928,1993169952,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214103595,1993186618,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214120262,1993203285,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214136929,1993219951,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214153596,1993236618,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214170266,1993253287,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214186932,1993269953,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214203600,1993286620,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214220266,1993303286,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214236934,1993319953,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214253601,1993336620,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214270268,1993353286,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214286935,1993369953,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214303608,1993386625,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214320274,1993403291,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214336942,1993419958,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214353609,1993436625,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214370277,1993453292,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214386943,1993469958,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214403611,1993486625,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214420278,1993503292,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214436949,1993519962,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214453616,1993536629,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214470286,1993553298,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214486952,1993569964,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214503620,1993586631,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214520286,1993603297,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214536954,1993619964,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214553621,1993636631,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214570293,1993653302,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214586960,1993669969,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214603628,1993686636,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214620295,1993703303,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214636962,1993719969,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214653628,1993736635,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214670296,1993753303,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214686963,1993769969,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214703635,1993786641,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214720303,1993803308,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214736970,1993819975,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214753638,1993836642,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214770304,1993853308,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214786971,1993869974,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214803639,1993886642,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 698.3539800526027, 'y': 387.79642260834527, 'elapsedTime': 63398.699999999255}",9214820310,1993903312,POINT (0.3637260312773972 0.3590707616743938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 500.0316170904111, 'y': 499.9030051972134, 'elapsedTime': 38.59999999962747}",9214836979,1993919981,POINT (0.2604331339012558 0.4628731529603828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 500.0316170904111, 'y': 499.9030051972134, 'elapsedTime': 38.59999999962747}",9214853647,1993936648,POINT (0.2604331339012558 0.4628731529603828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 500.0316170904111, 'y': 499.9030051972134, 'elapsedTime': 38.59999999962747}",9214870313,1993953314,POINT (0.2604331339012558 0.4628731529603828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 500.0316170904111, 'y': 499.9030051972134, 'elapsedTime': 38.59999999962747}",9214886983,1993969983,POINT (0.2604331339012558 0.4628731529603828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 501.92742579419246, 'y': 498.031925352338, 'elapsedTime': 508.3999999985099}",9214903649,1993986649,POINT (0.2614205342678086 0.4611406716225352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 501.92742579419246, 'y': 498.031925352338, 'elapsedTime': 508.3999999985099}",9214920317,1994003316,POINT (0.2614205342678086 0.4611406716225352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 509.89063581158564, 'y': 490.7913376414083, 'elapsedTime': 558.1999999992549}",9214936984,1994019983,POINT (0.2655680394852009 0.4544364237420447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 509.89063581158564, 'y': 490.7913376414083, 'elapsedTime': 558.1999999992549}",9214953656,1994036654,POINT (0.2655680394852009 0.4544364237420447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 509.89063581158564, 'y': 490.7913376414083, 'elapsedTime': 558.1999999992549}",9214970322,1994053320,POINT (0.2655680394852009 0.4544364237420447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 511.0946016433142, 'y': 476.7536503849168, 'elapsedTime': 602.7999999988824}",9214986987,1994069984,POINT (0.2661951050225595 0.4414385651712193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 511.0946016433142, 'y': 476.7536503849168, 'elapsedTime': 602.7999999988824}",9215003656,1994086653,POINT (0.2661951050225595 0.4414385651712193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 511.0946016433142, 'y': 476.7536503849168, 'elapsedTime': 602.7999999988824}",9215020324,1994103320,POINT (0.2661951050225595 0.4414385651712193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 522.970840242715, 'y': 464.8438732538257, 'elapsedTime': 646.3999999985099}",9215036991,1994119987,POINT (0.2723806459597474 0.4304109937535423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 522.970840242715, 'y': 464.8438732538257, 'elapsedTime': 646.3999999985099}",9215053658,1994136653,POINT (0.2723806459597474 0.4304109937535423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 522.970840242715, 'y': 464.8438732538257, 'elapsedTime': 646.3999999985099}",9215070316,1994153311,POINT (0.2723806459597474 0.4304109937535423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 600.2751410920337, 'y': 427.9016238812171, 'elapsedTime': 705.1999999992549}",9215086991,1994169985,POINT (0.3126433026521009 0.3962052072974233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 600.2751410920337, 'y': 427.9016238812171, 'elapsedTime': 705.1999999992549}",9215103658,1994186652,POINT (0.3126433026521009 0.3962052072974233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 600.2751410920337, 'y': 427.9016238812171, 'elapsedTime': 705.1999999992549}",9215120326,1994203319,POINT (0.3126433026521009 0.3962052072974233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 677.8045069187301, 'y': 389.70329690927974, 'elapsedTime': 752}",9215136992,1994219985,POINT (0.3530231806868386 0.3608363860271109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 677.8045069187301, 'y': 389.70329690927974, 'elapsedTime': 752}",9215153660,1994236652,POINT (0.3530231806868386 0.3608363860271109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 677.8045069187301, 'y': 389.70329690927974, 'elapsedTime': 752}",9215170326,1994253318,POINT (0.3530231806868386 0.3608363860271109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,31,"{'x': 801.5492888487595, 'y': 404.5565481212428, 'elapsedTime': 796.2999999988824}",9215186994,1994269985,POINT (0.4174735879420622 0.3745893964085582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
