,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220043157,1917672096,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220059824,1917688763,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220076492,1917705430,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220093158,1917722096,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220109826,1917738763,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220126493,1917755430,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220143166,1917772102,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220159833,1917788769,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220176500,1917805435,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220193167,1917822102,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220209835,1917838769,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220226501,1917855435,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220243169,1917872102,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220259838,1917888771,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220276506,1917905438,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220293170,1917922102,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220309837,1917938768,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220326505,1917955436,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220343174,1917972104,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220359841,1917988771,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220376509,1918005438,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220393180,1918022109,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220409847,1918038776,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220426513,1918055442,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220443181,1918072109,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220459848,1918088776,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220476515,1918105442,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220493180,1918122107,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220509847,1918138773,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220526521,1918155447,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220543188,1918172113,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220559854,1918188779,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220576522,1918205446,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220593189,1918222113,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220609857,1918238780,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220626523,1918255446,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220643191,1918272113,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220659864,1918288786,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220676533,1918305454,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220693198,1918322119,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220709866,1918338786,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220726532,1918355452,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220743200,1918372119,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220759867,1918388786,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220776534,1918405452,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220793204,1918422122,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220809871,1918438788,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220826538,1918455455,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220843206,1918472122,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220859873,1918488789,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220876540,1918505455,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 734.5318066611778, 'y': 847.1961238943512, 'elapsedTime': 23857.5}",169220893208,1918522123,POINT (0.3825686493026968 0.7844408554577326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 499.9903541080102, 'y': 499.71223088897017, 'elapsedTime': 12.600000023841858}",169220909877,1918538791,POINT (0.2604116427645887 0.4626965100823798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 499.9903541080102, 'y': 499.71223088897017, 'elapsedTime': 12.600000023841858}",169220926547,1918555461,POINT (0.2604116427645887 0.4626965100823798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 499.9903541080102, 'y': 499.71223088897017, 'elapsedTime': 12.600000023841858}",169220943212,1918572125,POINT (0.2604116427645887 0.4626965100823798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 501.64581164013487, 'y': 497.09396474874103, 'elapsedTime': 859.9000000059605}",169220959879,1918588792,POINT (0.2612738602292369 0.4602721895821676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 501.64581164013487, 'y': 497.09396474874103, 'elapsedTime': 859.9000000059605}",169220976549,1918605461,POINT (0.2612738602292369 0.4602721895821676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 501.64581164013487, 'y': 497.09396474874103, 'elapsedTime': 859.9000000059605}",169220993214,1918622126,POINT (0.2612738602292369 0.4602721895821676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 508.39004209723686, 'y': 489.2093718481981, 'elapsedTime': 901.2000000178814}",169221009880,1918638792,POINT (0.2647864802589776 0.4529716406001834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 508.39004209723686, 'y': 489.2093718481981, 'elapsedTime': 901.2000000178814}",169221026550,1918655461,POINT (0.2647864802589776 0.4529716406001834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 524.1707931100672, 'y': 478.0854806461656, 'elapsedTime': 949}",169221043221,1918672132,POINT (0.2730056214114933 0.4426717413390422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,"{'x': 524.1707931100672, 'y': 478.0854806461656, 'elapsedTime': 949}",169221059890,1918688800,POINT (0.2730056214114933 0.4426717413390422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
