,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568548181,3235707841,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568564848,3235724508,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568581521,3235741180,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568598188,3235757847,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568614855,3235774514,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568631522,3235791180,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568648189,3235807847,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568664857,3235824514,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568681523,3235841180,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568698191,3235857847,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568714861,3235874517,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568731528,3235891183,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568748195,3235907850,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568764862,3235924516,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568781529,3235941183,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568798197,3235957850,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568814863,3235974516,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568831531,3235991183,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568848204,3236007856,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568864871,3236024522,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568881538,3236041189,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568898206,3236057856,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568914872,3236074522,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568931539,3236091189,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568948207,3236107856,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568964876,3236124525,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568981544,3236141192,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332568998211,3236157859,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569014878,3236174525,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569031545,3236191192,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569048213,3236207859,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569064879,3236224525,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569081547,3236241192,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569098220,3236257865,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569114887,3236274531,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569131554,3236291198,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569148222,3236307865,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569164888,3236324531,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569181556,3236341198,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569198223,3236357865,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569214890,3236374531,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569231562,3236391203,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569248228,3236407869,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569264896,3236424536,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569281563,3236441203,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569298230,3236457869,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569314897,3236474536,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569331565,3236491203,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569348231,3236507869,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569364905,3236524542,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569381572,3236541209,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569398239,3236557875,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569414906,3236574542,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569431574,3236591209,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569448240,3236607875,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569464908,3236624542,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569481575,3236641209,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569498244,3236657877,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569514911,3236674544,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569531578,3236691211,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569548245,3236707877,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569564912,3236724544,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569581580,3236741211,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569598246,3236757877,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569614914,3236774544,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569631587,3236791217,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569648254,3236807883,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569664921,3236824550,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569681589,3236841217,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569698255,3236857883,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569714923,3236874550,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569731590,3236891217,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569748257,3236907883,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569764928,3236924554,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569781596,3236941221,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569798262,3236957887,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569814932,3236974556,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569831598,3236991222,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569848265,3237007889,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569864933,3237024556,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569881599,3237041222,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569898270,3237057892,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569914937,3237074559,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569931604,3237091225,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569948271,3237107892,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569964939,3237124559,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569981605,3237141225,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332569998273,3237157892,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570014946,3237174565,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570031613,3237191231,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570048280,3237207898,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570064948,3237224565,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570081614,3237241231,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570098282,3237257898,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570114949,3237274565,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570131615,3237291231,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570148288,3237307903,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570164955,3237324570,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570181622,3237341236,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570198289,3237357903,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570214957,3237374570,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570231623,3237391236,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570248291,3237407903,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570264958,3237424570,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570281631,3237441242,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570298298,3237457909,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570314965,3237474575,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570331632,3237491242,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570348300,3237507909,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570364966,3237524575,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570381634,3237541242,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570398301,3237557909,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570414972,3237574579,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570431639,3237591246,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570448306,3237607913,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570464973,3237624579,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570481640,3237641246,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 635.6077025484601, 'y': 665.2778814481749, 'elapsedTime': 29838.200000047684}",332570498308,3237657913,POINT (0.3310456784106563 0.6159980383779396),,,,,,,,,,,,,1
0,12,8,"{'x': 498.69244575249013, 'y': 498.75996699641894, 'elapsedTime': 16}",332570514974,3237674579,POINT (0.259735648829422 0.4618147842559435),,,,,,,,,,,,,
0,12,8,"{'x': 498.69244575249013, 'y': 498.75996699641894, 'elapsedTime': 16}",332570531642,3237691246,POINT (0.259735648829422 0.4618147842559435),,,,,,,,,,,,,
0,12,8,"{'x': 498.69244575249013, 'y': 498.75996699641894, 'elapsedTime': 16}",332570548313,3237707917,POINT (0.259735648829422 0.4618147842559435),,,,,,,,,,,,,
0,12,8,"{'x': 498.69244575249013, 'y': 498.75996699641894, 'elapsedTime': 16}",332570564980,3237724583,POINT (0.259735648829422 0.4618147842559435),,,,,,,,,,,,,
0,12,8,"{'x': 498.69244575249013, 'y': 498.75996699641894, 'elapsedTime': 16}",332570581647,3237741250,POINT (0.259735648829422 0.4618147842559435),,,,,,,,,,,,,
0,12,8,"{'x': 498.69244575249013, 'y': 498.75996699641894, 'elapsedTime': 16}",332570598315,3237757917,POINT (0.259735648829422 0.4618147842559435),,,,,,,,,,,,,
0,12,8,"{'x': 498.69244575249013, 'y': 498.75996699641894, 'elapsedTime': 16}",332570614981,3237774583,POINT (0.259735648829422 0.4618147842559435),,,,,,,,,,,,,
0,12,8,"{'x': 499.9500779062085, 'y': 492.16518640997475, 'elapsedTime': 1317.300000011921}",332570631649,3237791250,POINT (0.2603906655761503 0.4557085059351618),,,,,,,,,,,,,
0,12,8,"{'x': 499.9500779062085, 'y': 492.16518640997475, 'elapsedTime': 1317.300000011921}",332570648316,3237807917,POINT (0.2603906655761503 0.4557085059351618),,,,,,,,,,,,,
0,12,8,"{'x': 499.9500779062085, 'y': 492.16518640997475, 'elapsedTime': 1317.300000011921}",332570664983,3237824583,POINT (0.2603906655761503 0.4557085059351618),,,,,,,,,,,,,
0,12,8,"{'x': 499.9500779062085, 'y': 492.16518640997475, 'elapsedTime': 1317.300000011921}",332570681653,3237841253,POINT (0.2603906655761503 0.4557085059351618),,,,,,,,,,,,,
0,12,8,"{'x': 502.68264325949644, 'y': 466.78815546330384, 'elapsedTime': 1417.3999999761581}",332570698321,3237857920,POINT (0.2618138766976544 0.4322112550586147),,,,,,,,,,,,,
0,12,8,"{'x': 502.68264325949644, 'y': 466.78815546330384, 'elapsedTime': 1417.3999999761581}",332570714987,3237874586,POINT (0.2618138766976544 0.4322112550586147),,,,,,,,,,,,,
