,pid,stimulus_number,coordinates,current_time,current_time1,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859286535,1556926149,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859303202,1556942815,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859319869,1556959482,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859336537,1556976149,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859353202,1556992815,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859369870,1557009482,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859386536,1557026148,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859403206,1557042817,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859419873,1557059484,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859436541,1557076151,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859453207,1557092817,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859469874,1557109484,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859486542,1557126151,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859503208,1557142817,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859519876,1557159484,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859536548,1557176156,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859553216,1557192823,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859569883,1557209490,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859586550,1557226156,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859603216,1557242823,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859619884,1557259490,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859636550,1557276156,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859653218,1557292823,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859669890,1557309495,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859686557,1557326161,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859703224,1557342828,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859719892,1557359495,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859736558,1557376161,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859753226,1557392828,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859769893,1557409495,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859786560,1557426161,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859803232,1557442833,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859819900,1557459500,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859836566,1557476166,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859853232,1557492832,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859869899,1557509499,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859886567,1557526166,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859903234,1557542833,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859919904,1557559502,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859936571,1557576169,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859953238,1557592835,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859969905,1557609502,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168859986573,1557626169,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860003240,1557642836,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860019907,1557659502,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860036574,1557676169,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860053248,1557692842,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860069915,1557709509,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860086583,1557726176,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860103249,1557742843,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860119916,1557759509,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860136583,1557776176,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860153250,1557792842,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860169917,1557809509,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860186588,1557826180,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860203255,1557842846,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860219922,1557859513,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860236590,1557876180,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860253256,1557892846,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860269924,1557909513,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860286590,1557926179,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,20,"{'x': 1141.1709469467237, 'y': 801.7483667880676, 'elapsedTime': 22124.90000000596}",168860303258,1557942846,POINT (0.5943598682014186 0.7423595988778404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
