,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593122611,6759151341,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593139277,6759168007,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593155945,6759184674,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593172612,6759201341,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593189282,6759218011,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593205949,6759234678,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593222616,6759251344,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593239283,6759268011,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593255951,6759284678,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593272617,6759301344,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593289284,6759318010,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593305952,6759334678,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593322625,6759351351,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593339291,6759368017,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593355960,6759384685,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593372626,6759401351,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593389293,6759418017,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593405960,6759434684,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593422628,6759451351,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593439298,6759468022,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593455965,6759484688,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593472640,6759501363,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593489300,6759518022,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593505966,6759534688,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593522634,6759551355,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593539301,6759568022,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593555967,6759584688,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593572648,6759601369,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593589306,6759618026,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593605982,6759634702,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593622649,6759651369,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593639316,6759668035,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593655983,6759684702,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593672650,6759701368,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593689317,6759718035,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593705988,6759734706,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593722646,6759751363,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593739314,6759768031,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593755980,6759784697,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593772648,6759801364,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593789315,6759818031,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593805982,6759834697,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593822649,6759851364,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593839321,6759868036,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593855997,6759884711,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593872655,6759901369,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593889321,6759918035,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593905998,6759934711,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593922664,6759951377,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593939323,6759968035,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593955990,6759984702,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593972662,6760001374,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180593989329,6760018041,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180594005997,6760034708,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180594022672,6760051383,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 783.8720935101613, 'y': 441.23411689637936, 'elapsedTime': 45271.80000001192}",180594039332,6760068042,POINT (0.4082667153698757 0.4085501082373883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 499.9324787560712, 'y': 499.9480193598326, 'elapsedTime': 20.599999994039536}",180594055999,6760084709,POINT (0.2603814993521204 0.4629148327405857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 499.9324787560712, 'y': 499.9480193598326, 'elapsedTime': 20.599999994039536}",180594072667,6760101376,POINT (0.2603814993521204 0.4629148327405857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 501.5744718337085, 'y': 499.6335402372178, 'elapsedTime': 684.3000000119209}",180594089333,6760118042,POINT (0.2612367040800565 0.4626236483677942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 501.5744718337085, 'y': 499.6335402372178, 'elapsedTime': 684.3000000119209}",180594106004,6760134713,POINT (0.2612367040800565 0.4626236483677942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 502.9898810918868, 'y': 509.1295146766872, 'elapsedTime': 732.3000000119209}",180594122670,6760151379,POINT (0.2619738964020243 0.4714162172932289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 502.9898810918868, 'y': 509.1295146766872, 'elapsedTime': 732.3000000119209}",180594139336,6760168045,POINT (0.2619738964020243 0.4714162172932289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 502.9898810918868, 'y': 509.1295146766872, 'elapsedTime': 732.3000000119209}",180594156004,6760184712,POINT (0.2619738964020243 0.4714162172932289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 502.9898810918868, 'y': 509.1295146766872, 'elapsedTime': 732.3000000119209}",180594172671,6760201379,POINT (0.2619738964020243 0.4714162172932289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 519.0367106984929, 'y': 518.0359821980902, 'elapsedTime': 778.5999999940395}",180594189338,6760218045,POINT (0.2703316201554651 0.4796629464797131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 519.0367106984929, 'y': 518.0359821980902, 'elapsedTime': 778.5999999940395}",180594206005,6760234712,POINT (0.2703316201554651 0.4796629464797131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 519.0367106984929, 'y': 518.0359821980902, 'elapsedTime': 778.5999999940395}",180594222673,6760251379,POINT (0.2703316201554651 0.4796629464797131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 561.167557146747, 'y': 525.9485013075162, 'elapsedTime': 824.8000000119209}",180594239342,6760268049,POINT (0.292274769347264 0.486989353062515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 561.167557146747, 'y': 525.9485013075162, 'elapsedTime': 824.8000000119209}",180594256010,6760284716,POINT (0.292274769347264 0.486989353062515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 618.1032712031041, 'y': 529.8593329922483, 'elapsedTime': 872.0999999940395}",180594272676,6760301382,POINT (0.32192878708495 0.490610493511341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 618.1032712031041, 'y': 529.8593329922483, 'elapsedTime': 872.0999999940395}",180594289344,6760318049,POINT (0.32192878708495 0.490610493511341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 618.1032712031041, 'y': 529.8593329922483, 'elapsedTime': 872.0999999940395}",180594306012,6760334717,POINT (0.32192878708495 0.490610493511341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 680.800783459476, 'y': 526.0985206612208, 'elapsedTime': 916.5}",180594322679,6760351383,POINT (0.3545837413851437 0.4871282598715008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 680.800783459476, 'y': 526.0985206612208, 'elapsedTime': 916.5}",180594339346,6760368050,POINT (0.3545837413851437 0.4871282598715008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 680.800783459476, 'y': 526.0985206612208, 'elapsedTime': 916.5}",180594356017,6760384720,POINT (0.3545837413851437 0.4871282598715008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 738.3875719438488, 'y': 507.44903692916023, 'elapsedTime': 958.3000000119209}",180594372684,6760401388,POINT (0.3845768603874212 0.4698602193788521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 738.3875719438488, 'y': 507.44903692916023, 'elapsedTime': 958.3000000119209}",180594389351,6760418054,POINT (0.3845768603874212 0.4698602193788521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 773.5531715863899, 'y': 487.9125180201412, 'elapsedTime': 1006.7000000178814}",180594406016,6760434719,POINT (0.4028922768679114 0.4517708500186492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 773.5531715863899, 'y': 487.9125180201412, 'elapsedTime': 1006.7000000178814}",180594422684,6760451386,POINT (0.4028922768679114 0.4517708500186492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 773.5531715863899, 'y': 487.9125180201412, 'elapsedTime': 1006.7000000178814}",180594439352,6760468054,POINT (0.4028922768679114 0.4517708500186492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 782.3869046024034, 'y': 429.8135715165013, 'elapsedTime': 1054.9000000059605}",180594456020,6760484721,POINT (0.4074931794804185 0.3979755291819457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 782.3869046024034, 'y': 429.8135715165013, 'elapsedTime': 1054.9000000059605}",180594472685,6760501386,POINT (0.4074931794804185 0.3979755291819457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 782.3869046024034, 'y': 429.8135715165013, 'elapsedTime': 1054.9000000059605}",180594489357,6760518058,POINT (0.4074931794804185 0.3979755291819457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 787.1223424734836, 'y': 399.60360245004557, 'elapsedTime': 1101.5999999940395}",180594506024,6760534725,POINT (0.4099595533716061 0.370003335601894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 787.1223424734836, 'y': 399.60360245004557, 'elapsedTime': 1101.5999999940395}",180594522691,6760551391,POINT (0.4099595533716061 0.370003335601894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,"{'x': 787.1223424734836, 'y': 399.60360245004557, 'elapsedTime': 1101.5999999940395}",180594539358,6760568058,POINT (0.4099595533716061 0.370003335601894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
