,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578416341,2276034648,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578433008,2276051314,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578449675,2276067981,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578466342,2276084647,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578483009,2276101314,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578499677,2276117981,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578516348,2276134652,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578533016,2276151319,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578549683,2276167986,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578566350,2276184652,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578583017,2276201319,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578599685,2276217986,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578616351,2276234652,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578633022,2276251322,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578649689,2276267989,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578666356,2276284655,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578683023,2276301322,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578699691,2276317989,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578716357,2276334655,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578733025,2276351322,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578749692,2276367989,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578766364,2276384660,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578783031,2276401327,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578799699,2276417994,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578816365,2276434660,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578833033,2276451327,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578849699,2276467993,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578866367,2276484660,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578883034,2276501327,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578899707,2276517999,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578916374,2276534666,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578933042,2276551333,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578949709,2276568000,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578966376,2276584666,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578983043,2276601333,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169578999711,2276618000,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579016377,2276634666,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579033047,2276651335,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579049714,2276668002,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579066381,2276684668,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579083048,2276701335,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579099715,2276718001,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579116380,2276734666,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579133048,2276751333,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579149714,2276767999,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579166389,2276784673,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579183056,2276801340,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579199723,2276818006,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579216390,2276834673,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579233058,2276851340,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579249724,2276868006,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579266392,2276884673,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579283059,2276901340,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579299728,2276918008,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579316395,2276934675,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579333063,2276951342,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579349729,2276968008,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579366397,2276984675,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579383064,2277001342,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579399731,2277018008,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579416398,2277034675,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579433073,2277051349,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579449739,2277068015,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579466407,2277084682,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579483073,2277101348,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579499741,2277118015,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579516408,2277134682,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579533075,2277151348,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579549746,2277168019,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579566414,2277184686,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579583080,2277201352,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579599748,2277218019,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579616415,2277234686,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579633082,2277251352,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579649749,2277268019,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579666417,2277284686,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579683089,2277301358,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579699756,2277318025,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579716424,2277334692,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579733090,2277351358,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579749758,2277368025,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579766425,2277384692,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579783092,2277401358,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579799759,2277418025,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579816430,2277434695,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579833096,2277451361,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579849764,2277468028,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579866431,2277484695,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579883098,2277501361,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,"{'x': 835.1788385842814, 'y': 468.4833574666279, 'elapsedTime': 31944.90000000596}",169579899765,2277518028,POINT (0.4349889784293132 0.433780886543174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
