,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345648844328,16315622207,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345648860995,16315638874,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345648877662,16315655540,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345648894329,16315672207,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345648910997,16315688874,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345648927663,16315705540,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345648944331,16315722207,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345648961003,16315738879,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345648977670,16315755545,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345648994337,16315772212,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649011005,16315788879,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649027671,16315805545,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649044339,16315822212,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649061006,16315838879,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649077673,16315855545,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649094344,16315872216,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649111012,16315888883,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649127678,16315905549,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649144346,16315922216,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649161013,16315938883,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649177680,16315955549,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649194347,16315972216,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649211015,16315988883,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649227689,16316005556,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649244356,16316022223,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649261024,16316038890,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649277690,16316055556,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649294358,16316072223,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649311024,16316088889,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649327692,16316105556,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649344359,16316122223,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649361030,16316138893,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649377697,16316155560,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649394365,16316172227,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649411031,16316188893,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649427699,16316205560,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649444366,16316222227,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649461033,16316238893,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649477700,16316255560,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649494373,16316272232,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649511039,16316288898,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649527707,16316305565,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649544374,16316322232,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649561041,16316338898,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649577708,16316355565,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649594376,16316372232,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649611042,16316388898,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649627716,16316405571,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649644383,16316422238,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649661050,16316438904,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649677717,16316455571,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649694385,16316472238,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649711051,16316488904,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649727719,16316505571,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649744386,16316522238,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649761058,16316538909,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649777725,16316555576,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649794393,16316572243,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649811059,16316588909,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649827727,16316605576,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649844393,16316622242,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649861061,16316638909,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649877732,16316655580,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649894399,16316672246,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649911066,16316688913,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649927734,16316705580,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649944401,16316722246,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649961068,16316738913,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649977736,16316755580,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345649994402,16316772246,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650011075,16316788918,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650027742,16316805585,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650044409,16316822251,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650061076,16316838918,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650077744,16316855585,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650094410,16316872251,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650111078,16316888918,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650127745,16316905585,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650144417,16316922256,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650161084,16316938923,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650177752,16316955590,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650194418,16316972256,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650211086,16316988923,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650227753,16317005590,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650244420,16317022256,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650261087,16317038923,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650277760,16317055595,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650294426,16317072261,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650311094,16317088928,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,35,"{'x': -6943.644468332352, 'y': 9716.061924039455, 'elapsedTime': 115199}",345650327761,16317105595,POINT (-3.6164814939230996 8.996353633369866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
