,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565200043,1722056430,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565216713,1722073100,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565233380,1722089766,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565250047,1722106433,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565266715,1722123100,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565283381,1722139766,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565300049,1722156433,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565316716,1722173100,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565333382,1722189766,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565350053,1722206436,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565366720,1722223103,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565383387,1722239769,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565400054,1722256436,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565416722,1722273103,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565433388,1722289769,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565450056,1722306436,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565466730,1722323110,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565483397,1722339776,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565500064,1722356443,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565516731,1722373109,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565533398,1722389776,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565550065,1722406443,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565566733,1722423110,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565583399,1722439776,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565600070,1722456446,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565616736,1722473112,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565633404,1722489779,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565650071,1722506446,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565666738,1722523112,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565683405,1722539779,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565700073,1722556446,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565716739,1722573112,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565733414,1722589786,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565750081,1722606453,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565766747,1722623119,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565783415,1722639786,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565800082,1722656453,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565816749,1722673119,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565833416,1722689786,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565850084,1722706453,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565866752,1722723121,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565883420,1722739788,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565900087,1722756455,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565916754,1722773121,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565933421,1722789788,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565950089,1722806455,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565966755,1722823121,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407565983423,1722839788,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566000095,1722856460,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566016761,1722873126,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566033429,1722889793,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566050096,1722906460,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566066763,1722923126,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566083430,1722939793,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566100098,1722956460,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566116764,1722973126,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566133436,1722989797,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566150102,1723006463,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566166770,1723023130,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566183437,1723039797,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566200104,1723056463,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 819.1547200742096, 'y': 639.7476014223291, 'elapsedTime': 17671.19999998808}",407566216771,1723073130,POINT (0.4266430833719842 0.5923588902058603),,,,,,,,,,,,1,
0,13,8,"{'x': 500.8659867475311, 'y': 500.0407270995126, 'elapsedTime': 18.80000001192093}",407566233438,1723089797,POINT (0.2608677014310058 0.4630006732402894),,,,,,,,,,,,,
0,13,8,"{'x': 500.8659867475311, 'y': 500.0407270995126, 'elapsedTime': 18.80000001192093}",407566250105,1723106463,POINT (0.2608677014310058 0.4630006732402894),,,,,,,,,,,,,
0,13,8,"{'x': 500.8659867475311, 'y': 500.0407270995126, 'elapsedTime': 18.80000001192093}",407566266778,1723123136,POINT (0.2608677014310058 0.4630006732402894),,,,,,,,,,,,,
0,13,8,"{'x': 505.42479710569387, 'y': 498.74861242597757, 'elapsedTime': 620.5}",407566283446,1723139803,POINT (0.2632420818258822 0.461804270764794),,,,,,,,,,,,,
0,13,8,"{'x': 505.42479710569387, 'y': 498.74861242597757, 'elapsedTime': 620.5}",407566300112,1723156469,POINT (0.2632420818258822 0.461804270764794),,,,,,,,,,,,,
0,13,8,"{'x': 505.42479710569387, 'y': 498.74861242597757, 'elapsedTime': 620.5}",407566316780,1723173136,POINT (0.2632420818258822 0.461804270764794),,,,,,,,,,,,,
0,13,8,"{'x': 516.9423223972244, 'y': 493.5686650983914, 'elapsedTime': 676.4000000357628}",407566333447,1723189803,POINT (0.2692407929152211 0.4570080232392513),,,,,,,,,,,,,
0,13,8,"{'x': 516.9423223972244, 'y': 493.5686650983914, 'elapsedTime': 676.4000000357628}",407566350114,1723206469,POINT (0.2692407929152211 0.4570080232392513),,,,,,,,,,,,,
0,13,8,"{'x': 516.9423223972244, 'y': 493.5686650983914, 'elapsedTime': 676.4000000357628}",407566366781,1723223136,POINT (0.2692407929152211 0.4570080232392513),,,,,,,,,,,,,
0,13,8,"{'x': 540.4014444690198, 'y': 476.2709850810535, 'elapsedTime': 732.1999999880791}",407566383454,1723239808,POINT (0.2814590856609478 0.4409916528528273),,,,,,,,,,,,,
0,13,8,"{'x': 540.4014444690198, 'y': 476.2709850810535, 'elapsedTime': 732.1999999880791}",407566400120,1723256474,POINT (0.2814590856609478 0.4409916528528273),,,,,,,,,,,,,
0,13,8,"{'x': 540.4014444690198, 'y': 476.2709850810535, 'elapsedTime': 732.1999999880791}",407566416788,1723273141,POINT (0.2814590856609478 0.4409916528528273),,,,,,,,,,,,,
0,13,8,"{'x': 540.4014444690198, 'y': 476.2709850810535, 'elapsedTime': 732.1999999880791}",407566433455,1723289808,POINT (0.2814590856609478 0.4409916528528273),,,,,,,,,,,,,
0,13,8,"{'x': 583.9538916972988, 'y': 461.4030882889045, 'elapsedTime': 783}",407566450121,1723306474,POINT (0.3041426519256765 0.4272250817489857),,,,,,,,,,,,,
0,13,8,"{'x': 583.9538916972988, 'y': 461.4030882889045, 'elapsedTime': 783}",407566466789,1723323141,POINT (0.3041426519256765 0.4272250817489857),,,,,,,,,,,,,
0,13,8,"{'x': 583.9538916972988, 'y': 461.4030882889045, 'elapsedTime': 783}",407566483456,1723339808,POINT (0.3041426519256765 0.4272250817489857),,,,,,,,,,,,,
0,13,8,"{'x': 639.5117202980759, 'y': 436.71923483465224, 'elapsedTime': 840.4000000357628}",407566500123,1723356474,POINT (0.3330790209885812 0.4043696618839372),,,,,,,,,,,,,
0,13,8,"{'x': 639.5117202980759, 'y': 436.71923483465224, 'elapsedTime': 840.4000000357628}",407566516791,1723373142,POINT (0.3330790209885812 0.4043696618839372),,,,,,,,,,,,,
0,13,8,"{'x': 639.5117202980759, 'y': 436.71923483465224, 'elapsedTime': 840.4000000357628}",407566533458,1723389808,POINT (0.3330790209885812 0.4043696618839372),,,,,,,,,,,,,
0,13,8,"{'x': 743.2178717692295, 'y': 391.37969076590963, 'elapsedTime': 889.1000000238419}",407566550125,1723406475,POINT (0.3870926415464737 0.3623886025610274),,,,,,,,,,,,,
0,13,8,"{'x': 743.2178717692295, 'y': 391.37969076590963, 'elapsedTime': 889.1000000238419}",407566566793,1723423142,POINT (0.3870926415464737 0.3623886025610274),,,,,,,,,,,,,
0,13,8,"{'x': 743.2178717692295, 'y': 391.37969076590963, 'elapsedTime': 889.1000000238419}",407566583459,1723439808,POINT (0.3870926415464737 0.3623886025610274),,,,,,,,,,,,,
0,13,8,"{'x': 743.2178717692295, 'y': 391.37969076590963, 'elapsedTime': 889.1000000238419}",407566600127,1723456475,POINT (0.3870926415464737 0.3623886025610274),,,,,,,,,,,,,
0,13,8,"{'x': 871.6707139605455, 'y': 355.50247207347115, 'elapsedTime': 938.3000000119209}",407566616794,1723473142,POINT (0.4539951635211175 0.3291689556235844),,,,,,,,,,,,1,
0,13,8,"{'x': 871.6707139605455, 'y': 355.50247207347115, 'elapsedTime': 938.3000000119209}",407566633461,1723489808,POINT (0.4539951635211175 0.3291689556235844),,,,,,,,,,,,1,
0,13,8,"{'x': 1033.9889249879927, 'y': 312.19309868998334, 'elapsedTime': 991.1999999880791}",407566650136,1723506483,POINT (0.5385358984312462 0.2890676839722068),,,,,,,,,,,1,1,
0,13,8,"{'x': 1033.9889249879927, 'y': 312.19309868998334, 'elapsedTime': 991.1999999880791}",407566666804,1723523150,POINT (0.5385358984312462 0.2890676839722068),,,,,,,,,,,1,1,
0,13,8,"{'x': 1033.9889249879927, 'y': 312.19309868998334, 'elapsedTime': 991.1999999880791}",407566683470,1723539816,POINT (0.5385358984312462 0.2890676839722068),,,,,,,,,,,1,1,
0,13,8,"{'x': 1033.9889249879927, 'y': 312.19309868998334, 'elapsedTime': 991.1999999880791}",407566700137,1723556483,POINT (0.5385358984312462 0.2890676839722068),,,,,,,,,,,1,1,
0,13,8,"{'x': 1069.8824983168618, 'y': 275.9670824759514, 'elapsedTime': 1050}",407566716805,1723573150,POINT (0.5572304678733655 0.2555250763666216),,,,,,,,,,,1,1,
0,13,8,"{'x': 1069.8824983168618, 'y': 275.9670824759514, 'elapsedTime': 1050}",407566733471,1723589816,POINT (0.5572304678733655 0.2555250763666216),,,,,,,,,,,1,1,
0,13,8,"{'x': 1069.8824983168618, 'y': 275.9670824759514, 'elapsedTime': 1050}",407566750139,1723606483,POINT (0.5572304678733655 0.2555250763666216),,,,,,,,,,,1,1,
0,13,8,"{'x': 1056.5351310527387, 'y': 226.1163608619501, 'elapsedTime': 1102.1000000238419}",407566766806,1723623150,POINT (0.5502787140899681 0.2093670007981019),,,,,,,,,,,1,,
0,13,8,"{'x': 1056.5351310527387, 'y': 226.1163608619501, 'elapsedTime': 1102.1000000238419}",407566783482,1723639825,POINT (0.5502787140899681 0.2093670007981019),,,,,,,,,,,1,,
0,13,8,"{'x': 1056.5351310527387, 'y': 226.1163608619501, 'elapsedTime': 1102.1000000238419}",407566800149,1723656492,POINT (0.5502787140899681 0.2093670007981019),,,,,,,,,,,1,,
0,13,8,"{'x': 1052.0812321629057, 'y': 185.47495321588156, 'elapsedTime': 1156.300000011921}",407566816817,1723673159,POINT (0.5479589750848467 0.1717360677924829),,,,,,,,,,,1,,
0,13,8,"{'x': 1052.0812321629057, 'y': 185.47495321588156, 'elapsedTime': 1156.300000011921}",407566833483,1723689825,POINT (0.5479589750848467 0.1717360677924829),,,,,,,,,,,1,,
0,13,8,"{'x': 1052.0812321629057, 'y': 185.47495321588156, 'elapsedTime': 1156.300000011921}",407566850151,1723706492,POINT (0.5479589750848467 0.1717360677924829),,,,,,,,,,,1,,
0,13,8,"{'x': 1054.3776569641839, 'y': 149.60485349376552, 'elapsedTime': 1208.9000000357628}",407566866818,1723723159,POINT (0.5491550296688458 0.1385230124942273),,,,,,,,,,,,,
0,13,8,"{'x': 1054.3776569641839, 'y': 149.60485349376552, 'elapsedTime': 1208.9000000357628}",407566883485,1723739825,POINT (0.5491550296688458 0.1385230124942273),,,,,,,,,,,,,
0,13,8,"{'x': 1054.3776569641839, 'y': 149.60485349376552, 'elapsedTime': 1208.9000000357628}",407566900152,1723756492,POINT (0.5491550296688458 0.1385230124942273),,,,,,,,,,,,,
0,13,8,"{'x': 1054.3776569641839, 'y': 149.60485349376552, 'elapsedTime': 1208.9000000357628}",407566916818,1723773158,POINT (0.5491550296688458 0.1385230124942273),,,,,,,,,,,,,
0,13,8,"{'x': 1061.9203117390155, 'y': 148.98319827164806, 'elapsedTime': 1261.1000000238419}",407566933485,1723789824,POINT (0.5530834956974039 0.1379474058070815),,,,,,,,,,,,,
0,13,8,"{'x': 1061.9203117390155, 'y': 148.98319827164806, 'elapsedTime': 1261.1000000238419}",407566950152,1723806491,POINT (0.5530834956974039 0.1379474058070815),,,,,,,,,,,,,
0,13,8,"{'x': 1049.4283201058493, 'y': 106.62035963723406, 'elapsedTime': 1313.6000000238419}",407566966820,1723823158,POINT (0.5465772500551298 0.0987225552196612),,,,,,,,,,,,,
0,13,8,"{'x': 1049.4283201058493, 'y': 106.62035963723406, 'elapsedTime': 1313.6000000238419}",407566983486,1723839824,POINT (0.5465772500551298 0.0987225552196612),,,,,,,,,,,,,
0,13,8,"{'x': 1049.4283201058493, 'y': 106.62035963723406, 'elapsedTime': 1313.6000000238419}",407567000154,1723856491,POINT (0.5465772500551298 0.0987225552196612),,,,,,,,,,,,,
0,13,8,"{'x': 1049.4283201058493, 'y': 106.62035963723406, 'elapsedTime': 1313.6000000238419}",407567016821,1723873158,POINT (0.5465772500551298 0.0987225552196612),,,,,,,,,,,,,
0,13,8,"{'x': 1053.7271248336724, 'y': 88.38797392398213, 'elapsedTime': 1369}",407567033488,1723889824,POINT (0.5488162108508711 0.0818407165962798),,,,,,,,,,,,,
0,13,8,"{'x': 1053.7271248336724, 'y': 88.38797392398213, 'elapsedTime': 1369}",407567050161,1723906497,POINT (0.5488162108508711 0.0818407165962798),,,,,,,,,,,,,
0,13,8,"{'x': 1053.7271248336724, 'y': 88.38797392398213, 'elapsedTime': 1369}",407567066829,1723923164,POINT (0.5488162108508711 0.0818407165962798),,,,,,,,,,,,,
0,13,8,"{'x': 1041.7073627718105, 'y': 74.20128166567514, 'elapsedTime': 1430.1000000238419}",407567083495,1723939830,POINT (0.542555918110318 0.0687048904311807),,,,,,,,,,,,,
0,13,8,"{'x': 1041.7073627718105, 'y': 74.20128166567514, 'elapsedTime': 1430.1000000238419}",407567100163,1723956497,POINT (0.542555918110318 0.0687048904311807),,,,,,,,,,,,,
0,13,8,"{'x': 1041.7073627718105, 'y': 74.20128166567514, 'elapsedTime': 1430.1000000238419}",407567116830,1723973164,POINT (0.542555918110318 0.0687048904311807),,,,,,,,,,,,,
