,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220582849,15887373732,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220599520,15887390402,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220616187,15887407069,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220632854,15887423735,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220649521,15887440402,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220666189,15887457069,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220682855,15887473735,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220699523,15887490402,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220716190,15887507069,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220732863,15887523741,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220749530,15887540408,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220766198,15887557075,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220782864,15887573741,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220799532,15887590408,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220816198,15887607075,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220832865,15887623741,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220849532,15887640408,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220866205,15887657080,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220882871,15887673746,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220899539,15887690413,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220916206,15887707080,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220932873,15887723746,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220949540,15887740413,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220966208,15887757080,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220982879,15887773751,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345220999547,15887790418,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221016213,15887807084,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221032881,15887823751,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221049548,15887840418,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221066216,15887857085,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221082882,15887873751,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221099550,15887890418,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221116218,15887907086,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221132886,15887923753,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221149553,15887940420,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221166220,15887957086,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221182887,15887973753,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221199555,15887990420,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221216221,15888007086,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221232889,15888023753,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221249562,15888040426,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221266229,15888057092,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221282897,15888073759,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221299564,15888090426,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221316230,15888107092,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221332898,15888123759,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221349565,15888140426,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221366232,15888157092,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221382905,15888173765,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221399573,15888190432,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221416240,15888207098,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221432906,15888223765,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221449574,15888240432,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221466240,15888257098,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221482908,15888273765,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221499575,15888290432,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221516247,15888307103,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221532914,15888323770,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221549581,15888340436,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221566248,15888357103,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221582916,15888373770,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221599582,15888390436,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221616250,15888407103,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221632917,15888423770,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221649589,15888440441,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221666256,15888457108,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221682924,15888473775,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,26,"{'x': 641.0757598673198, 'y': 366.36024487010195, 'elapsedTime': 72281.80000001192}",345221699590,15888490441,POINT (0.3338936249308958 0.3392224489537981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
