,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,4,16,"{'x': 565.5293029522705, 'y': 132.32681288951485, 'elapsedTime': 5818.4000000003725}",7556424079,335553869,POINT (0.2945465119543076 0.1225248267495508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 537.4540411305843, 'y': 117.59256742878776, 'elapsedTime': 5856.9000000003725}",7556440745,335570535,POINT (0.2799239797555126 0.1088820068785072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 537.4540411305843, 'y': 117.59256742878776, 'elapsedTime': 5856.9000000003725}",7556457413,335587202,POINT (0.2799239797555126 0.1088820068785072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 473.79537475537506, 'y': 104.69233961011578, 'elapsedTime': 5895.4000000003725}",7556474080,335603869,POINT (0.2467684243517579 0.096937351490848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 473.79537475537506, 'y': 104.69233961011578, 'elapsedTime': 5895.4000000003725}",7556490747,335620536,POINT (0.2467684243517579 0.096937351490848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 413.0809745639635, 'y': 89.37480039072346, 'elapsedTime': 5933}",7556507414,335637202,POINT (0.215146340918731 0.0827544448062254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 413.0809745639635, 'y': 89.37480039072346, 'elapsedTime': 5933}",7556524088,335653876,POINT (0.215146340918731 0.0827544448062254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 458.4732299193937, 'y': 100.98014644699596, 'elapsedTime': 5971.100000000559}",7556540756,335670543,POINT (0.2387881405830176 0.0935001355990703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 458.4732299193937, 'y': 100.98014644699596, 'elapsedTime': 5971.100000000559}",7556557422,335687209,POINT (0.2387881405830176 0.0935001355990703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 458.4732299193937, 'y': 100.98014644699596, 'elapsedTime': 5971.100000000559}",7556574090,335703876,POINT (0.2387881405830176 0.0935001355990703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 478.13831784017333, 'y': 105.87499247323734, 'elapsedTime': 6008.5}",7556590757,335720543,POINT (0.2490303738750903 0.0980324004381827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 478.13831784017333, 'y': 105.87499247323734, 'elapsedTime': 6008.5}",7556607424,335737209,POINT (0.2490303738750903 0.0980324004381827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 512.7703696854271, 'y': 125.79103344376745, 'elapsedTime': 6046.600000000559}",7556624091,335753876,POINT (0.2670679008778266 0.1164731791145995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 512.7703696854271, 'y': 125.79103344376745, 'elapsedTime': 6046.600000000559}",7556640758,335770542,POINT (0.2670679008778266 0.1164731791145995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 438.4367337274477, 'y': 110.81482834659417, 'elapsedTime': 6087.9000000003725}",7556657428,335787212,POINT (0.2283524654830457 0.1026063225431428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 438.4367337274477, 'y': 110.81482834659417, 'elapsedTime': 6087.9000000003725}",7556674096,335803879,POINT (0.2283524654830457 0.1026063225431428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 438.4367337274477, 'y': 110.81482834659417, 'elapsedTime': 6087.9000000003725}",7556690762,335820545,POINT (0.2283524654830457 0.1026063225431428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 438.4367337274477, 'y': 110.81482834659417, 'elapsedTime': 6087.9000000003725}",7556707429,335837212,POINT (0.2283524654830457 0.1026063225431428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 493.7799684969485, 'y': 153.8801821757304, 'elapsedTime': 6126.600000000559}",7556724096,335853878,POINT (0.257177066925494 0.1424816501627133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 493.7799684969485, 'y': 153.8801821757304, 'elapsedTime': 6126.600000000559}",7556740764,335870546,POINT (0.257177066925494 0.1424816501627133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 493.7799684969485, 'y': 153.8801821757304, 'elapsedTime': 6126.600000000559}",7556757431,335887212,POINT (0.257177066925494 0.1424816501627133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 493.7799684969485, 'y': 153.8801821757304, 'elapsedTime': 6126.600000000559}",7556774097,335903878,POINT (0.257177066925494 0.1424816501627133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 480.8145631153947, 'y': 137.0502216860803, 'elapsedTime': 6178.100000000559}",7556790774,335920554,POINT (0.2504242516226014 0.1268983534130373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 480.8145631153947, 'y': 137.0502216860803, 'elapsedTime': 6178.100000000559}",7556807440,335937220,POINT (0.2504242516226014 0.1268983534130373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 475.13689527166525, 'y': 158.49797830330084, 'elapsedTime': 6223.300000000745}",7556824108,335953887,POINT (0.2474671329539923 0.1467573873178711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 475.13689527166525, 'y': 158.49797830330084, 'elapsedTime': 6223.300000000745}",7556840775,335970554,POINT (0.2474671329539923 0.1467573873178711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 475.13689527166525, 'y': 158.49797830330084, 'elapsedTime': 6223.300000000745}",7556857442,335987220,POINT (0.2474671329539923 0.1467573873178711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 453.61051209993747, 'y': 147.35325842825023, 'elapsedTime': 6289.200000000186}",7556874109,336003887,POINT (0.2362554750520508 0.1364382022483798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 453.61051209993747, 'y': 147.35325842825023, 'elapsedTime': 6289.200000000186}",7556890776,336020553,POINT (0.2362554750520508 0.1364382022483798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 508.17088840470433, 'y': 170.13868908968732, 'elapsedTime': 6334.9000000003725}",7556907443,336037220,POINT (0.2646723377107835 0.157535823231192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 508.17088840470433, 'y': 170.13868908968732, 'elapsedTime': 6334.9000000003725}",7556924112,336053889,POINT (0.2646723377107835 0.157535823231192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 508.17088840470433, 'y': 170.13868908968732, 'elapsedTime': 6334.9000000003725}",7556940779,336070555,POINT (0.2646723377107835 0.157535823231192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 654.1544842865219, 'y': 231.93092023635347, 'elapsedTime': 6374.800000000745}",7556957446,336087222,POINT (0.3407054605658968 0.2147508520706977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 654.1544842865219, 'y': 231.93092023635347, 'elapsedTime': 6374.800000000745}",7556974113,336103888,POINT (0.3407054605658968 0.2147508520706977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 654.1544842865219, 'y': 231.93092023635347, 'elapsedTime': 6374.800000000745}",7556990780,336120555,POINT (0.3407054605658968 0.2147508520706977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 748.8447530469286, 'y': 282.26062926582665, 'elapsedTime': 6421.200000000186}",7557007448,336137222,POINT (0.3900233088786086 0.261352434505395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,16,"{'x': 748.8447530469286, 'y': 282.26062926582665, 'elapsedTime': 6421.200000000186}",7557024114,336153888,POINT (0.3900233088786086 0.261352434505395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,16,"{'x': 799.346425993811, 'y': 343.5789943326253, 'elapsedTime': 6460.300000000745}",7557040782,336170555,POINT (0.4163262635384432 0.3181286984561346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 799.346425993811, 'y': 343.5789943326253, 'elapsedTime': 6460.300000000745}",7557057452,336187225,POINT (0.4163262635384432 0.3181286984561346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 799.346425993811, 'y': 343.5789943326253, 'elapsedTime': 6460.300000000745}",7557074120,336203892,POINT (0.4163262635384432 0.3181286984561346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 855.3331945911222, 'y': 373.80945325017314, 'elapsedTime': 6509.300000000745}",7557090786,336220558,POINT (0.4454860388495428 0.3461198641205307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 855.3331945911222, 'y': 373.80945325017314, 'elapsedTime': 6509.300000000745}",7557107454,336237225,POINT (0.4454860388495428 0.3461198641205307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 863.1196704350441, 'y': 390.7497769013044, 'elapsedTime': 6548.300000000745}",7557124124,336253895,POINT (0.4495414950182521 0.3618053489826893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 863.1196704350441, 'y': 390.7497769013044, 'elapsedTime': 6548.300000000745}",7557140789,336270560,POINT (0.4495414950182521 0.3618053489826893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 863.1196704350441, 'y': 390.7497769013044, 'elapsedTime': 6548.300000000745}",7557157459,336287229,POINT (0.4495414950182521 0.3618053489826893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 667.6137438161343, 'y': 465.91461732764026, 'elapsedTime': 6586.300000000745}",7557174130,336303900,POINT (0.3477154915709033 0.4314024234515188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 556.3397700231429, 'y': 539.9419993100032, 'elapsedTime': 6624.5}",7557190797,336320566,POINT (0.2897602968870536 0.4999462956574104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 556.3397700231429, 'y': 539.9419993100032, 'elapsedTime': 6624.5}",7557207463,336337232,POINT (0.2897602968870536 0.4999462956574104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 556.3397700231429, 'y': 539.9419993100032, 'elapsedTime': 6624.5}",7557224129,336353897,POINT (0.2897602968870536 0.4999462956574104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 473.7306148308059, 'y': 618.9425970712023, 'elapsedTime': 6660.300000000745}",7557240795,336370564,POINT (0.2467346952243781 0.5730949972881503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 473.7306148308059, 'y': 618.9425970712023, 'elapsedTime': 6660.300000000745}",7557257463,336387231,POINT (0.2467346952243781 0.5730949972881503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 352.4729752925392, 'y': 615.0865016316019, 'elapsedTime': 6695.800000000745}",7557274130,336403898,POINT (0.1835796746315308 0.5695245385477795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 352.4729752925392, 'y': 615.0865016316019, 'elapsedTime': 6695.800000000745}",7557290797,336420564,POINT (0.1835796746315308 0.5695245385477795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 394.4683087226459, 'y': 580.9351785334505, 'elapsedTime': 6734.200000000186}",7557307469,336437236,POINT (0.205452244126378 0.5379029430865283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 394.4683087226459, 'y': 580.9351785334505, 'elapsedTime': 6734.200000000186}",7557324137,336453903,POINT (0.205452244126378 0.5379029430865283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 422.95028263743853, 'y': 549.5905304951464, 'elapsedTime': 6771.700000000186}",7557340804,336470570,POINT (0.2202866055403326 0.5088801208288393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 422.95028263743853, 'y': 549.5905304951464, 'elapsedTime': 6771.700000000186}",7557357471,336487237,POINT (0.2202866055403326 0.5088801208288393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 422.95028263743853, 'y': 549.5905304951464, 'elapsedTime': 6771.700000000186}",7557374137,336503903,POINT (0.2202866055403326 0.5088801208288393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 467.85673397989734, 'y': 514.5093588169598, 'elapsedTime': 6812.100000000559}",7557390804,336520570,POINT (0.2436753822811965 0.4763975544601479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 467.85673397989734, 'y': 514.5093588169598, 'elapsedTime': 6812.100000000559}",7557407471,336537236,POINT (0.2436753822811965 0.4763975544601479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 523.4090436163822, 'y': 496.8571773531669, 'elapsedTime': 6852.800000000745}",7557424139,336553904,POINT (0.2726088768835324 0.460052941993673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 523.4090436163822, 'y': 496.8571773531669, 'elapsedTime': 6852.800000000745}",7557440811,336570575,POINT (0.2726088768835324 0.460052941993673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 523.4090436163822, 'y': 496.8571773531669, 'elapsedTime': 6852.800000000745}",7557457477,336587241,POINT (0.2726088768835324 0.460052941993673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 607.0708557604555, 'y': 464.29017211620453, 'elapsedTime': 6893.5}",7557474144,336603908,POINT (0.3161827373752372 0.4298983075150042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 607.0708557604555, 'y': 464.29017211620453, 'elapsedTime': 6893.5}",7557490811,336620575,POINT (0.3161827373752372 0.4298983075150042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 629.243950879926, 'y': 454.8388598854687, 'elapsedTime': 6934.100000000559}",7557507479,336637242,POINT (0.3277312244166282 0.4211470924865451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 629.243950879926, 'y': 454.8388598854687, 'elapsedTime': 6934.100000000559}",7557524145,336653908,POINT (0.3277312244166282 0.4211470924865451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 629.243950879926, 'y': 454.8388598854687, 'elapsedTime': 6934.100000000559}",7557540813,336670575,POINT (0.3277312244166282 0.4211470924865451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 662.6395034464213, 'y': 430.08663489984605, 'elapsedTime': 6973.800000000745}",7557557479,336687241,POINT (0.3451247413783444 0.3982283656480056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 662.6395034464213, 'y': 430.08663489984605, 'elapsedTime': 6973.800000000745}",7557574151,336703913,POINT (0.3451247413783444 0.3982283656480056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 752.5251154110505, 'y': 424.67498776006954, 'elapsedTime': 7010.200000000186}",7557590818,336720580,POINT (0.3919401642765888 0.3932175812593237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 752.5251154110505, 'y': 424.67498776006954, 'elapsedTime': 7010.200000000186}",7557607485,336737247,POINT (0.3919401642765888 0.3932175812593237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 813.9426002276593, 'y': 381.9174445456344, 'elapsedTime': 7045.700000000186}",7557624152,336753913,POINT (0.4239284376185726 0.35362726346818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 813.9426002276593, 'y': 381.9174445456344, 'elapsedTime': 7045.700000000186}",7557640819,336770580,POINT (0.4239284376185726 0.35362726346818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 776.9053015472516, 'y': 333.58995878010336, 'elapsedTime': 7083}",7557657486,336787246,POINT (0.4046381778891935 0.3088795914630587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 776.9053015472516, 'y': 333.58995878010336, 'elapsedTime': 7083}",7557674153,336803913,POINT (0.4046381778891935 0.3088795914630587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 776.9053015472516, 'y': 333.58995878010336, 'elapsedTime': 7083}",7557690820,336820580,POINT (0.4046381778891935 0.3088795914630587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 773.3869138336353, 'y': 306.02732432995936, 'elapsedTime': 7122.100000000559}",7557707492,336837252,POINT (0.4028056842883517 0.2833586336388513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,16,"{'x': 773.3869138336353, 'y': 306.02732432995936, 'elapsedTime': 7122.100000000559}",7557724159,336853918,POINT (0.4028056842883517 0.2833586336388513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,16,"{'x': 725.2194069501707, 'y': 261.41691863878066, 'elapsedTime': 7167.600000000559}",7557740826,336870585,POINT (0.3777184411198806 0.2420527024433154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 725.2194069501707, 'y': 261.41691863878066, 'elapsedTime': 7167.600000000559}",7557757494,336887252,POINT (0.3777184411198806 0.2420527024433154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 725.2194069501707, 'y': 261.41691863878066, 'elapsedTime': 7167.600000000559}",7557774160,336903918,POINT (0.3777184411198806 0.2420527024433154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 704.1838856509128, 'y': 246.99442099594683, 'elapsedTime': 7205.5}",7557790827,336920585,POINT (0.3667624404431837 0.22869853795921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 704.1838856509128, 'y': 246.99442099594683, 'elapsedTime': 7205.5}",7557807495,336937253,POINT (0.3667624404431837 0.22869853795921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 682.4780777445815, 'y': 231.19911675802442, 'elapsedTime': 7243.4000000003725}",7557824162,336953920,POINT (0.3554573321586362 0.21407325625743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 682.4780777445815, 'y': 231.19911675802442, 'elapsedTime': 7243.4000000003725}",7557840834,336970591,POINT (0.3554573321586362 0.21407325625743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 682.4780777445815, 'y': 231.19911675802442, 'elapsedTime': 7243.4000000003725}",7557857502,336987259,POINT (0.3554573321586362 0.21407325625743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,"{'x': 645.5215865783836, 'y': 194.73700252798045, 'elapsedTime': 7280.5}",7557874169,337003925,POINT (0.3362091596762414 0.1803120393777597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 645.5215865783836, 'y': 194.73700252798045, 'elapsedTime': 7280.5}",7557890836,337020592,POINT (0.3362091596762414 0.1803120393777597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 587.9224108076888, 'y': 151.87205341587804, 'elapsedTime': 7329.100000000559}",7557907502,337037258,POINT (0.3062095889623379 0.1406222716813686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 587.9224108076888, 'y': 151.87205341587804, 'elapsedTime': 7329.100000000559}",7557924169,337053925,POINT (0.3062095889623379 0.1406222716813686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 569.6739923010662, 'y': 138.91008736904718, 'elapsedTime': 7366.200000000186}",7557940837,337070592,POINT (0.296705204323472 0.1286204512676363),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 569.6739923010662, 'y': 138.91008736904718, 'elapsedTime': 7366.200000000186}",7557957504,337087259,POINT (0.296705204323472 0.1286204512676363),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 569.6739923010662, 'y': 138.91008736904718, 'elapsedTime': 7366.200000000186}",7557974175,337103929,POINT (0.296705204323472 0.1286204512676363),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 640.1973678311876, 'y': 132.86478303800826, 'elapsedTime': 7406.4000000003725}",7557990841,337120595,POINT (0.3334361290787436 0.1230229472574151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 640.1973678311876, 'y': 132.86478303800826, 'elapsedTime': 7406.4000000003725}",7558007508,337137262,POINT (0.3334361290787436 0.1230229472574151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 640.1973678311876, 'y': 132.86478303800826, 'elapsedTime': 7406.4000000003725}",7558024175,337153929,POINT (0.3334361290787436 0.1230229472574151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 631.5847455984493, 'y': 149.4947477504587, 'elapsedTime': 7459}",7558040842,337170596,POINT (0.3289503883325257 0.1384210627319062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 631.5847455984493, 'y': 149.4947477504587, 'elapsedTime': 7459}",7558057509,337187262,POINT (0.3289503883325257 0.1384210627319062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 565.5219816441601, 'y': 122.80849533589766, 'elapsedTime': 7500}",7558074176,337203929,POINT (0.294542698773 0.1137115697554608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 565.5219816441601, 'y': 122.80849533589766, 'elapsedTime': 7500}",7558090843,337220595,POINT (0.294542698773 0.1137115697554608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 565.5219816441601, 'y': 122.80849533589766, 'elapsedTime': 7500}",7558107515,337237267,POINT (0.294542698773 0.1137115697554608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 561.4563885954585, 'y': 119.64346594336119, 'elapsedTime': 7537}",7558124182,337253934,POINT (0.292425202393468 0.1107809869845937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 561.4563885954585, 'y': 119.64346594336119, 'elapsedTime': 7537}",7558140849,337270601,POINT (0.292425202393468 0.1107809869845937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 528.9880766903472, 'y': 145.30100791328553, 'elapsedTime': 7578.800000000745}",7558157516,337287267,POINT (0.2755146232762225 0.1345379702900792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 528.9880766903472, 'y': 145.30100791328553, 'elapsedTime': 7578.800000000745}",7558174183,337303934,POINT (0.2755146232762225 0.1345379702900792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 528.9880766903472, 'y': 145.30100791328553, 'elapsedTime': 7578.800000000745}",7558190850,337320600,POINT (0.2755146232762225 0.1345379702900792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 512.0225774386683, 'y': 140.7844559191768, 'elapsedTime': 7620.5}",7558207517,337337267,POINT (0.2666784257493064 0.1303559777029415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 512.0225774386683, 'y': 140.7844559191768, 'elapsedTime': 7620.5}",7558224184,337353934,POINT (0.2666784257493064 0.1303559777029415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,"{'x': 514.62129816123, 'y': 154.1611870293431, 'elapsedTime': 7663.600000000559}",7558240855,337370605,POINT (0.2680319261256406 0.1427418398419844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 514.62129816123, 'y': 154.1611870293431, 'elapsedTime': 7663.600000000559}",7558257522,337387272,POINT (0.2680319261256406 0.1427418398419844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 523.1683464611481, 'y': 165.13948154440845, 'elapsedTime': 7703.300000000745}",7558274190,337403939,POINT (0.2724835137818479 0.1529069273559338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 523.1683464611481, 'y': 165.13948154440845, 'elapsedTime': 7703.300000000745}",7558290856,337420605,POINT (0.2724835137818479 0.1529069273559338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 523.1683464611481, 'y': 165.13948154440845, 'elapsedTime': 7703.300000000745}",7558307524,337437272,POINT (0.2724835137818479 0.1529069273559338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,"{'x': 569.4590722047739, 'y': 233.125707253673, 'elapsedTime': 7739.200000000186}",7558324192,337453940,POINT (0.2965932667733197 0.2158571363459935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
