,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66597975259,8374055599,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66597991929,8374072269,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598008596,8374088935,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598025263,8374105602,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598041931,8374122269,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598058597,8374138935,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598075265,8374155602,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598091931,8374172268,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598108599,8374188935,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598125274,8374205610,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598141934,8374222269,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598158608,8374238943,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598175275,8374255609,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598191943,8374272277,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598208610,8374288943,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598225276,8374305609,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598241945,8374322277,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598258609,8374338941,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598275277,8374355608,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598291945,8374372275,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598308611,8374388941,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598325279,8374405608,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598341946,8374422275,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598358614,8374438942,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598375279,8374455607,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598391950,8374472277,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598408625,8374488952,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598425293,8374505619,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598441959,8374522285,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598458627,8374538952,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598475293,8374555618,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598491961,8374572285,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598508628,8374588952,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598525299,8374605622,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598541965,8374622288,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598558631,8374638953,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598575297,8374655619,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598591965,8374672286,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598608634,8374688955,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598625300,8374705620,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598641968,8374722288,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598658643,8374738962,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598675310,8374755629,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598691977,8374772295,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598708643,8374788961,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598725311,8374805628,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598741978,8374822295,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598758643,8374838959,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598775315,8374855631,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598791982,8374872297,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598808648,8374888963,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598825316,8374905630,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598841983,8374922297,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598858651,8374938964,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598875318,8374955631,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598891985,8374972297,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598908655,8374988967,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598925323,8375005634,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598941991,8375022301,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598958657,8375038967,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598975325,8375055634,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66598991992,8375072301,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599008659,8375088967,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599025326,8375105634,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599042002,8375122309,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599058670,8375138977,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599075338,8375155644,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599092005,8375172311,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599108673,8375188978,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599125339,8375205644,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599142007,8375222311,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599158674,8375238978,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599175344,8375255647,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599192010,8375272313,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599208678,8375288980,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599225345,8375305647,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599242011,8375322312,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 681.2840795909852, 'y': 757.1586572022061, 'elapsedTime': 104269.19999999553}",66599258679,8375338980,POINT (0.3548354581203048 0.7010728307427834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 499.77546506979235, 'y': 499.7325944387265, 'elapsedTime': 16.399999998509884}",66599275347,8375355647,POINT (0.2602997213905168 0.4627153652210431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 499.77546506979235, 'y': 499.7325944387265, 'elapsedTime': 16.399999998509884}",66599292013,8375372313,POINT (0.2602997213905168 0.4627153652210431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 499.77546506979235, 'y': 499.7325944387265, 'elapsedTime': 16.399999998509884}",66599308685,8375388984,POINT (0.2602997213905168 0.4627153652210431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,31,"{'x': 499.77546506979235, 'y': 499.7325944387265, 'elapsedTime': 16.399999998509884}",66599325352,8375405651,POINT (0.2602997213905168 0.4627153652210431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
