,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115101242,1313967760,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115117909,1313984426,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115134575,1314001092,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115151247,1314017763,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115167914,1314034430,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115184582,1314051097,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115201248,1314067763,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115217916,1314084430,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115234582,1314101096,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115251250,1314117763,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115267917,1314134430,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115284590,1314151102,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115301256,1314167768,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115317924,1314184435,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115334590,1314201101,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115351257,1314217768,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115367925,1314234435,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115384592,1314251102,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115401259,1314267768,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115417930,1314284439,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115434597,1314301105,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115451264,1314317772,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115467932,1314334439,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115484599,1314351106,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115501266,1314367772,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115517932,1314384438,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115534601,1314401106,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115551274,1314417779,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115567942,1314434446,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115584608,1314451112,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115601276,1314467779,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115617942,1314484445,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115634611,1314501113,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115651277,1314517779,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115667944,1314534445,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115684612,1314551113,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115701280,1314567780,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115717946,1314584446,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115734614,1314601113,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115751281,1314617780,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115767949,1314634447,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115784615,1314651113,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115801282,1314667780,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115817956,1314684453,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115834622,1314701119,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115851290,1314717786,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115867957,1314734453,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115884624,1314751119,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115901291,1314767786,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115917958,1314784452,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115934625,1314801119,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115951298,1314817791,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115967964,1314834457,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65115984632,1314851124,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65116001299,1314867791,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65116017967,1314884458,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65116034633,1314901124,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65116051301,1314917791,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65116067971,1314934461,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65116084638,1314951127,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65116101305,1314967794,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65116117972,1314984460,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,"{'x': 640.8324648455316, 'y': 642.3225192624332, 'elapsedTime': 64697.20000000298}",65116134639,1315001127,POINT (0.3337669087737144 0.5947430733911419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
