,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894325054,2791770056,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894341726,2791786727,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894358393,2791803394,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894375061,2791820061,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894391727,2791836727,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894408395,2791853394,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894425062,2791870060,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894441729,2791886727,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894458397,2791903394,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894475069,2791920066,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894491737,2791936733,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894508404,2791953400,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894525072,2791970067,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894541738,2791986733,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894558405,2792003399,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894575072,2792020066,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894591740,2792036733,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894608412,2792053405,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894625079,2792070071,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894641746,2792086738,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894658414,2792103405,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894675080,2792120071,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894691748,2792136738,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894708415,2792153405,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894725086,2792170075,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894741753,2792186742,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894758421,2792203409,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894775087,2792220075,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894791755,2792236742,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894808422,2792253409,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894825089,2792270075,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894841757,2792286742,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894858429,2792303414,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894875096,2792320080,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894891763,2792336747,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894908430,2792353413,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894925097,2792370080,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894941765,2792386747,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894958432,2792403414,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894975099,2792420080,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430894991770,2792436751,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895008437,2792453417,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895025105,2792470084,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895041772,2792486751,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895058439,2792503417,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895075106,2792520084,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895091774,2792536751,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895108440,2792553417,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895125112,2792570088,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895141779,2792586755,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895158446,2792603421,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895175113,2792620088,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895191781,2792636755,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895208447,2792653421,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895225115,2792670088,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895241783,2792686755,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895258456,2792703428,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895275124,2792720095,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895291791,2792736762,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895308458,2792753428,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895325125,2792770095,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895341793,2792786762,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895358459,2792803428,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895375127,2792820095,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895391797,2792836765,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895408464,2792853431,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895425130,2792870097,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895441798,2792886764,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895458465,2792903431,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895475133,2792920098,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895491799,2792936764,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895508467,2792953431,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895525138,2792970102,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895541806,2792986769,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895558473,2793003436,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895575140,2793020102,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895591807,2793036769,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895608475,2793053436,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895625141,2793070102,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895641814,2793086774,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895658481,2793103441,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895675148,2793120107,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895691815,2793136774,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895708483,2793153441,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895725150,2793170107,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895741818,2793186774,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895758485,2793203441,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895775156,2793220111,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895791823,2793236778,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895808491,2793253445,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895825157,2793270111,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895841825,2793286778,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895858491,2793303444,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,"{'x': 500.30756338187757, 'y': 429.13895912594194, 'elapsedTime': 46556.40000003576}",430895875159,2793320111,POINT (0.2605768559280612 0.3973508880795759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
