,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297450550,2076531196,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297467216,2076547862,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297483884,2076564529,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297500551,2076581196,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297517219,2076597864,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297533889,2076614533,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297550556,2076631200,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297567223,2076647866,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297583889,2076664532,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297600560,2076681202,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297617226,2076697868,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297633892,2076714533,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297650560,2076731201,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297667234,2076747874,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297683900,2076764540,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297700568,2076781207,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297717235,2076797874,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297733902,2076814540,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297750570,2076831208,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297767235,2076847872,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297783901,2076864538,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297800573,2076881209,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297817242,2076897878,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297833907,2076914542,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297850574,2076931209,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297867241,2076947876,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297883908,2076964542,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297900575,2076981209,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297917242,2076997876,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297933914,2077014547,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297950580,2077031213,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297967248,2077047880,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9297983915,2077064547,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298000582,2077081213,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298017249,2077097880,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298033916,2077114546,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298050583,2077131213,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298067256,2077147885,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298083925,2077164554,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298100594,2077181222,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298117260,2077197888,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298133928,2077214555,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298150595,2077231222,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298167261,2077247887,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298183926,2077264552,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298200598,2077281223,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298217263,2077297888,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298233931,2077314555,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298250598,2077331222,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298267265,2077347889,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298283932,2077364555,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298300599,2077381222,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298317272,2077397894,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298333938,2077414560,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298350605,2077431227,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298367272,2077447893,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298383939,2077464560,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298400607,2077481227,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298417273,2077497893,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298433941,2077514560,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298450614,2077531233,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298467282,2077547900,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 495.022787109272, 'y': 500.5632235358429, 'elapsedTime': 42163.40000000037}",9298483949,2077564567,POINT (0.2578243682860791 0.4634844662368916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 500.03911945084764, 'y': 499.9903541080102, 'elapsedTime': 8.900000000372529}",9298500617,2077581234,POINT (0.2604370413806498 0.4629540315814909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 500.03911945084764, 'y': 499.9903541080102, 'elapsedTime': 8.900000000372529}",9298517284,2077597901,POINT (0.2604370413806498 0.4629540315814909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 500.03911945084764, 'y': 499.9903541080102, 'elapsedTime': 8.900000000372529}",9298533951,2077614567,POINT (0.2604370413806498 0.4629540315814909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 500.30703697540156, 'y': 498.87973735358355, 'elapsedTime': 488.69999999925494}",9298550618,2077631234,POINT (0.2605765817580216 0.4619256827347996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 500.30703697540156, 'y': 498.87973735358355, 'elapsedTime': 488.69999999925494}",9298567287,2077647902,POINT (0.2605765817580216 0.4619256827347996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 500.30703697540156, 'y': 498.87973735358355, 'elapsedTime': 488.69999999925494}",9298583957,2077664572,POINT (0.2605765817580216 0.4619256827347996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 505.4052393490452, 'y': 491.32637200742124, 'elapsedTime': 545.6999999992549}",9298600625,2077681239,POINT (0.2632318954942944 0.4549318259327975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 505.4052393490452, 'y': 491.32637200742124, 'elapsedTime': 545.6999999992549}",9298617292,2077697906,POINT (0.2632318954942944 0.4549318259327975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 505.4052393490452, 'y': 491.32637200742124, 'elapsedTime': 545.6999999992549}",9298633961,2077714574,POINT (0.2632318954942944 0.4549318259327975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 518.2747752905882, 'y': 478.4587299654537, 'elapsedTime': 597.0999999996275}",9298650628,2077731241,POINT (0.2699347787971814 0.4430173425606053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 518.2747752905882, 'y': 478.4587299654537, 'elapsedTime': 597.0999999996275}",9298667296,2077747908,POINT (0.2699347787971814 0.4430173425606053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 518.2747752905882, 'y': 478.4587299654537, 'elapsedTime': 597.0999999996275}",9298683962,2077764574,POINT (0.2699347787971814 0.4430173425606053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 546.4771435389167, 'y': 451.9664269341555, 'elapsedTime': 644.4000000003725}",9298700630,2077781241,POINT (0.2846235122598524 0.4184874323464403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 546.4771435389167, 'y': 451.9664269341555, 'elapsedTime': 644.4000000003725}",9298717303,2077797914,POINT (0.2846235122598524 0.4184874323464403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 546.4771435389167, 'y': 451.9664269341555, 'elapsedTime': 644.4000000003725}",9298733970,2077814580,POINT (0.2846235122598524 0.4184874323464403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 546.4771435389167, 'y': 451.9664269341555, 'elapsedTime': 644.4000000003725}",9298750628,2077831238,POINT (0.2846235122598524 0.4184874323464403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 601.1657893860261, 'y': 441.94544942542063, 'elapsedTime': 690.4000000003725}",9298767296,2077847906,POINT (0.3131071819718886 0.4092087494679821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 601.1657893860261, 'y': 441.94544942542063, 'elapsedTime': 690.4000000003725}",9298783964,2077864573,POINT (0.3131071819718886 0.4092087494679821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 661.9815717149231, 'y': 410.79100336487045, 'elapsedTime': 738.2999999988824}",9298800630,2077881239,POINT (0.3447820686015224 0.3803620401526578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 661.9815717149231, 'y': 410.79100336487045, 'elapsedTime': 738.2999999988824}",9298817298,2077897906,POINT (0.3447820686015224 0.3803620401526578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 661.9815717149231, 'y': 410.79100336487045, 'elapsedTime': 738.2999999988824}",9298833964,2077914572,POINT (0.3447820686015224 0.3803620401526578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 661.9815717149231, 'y': 410.79100336487045, 'elapsedTime': 738.2999999988824}",9298850636,2077931243,POINT (0.3447820686015224 0.3803620401526578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 743.9458846541014, 'y': 393.5392459646193, 'elapsedTime': 799}",9298867303,2077947910,POINT (0.3874718149240112 0.3643881907079808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 743.9458846541014, 'y': 393.5392459646193, 'elapsedTime': 799}",9298883971,2077964577,POINT (0.3874718149240112 0.3643881907079808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 743.9458846541014, 'y': 393.5392459646193, 'elapsedTime': 799}",9298900637,2077981243,POINT (0.3874718149240112 0.3643881907079808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,34,"{'x': 825.6373292611288, 'y': 366.66684138639545, 'elapsedTime': 866.9000000003725}",9298917304,2077997909,POINT (0.4300194423235046 0.3395063346170328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,"{'x': 825.6373292611288, 'y': 366.66684138639545, 'elapsedTime': 866.9000000003725}",9298933972,2078014577,POINT (0.4300194423235046 0.3395063346170328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,"{'x': 825.6373292611288, 'y': 366.66684138639545, 'elapsedTime': 866.9000000003725}",9298950639,2078031243,POINT (0.4300194423235046 0.3395063346170328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,"{'x': 825.6373292611288, 'y': 366.66684138639545, 'elapsedTime': 866.9000000003725}",9298967307,2078047911,POINT (0.4300194423235046 0.3395063346170328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,34,"{'x': 825.6373292611288, 'y': 366.66684138639545, 'elapsedTime': 866.9000000003725}",9298983977,2078064580,POINT (0.4300194423235046 0.3395063346170328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
