,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4621908779,4840415807,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4621925447,4840432474,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4621942114,4840449141,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4621958781,4840465807,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4621975448,4840482474,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4621992116,4840499141,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622008788,4840515813,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622025456,4840532480,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622042123,4840549147,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622058790,4840565813,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622075457,4840582480,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622092124,4840599146,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622108791,4840615813,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622125459,4840632480,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622142131,4840649151,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622158797,4840665817,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622175465,4840682484,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622192132,4840699151,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622208799,4840715817,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622225466,4840732484,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622242134,4840749151,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622258805,4840765822,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622275473,4840782489,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622292139,4840799155,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622308807,4840815822,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622325474,4840832489,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622342141,4840849155,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622358806,4840865820,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622375474,4840882487,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622392144,4840899157,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622408812,4840915824,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622425479,4840932491,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622442146,4840949157,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622458813,4840965824,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622475481,4840982491,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622492147,4840999157,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622508815,4841015824,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622525487,4841032496,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622542154,4841049162,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622558821,4841065829,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622575491,4841082498,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622592157,4841099164,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622608823,4841115829,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622625490,4841132496,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622642159,4841149164,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622658832,4841165837,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622675498,4841182502,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622692166,4841199170,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622708834,4841215837,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622725500,4841232503,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622742166,4841249168,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622758833,4841265835,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622775501,4841282502,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622792170,4841299171,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622808838,4841315838,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622825506,4841332505,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622842172,4841349171,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622858840,4841365838,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622875506,4841382504,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622892174,4841399171,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622908841,4841415838,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622925512,4841432508,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622942181,4841449177,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622958849,4841465844,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622975516,4841482510,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4622992183,4841499177,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623008851,4841515844,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623025509,4841532502,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623042176,4841549168,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623058849,4841565841,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623075517,4841582508,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623092183,4841599174,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623108851,4841615841,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623125518,4841632508,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623142185,4841649174,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623158852,4841665841,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623175520,4841682508,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623192192,4841699179,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623208859,4841715846,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623225527,4841732513,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623242194,4841749180,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623258862,4841765847,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623275529,4841782514,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623292196,4841799180,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,35,"{'x': 1099.6367683543083, 'y': 262.9763714890722, 'elapsedTime': 39147.59999999963}",4623308866,4841815850,POINT (0.572727483517869 0.2434966402676595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
