,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332362835113,3030000678,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332362851779,3030017345,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332362868447,3030034012,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332362885114,3030050679,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332362901782,3030067346,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332362918451,3030084015,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332362935118,3030100681,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332362951785,3030117348,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332362968453,3030134015,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332362985120,3030150682,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363001787,3030167348,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363018454,3030184015,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363035121,3030200681,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363051793,3030217353,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363068461,3030234020,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363085127,3030250686,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363101794,3030267353,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363118462,3030284020,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363135128,3030300686,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363151796,3030317353,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363168466,3030334023,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363185133,3030350689,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363201800,3030367356,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363218468,3030384023,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363235135,3030400690,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363251802,3030417356,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363268469,3030434023,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363285136,3030450689,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363301813,3030467366,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363318478,3030484031,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363335145,3030500697,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363351812,3030517364,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363368480,3030534031,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363385147,3030550698,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363401814,3030567364,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363418480,3030584030,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363435148,3030600698,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363451816,3030617365,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363468483,3030634032,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363485150,3030650698,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363501817,3030667365,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363518487,3030684034,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363535152,3030700699,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363551821,3030717367,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363568492,3030734039,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363585160,3030750706,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363601827,3030767373,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363618495,3030784040,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363635161,3030800706,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363651827,3030817371,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363668494,3030834038,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363685161,3030850704,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363701832,3030867375,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363718500,3030884042,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363735166,3030900708,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363751834,3030917375,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363768500,3030934041,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363785167,3030950708,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363801835,3030967375,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363818501,3030984041,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363835174,3031000713,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363851841,3031017380,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363868508,3031034046,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363885175,3031050713,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363901842,3031067379,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363918510,3031084047,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363935176,3031100713,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363951843,3031117379,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363968516,3031134052,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332363985183,3031150718,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364001850,3031167385,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364018518,3031184052,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364035184,3031200718,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364051851,3031217385,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364068516,3031234049,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364085185,3031250718,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364101856,3031267388,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364118520,3031284052,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364135188,3031300719,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364151854,3031317385,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364168523,3031334053,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364185191,3031350721,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364201858,3031367387,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364218531,3031384060,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364235198,3031400727,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364251866,3031417394,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364268532,3031434060,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364285199,3031450727,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364301867,3031467394,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364318533,3031484060,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364335201,3031500727,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364351872,3031517398,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364368539,3031534064,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364385206,3031550731,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364401873,3031567397,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364418540,3031584064,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364435208,3031600731,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364451874,3031617397,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364468542,3031634064,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364485215,3031650737,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364501883,3031667405,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364518550,3031684071,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,"{'x': 807.9848998386469, 'y': 624.4170730062233, 'elapsedTime': 78237.79999995232}",332364535216,3031700737,POINT (0.4208254686659619 0.5781639564872438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
