,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291454255,1490315565,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291470923,1490332232,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291487589,1490348898,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291504257,1490365565,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291520924,1490382232,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291537593,1490398900,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291554259,1490415565,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291570926,1490432232,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291587598,1490448903,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291604264,1490465569,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291620932,1490482236,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291637598,1490498902,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291654266,1490515569,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291670934,1490532236,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291687601,1490548903,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291704269,1490565570,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291720940,1490582241,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291737608,1490598908,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291754275,1490615574,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291770942,1490632241,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291787609,1490648907,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291804277,1490665575,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291820944,1490682241,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291837612,1490698909,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291854283,1490715579,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291870949,1490732245,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291887617,1490748912,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291904284,1490765579,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291920952,1490782246,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291937619,1490798913,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291954286,1490815579,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291970955,1490832247,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65291987627,1490848919,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292004294,1490865585,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292020961,1490882252,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292037629,1490898919,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292054295,1490915585,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292070963,1490932252,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292087631,1490948919,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292104298,1490965586,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292120967,1490982254,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292137633,1490998920,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292154302,1491015588,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292170969,1491032254,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292187636,1491048921,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292204304,1491065588,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292220971,1491082255,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292237638,1491098921,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292254311,1491115594,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292270979,1491132261,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292287645,1491148927,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292304313,1491165594,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292320979,1491182260,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292337647,1491198927,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292354314,1491215593,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292370983,1491232261,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292387652,1491248930,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292404319,1491265596,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292420994,1491282271,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292437653,1491298929,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292454320,1491315596,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292470988,1491332263,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292487655,1491348930,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292504328,1491365602,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,"{'x': 589.7647189618276, 'y': 126.32235786928501, 'elapsedTime': 92372.39999999851}",65292520994,1491382268,POINT (0.3071691244592852 0.1169651461752639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
